Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
0.421439,0,0.382812,0.388821,0.166506,0.176343,1.289
0.422443,0,0.382812,0.377093,0.166905,0.176722,1.25012
0.423469,0,0.414062,0.370778,0.167304,0.177111,1.32953
0.424452,0,0.328125,0.421298,0.167746,0.177482,1.19714
0.425468,0,0.40625,0.450166,0.168145,0.177866,1.58374
0.426455,0,0.367188,0.459187,0.168499,0.178238,1.46014
0.427451,0,0.386719,0.355442,0.168853,0.178614,1.19037
0.428472,0,0.398438,0.229143,0.169208,0.178998,0.790649
0.429451,0,0.363281,0.292292,0.169606,0.179367,0.919556
0.430531,0,0.34375,0.357246,0.170049,0.179773,1.06348
0.431451,0,0.363281,0.238164,0.170359,0.180119,0.749268
0.432415,0,0.359375,0.448362,0.170802,0.180481,1.39539
0.433454,0,0.4375,0.466404,0.1712,0.180871,1.76709
0.434459,0,0.332031,0.389723,0.171599,0.181248,1.12061
0.435463,0,0.320312,0.376191,0.171998,0.181624,1.04352
0.436468,0,0.390625,0.51963,0.172396,0.182,1.75781
0.437495,0,0.339844,0.486251,0.172795,0.182385,1.43106
0.438453,0,0.367188,0.297705,0.173105,0.182743,0.946655
0.439441,0,0.378906,0.470013,0.173547,0.183112,1.54227
0.440435,0,0.339844,0.366267,0.173902,0.183483,1.07794
0.441444,0,0.367188,0.334693,0.1743,0.183859,1.06427
0.442426,0,0.371094,0.468209,0.174655,0.184225,1.50467
0.443463,0,0.398438,0.368072,0.175053,0.184611,1.27002
0.44443,0,0.328125,0.335595,0.175407,0.184971,0.953613
0.445459,0,0.355469,0.374387,0.175806,0.185354,1.1525
0.446475,0,0.371094,0.445655,0.176205,0.185732,1.43219
0.447506,0,0.394531,0.522337,0.176603,0.186114,1.78464
0.448465,0,0.355469,0.23636,0.176913,0.18647,0.7276
0.449506,0,0.390625,0.414983,0.177356,0.186856,1.40381
0.450467,0,0.355469,0.580074,0.177754,0.187212,1.78568
0.451422,0,0.335938,0.398744,0.178064,0.187565,1.16003
0.452419,0,0.3125,0.313041,0.178463,0.187934,0.847168
0.453457,0,0.355469,0.446557,0.178906,0.188317,1.37466
0.454422,0,0.375,0.226436,0.179172,0.188674,0.735352
0.455426,0,0.355469,0.300411,0.17957,0.189044,0.924774
0.456436,0,0.375,0.256207,0.179924,0.189416,0.832031
0.457483,0,0.433594,0.393331,0.180367,0.189802,1.47693
0.458483,0,0.375,0.441145,0.180721,0.19017,1.43262
0.459443,0,0.429688,0.410472,0.181031,0.190523,1.5274
0.460442,0,0.460938,0.429417,0.181386,0.19089,1.71411
0.461466,0,0.425781,0.265228,0.18174,0.191266,0.977966
0.462469,0,0.390625,0.276956,0.182094,0.191634,0.93689
0.463496,0,0.453125,0.54489,0.182537,0.19201,2.13818
0.464468,0,0.328125,0.307628,0.182847,0.192366,0.874146
0.465459,0,0.402344,0.518728,0.183246,0.192729,1.8074
0.466471,0,0.378906,0.321161,0.1836,0.193099,1.05383
0.467482,0,0.464844,0.4222,0.183954,0.193468,1.69958
0.468449,0,0.390625,0.470013,0.184308,0.193821,1.58997
0.469471,0,0.34375,0.306726,0.184663,0.194193,0.913086
0.470453,0,0.40625,0.427613,0.185061,0.194551,1.50439
0.471469,0,0.425781,0.318454,0.185371,0.194921,1.17422
0.472439,0,0.371094,0.454677,0.18577,0.195274,1.46118
0.473437,0,0.457031,0.324769,0.18608,0.195637,1.2854
0.474424,0,0.367188,0.239968,0.186434,0.195995,0.763062
0.475428,0,0.429688,0.454677,0.186833,0.196359,1.69189
0.476435,0,0.4375,0.328378,0.187187,0.196724,1.24414
0.477468,0,0.398438,0.293194,0.187585,0.197099,1.01166
0.478476,0,0.417969,0.54489,0.18794,0.197463,1.97229
0.479504,0,0.46875,0.462796,0.188294,0.197835,1.87866
0.480474,0,0.425781,0.357246,0.188604,0.198185,1.31726
0.481498,0,0.421875,0.446557,0.189047,0.198555,1.63147
0.482446,0,0.386719,0.264326,0.189312,0.198897,0.885223
0.483436,0,0.394531,0.362659,0.189711,0.199253,1.23907
0.484439,0,0.414062,0.327475,0.190065,0.199615,1.17426
0.485462,0,0.351562,0.321161,0.190464,0.199983,0.977783
0.486482,0,0.320312,0.322965,0.190862,0.200349,0.895874
0.487429,0,0.417969,0.344616,0.191172,0.200689,1.24738
0.488435,0,0.4375,0.330182,0.191527,0.20105,1.25098
0.489428,0,0.488281,0.325671,0.191881,0.201406,1.37711
0.490429,0,0.464844,0.398744,0.192235,0.201764,1.60516
0.49143,0,0.425781,0.396038,0.192589,0.202123,1.4603
0.492435,0,0.433594,0.353637,0.192944,0.202482,1.32788
0.493423,0,0.410156,0.342812,0.193298,0.202835,1.21765
0.494448,0,0.394531,0.274249,0.193652,0.203201,0.937012
0.49551,0,0.363281,0.435732,0.194095,0.203579,1.37082
0.496521,0,0.386719,0.365365,0.194449,0.203939,1.2236
0.497454,0,0.382812,0.474524,0.194804,0.204271,1.57312
0.498438,0,0.40625,0.292292,0.195114,0.204621,1.02832
0.499453,0,0.417969,0.359952,0.195512,0.204982,1.30289
0.500429,0,0.378906,0.550303,0.195911,0.205328,1.80573
0.501468,0,0.386719,0.360855,0.196265,0.205697,1.2085
0.502525,0,0.386719,0.446557,0.196708,0.206071,1.49551
0.503427,0,0.425781,0.397842,0.197062,0.20639,1.46695
0.504481,0,0.332031,0.294999,0.197372,0.206763,0.848236
0.505523,0,0.355469,0.474524,0.197815,0.207131,1.46075
0.50646,0,0.320312,0.245381,0.198125,0.207461,0.680664
0.507519,0,0.359375,0.366267,0.198523,0.207835,1.13989
0.508469,0,0.375,0.37168,0.198878,0.20817,1.20703
0.509434,0,0.375,0.307628,0.199188,0.208509,0.999023
0.510429,0,0.375,0.443851,0.199586,0.208859,1.44141
0.51144,0,0.386719,0.331986,0.199941,0.209214,1.11182
0.51251,0,0.386719,0.34191,0.200428,0.20959,1.14505
0.513503,0,0.316406,0.315748,0.200693,0.209938,0.865173
0.514456,0,0.367188,0.231849,0.201048,0.210272,0.737244
0.515443,0,0.410156,0.327475,0.201402,0.210617,1.16318
0.516455,0,0.355469,0.460992,0.2018,0.210971,1.4191
0.517439,0,0.324219,0.296803,0.202155,0.211315,0.833344
0.518445,0,0.390625,0.209296,0.202465,0.211666,0.708008
0.519464,0,0.402344,0.402353,0.202908,0.212021,1.40192
0.520447,0,0.378906,0.449264,0.203262,0.212363,1.47418
0.521446,0,0.410156,0.51512,0.203616,0.212711,1.82968
0.52244,0,0.382812,0.350029,0.203926,0.213056,1.1604
0.523445,0,0.417969,0.181329,0.204236,0.213406,0.656342
0.524485,0,0.390625,0.355442,0.204635,0.213766,1.20239
0.525435,0,0.414062,0.523239,0.204989,0.214096,1.87622
0.526466,0,0.40625,0.325671,0.205299,0.214453,1.14575
0.527427,0,0.390625,0.433025,0.205653,0.214785,1.46484
0.528464,0,0.359375,0.232751,0.205963,0.215144,0.724365
0.529556,0,0.367188,0.294096,0.206362,0.215521,0.935181
0.530498,0,0.429688,0.528652,0.206716,0.215845,1.96716
0.531446,0,0.371094,0.366267,0.207026,0.216172,1.17706
0.532508,0,0.382812,0.441145,0.207424,0.216538,1.46246
0.53347,0,0.417969,0.292292,0.207734,0.216869,1.05798
0.53443,0,0.386719,0.362659,0.208089,0.217198,1.21454
0.535471,0,0.390625,0.375289,0.208443,0.217555,1.26953
0.536459,0,0.335938,0.397842,0.208797,0.217894,1.15741
0.537466,0,0.417969,0.410472,0.209152,0.218239,1.48575
0.538461,0,0.414062,0.424906,0.209506,0.21858,1.52362
0.539428,0,0.398438,0.243577,0.209816,0.21891,0.840454
0.540474,0,0.316406,0.545792,0.210259,0.219267,1.49551
0.541477,0,0.371094,0.264326,0.210524,0.21961,0.849457
0.542488,0,0.378906,0.43934,0.210923,0.219954,1.44162
0.543413,0,0.390625,0.424004,0.211233,0.220269,1.43433
0.544477,0,0.359375,0.222828,0.211543,0.220631,0.693481
0.545475,0,0.339844,0.319356,0.211897,0.22097,0.93988
0.54651,0,0.40625,0.285977,0.212251,0.221321,1.0061
0.54748,0,0.363281,0.288684,0.212606,0.22165,0.908203
0.548425,0,0.410156,0.379799,0.212916,0.22197,1.34903
0.549468,0,0.371094,0.34191,0.21327,0.222323,1.09879
0.550407,0,0.386719,0.355442,0.21358,0.22264,1.19037
0.551497,0,0.382812,0.199372,0.213934,0.223009,0.66095
0.552443,0,0.40625,0.187644,0.214244,0.223328,0.660156
0.553488,0,0.390625,0.363561,0.214643,0.22368,1.22986
0.554463,0,0.414062,0.344616,0.214953,0.224008,1.23572
0.55544,0,0.410156,0.298607,0.215263,0.224336,1.06064
0.556434,0,0.40625,0.411374,0.215617,0.22467,1.44727
0.557472,0,0.445312,0.195764,0.215883,0.225019,0.754944
0.558469,0,0.4375,0.365365,0.216237,0.225353,1.38428
0.559491,0,0.410156,0.245381,0.216547,0.225695,0.871582
0.560427,0,0.417969,0.115473,0.216813,0.226008,0.417969
0.561434,0,0.457031,0.324769,0.217167,0.226344,1.2854
0.562486,0,0.394531,0.208393,0.217477,0.226695,0.712006
0.563523,0,0.410156,0.308531,0.217875,0.227041,1.09589
0.564444,0,0.480469,0.26613,0.218141,0.227348,1.10733
0.565451,0,0.355469,0.285977,0.218495,0.227683,0.880341
0.566422,0,0.464844,0.403255,0.21885,0.228006,1.62332
0.567441,0,0.449219,0.323867,0.21916,0.228344,1.25992
0.56844,0,0.417969,0.328378,0.219514,0.228675,1.1886
0.569475,0,0.375,0.430319,0.219912,0.229018,1.39746
0.570429,0,0.371094,0.362659,0.220222,0.229334,1.16547
0.571418,0,0.363281,0.396038,0.220577,0.22966,1.24594
0.572438,0,0.277344,0.301314,0.220931,0.229997,0.723694
0.573463,0,0.335938,0.47723,0.22133,0.230335,1.38837
0.574479,0,0.34375,0.467307,0.221684,0.23067,1.39111
0.575513,0,0.371094,0.440242,0.222038,0.23101,1.41479
0.576423,0,0.394531,0.455579,0.222348,0.231309,1.55655
0.577459,0,0.355469,0.34191,0.222702,0.23165,1.05252
0.57846,0,0.371094,0.461894,0.223057,0.231978,1.48438
0.579526,0,0.371094,0.35454,0.223411,0.232327,1.13937
0.580469,0,0.335938,0.265228,0.223721,0.232636,0.771606
0.581487,0,0.378906,0.285075,0.224075,0.232968,0.935425
0.582511,0,0.402344,0.419493,0.224474,0.233302,1.46164
0.583431,0,0.339844,0.374387,0.224784,0.233602,1.10184
0.584446,0,0.316406,0.255305,0.225094,0.233933,0.699554
0.585559,0,0.28125,0.334693,0.225536,0.234295,0.815186
0.586437,0,0.324219,0.361757,0.225802,0.234581,1.01572
0.587443,0,0.300781,0.386114,0.226201,0.234907,1.00574
0.588425,0,0.339844,0.456481,0.226555,0.235226,1.34344
0.589492,0,0.339844,0.494371,0.226909,0.235571,1.45496
0.590465,0,0.335938,0.362659,0.227219,0.235886,1.05505
0.591436,0,0.335938,0.367169,0.227573,0.2362,1.06818
0.592427,0,0.339844,0.388821,0.227883,0.23652,1.14432
0.593473,0,0.371094,0.324769,0.228238,0.236857,1.0437
0.5945,0,0.355469,0.355442,0.228548,0.237188,1.09418
0.595471,0,0.410156,0.402353,0.228858,0.2375,1.42914
0.596541,0,0.425781,0.273347,0.229168,0.237844,1.0079
0.597469,0,0.355469,0.287781,0.229478,0.238142,0.885895
0.598514,0,0.40625,0.317552,0.229832,0.238476,1.11719
0.599449,0,0.390625,0.356344,0.230142,0.238776,1.20544
0.60046,0,0.351562,0.312139,0.230452,0.239099,0.950317
0.601442,0,0.332031,0.364463,0.230806,0.239413,1.04797
0.602431,0,0.335938,0.258913,0.231116,0.239728,0.753235
0.603447,0,0.328125,0.356344,0.23147,0.240052,1.01257
0.604442,0,0.371094,0.29139,0.231825,0.240369,0.936432
0.605456,0,0.390625,0.347322,0.232179,0.240691,1.17493
0.606423,0,0.363281,0.404157,0.232489,0.240998,1.27148
0.607438,0,0.355469,0.43483,0.232843,0.24132,1.33856
0.608442,0,0.335938,0.391527,0.233198,0.241638,1.13904
0.609438,0,0.34375,0.341008,0.233507,0.241953,1.01514
0.61042,0,0.339844,0.435732,0.233862,0.242263,1.28238
0.611433,0,0.339844,0.217415,0.234127,0.242583,0.639862
0.612487,0,0.347656,0.254402,0.234482,0.242915,0.76593
0.613444,0,0.375,0.200274,0.234792,0.243217,0.650391
0.614472,0,0.40625,0.423102,0.235146,0.24354,1.48853
0.615436,0,0.347656,0.264326,0.235412,0.243842,0.795807
0.61643,0,0.355469,0.350029,0.235766,0.244154,1.07751
0.617418,0,0.414062,0.55752,0.236076,0.244464,1.99915
0.618426,0,0.398438,0.413178,0.236386,0.244779,1.42566
0.619474,0,0.445312,0.249892,0.236652,0.245107,0.963684
0.620487,0,0.390625,0.306726,0.237006,0.245423,1.0376
0.62149,0,0.367188,0.468209,0.23736,0.245736,1.48883
0.622475,0,0.320312,0.282369,0.237626,0.246042,0.783264
0.623653,0,0.3125,0.339203,0.238113,0.246409,0.917969
0.624445,0,0.308594,0.352735,0.238334,0.246655,0.942657
0.625439,0,0.382812,0.274249,0.238556,0.246963,0.90918
0.626473,0,0.328125,0.202079,0.238866,0.247283,0.574219
0.627441,0,0.410156,0.251696,0.239176,0.247583,0.894012
0.628484,0,0.402344,0.304922,0.239486,0.247905,1.06244
0.629474,0,0.371094,0.322965,0.239796,0.248211,1.0379
0.630466,0,0.371094,0.0974307,0.240061,0.248516,0.31311
0.631453,0,0.417969,0.303118,0.240371,0.24882,1.09717
0.632473,0,0.476562,0.425808,0.240681,0.249134,1.75732
0.633447,0,0.382812,0.159678,0.240903,0.249433,0.529358
0.634439,0,0.402344,0.401451,0.241257,0.249737,1.39877
0.635452,0,0.445312,0.360855,0.241523,0.250047,1.3916
0.63643,0,0.445312,0.125397,0.241744,0.250347,0.483582
0.637472,0,0.398438,0.393331,0.242143,0.250665,1.35718
0.638449,0,0.441406,0.325671,0.242409,0.250963,1.2449
0.639448,0,0.425781,0.244479,0.242674,0.251267,0.901459
0.640415,0,0.429688,0.34191,0.242984,0.251562,1.27228
0.641449,0,0.429688,0.314846,0.243294,0.251876,1.17157
0.64245,0,0.453125,0.284173,0.243604,0.25218,1.11511
0.643439,0,0.453125,0.390625,0.243914,0.252479,1.53284
0.644429,0,0.414062,0.402353,0.244224,0.252779,1.44275
0.645461,0,0.367188,0.242675,0.24449,0.253091,0.771667
0.64644,0,0.402344,0.337399,0.2448,0.253386,1.1756
0.647453,0,0.390625,0.31665,0.24511,0.253692,1.07117
0.648453,0,0.398438,0.336497,0.24542,0.253993,1.16107
0.649461,0,0.46875,0.399646,0.24573,0.254296,1.62231
0.650465,0,0.421875,0.246283,0.245995,0.254598,0.89978
0.65145,0,0.402344,0.386114,0.24635,0.254893,1.34534
0.652581,0,0.425781,0.298607,0.24666,0.255232,1.10104
0.653464,0,0.417969,0.174112,0.246881,0.255496,0.630219
0.65445,0,0.410156,0.18584,0.247191,0.25579,0.660095
0.655448,0,0.417969,0.332888,0.247545,0.256088,1.20493
0.656431,0,0.382812,0.270641,0.247811,0.256381,0.897217
0.65744,0,0.386719,0.32928,0.248121,0.256681,1.10275
0.658453,0,0.46875,0.537673,0.248475,0.256982,2.18262
0.659429,0,0.394531,0.180427,0.248697,0.257272,0.616455
0.660427,0,0.371094,0.356344,0.249051,0.257567,1.14517
0.661458,0,0.40625,0.279662,0.249361,0.257872,0.983887
0.662611,0,0.371094,0.395136,0.24976,0.258213,1.26984
0.663514,0,0.339844,0.460992,0.25007,0.258479,1.35672
0.664524,0,0.386719,0.402353,0.25038,0.258777,1.34747
0.665462,0,0.410156,0.16058,0.250601,0.259053,0.570374
0.66649,0,0.363281,0.275152,0.250955,0.259355,0.865631
0.667459,0,0.421875,0.387016,0.251265,0.259639,1.41394
0.668473,0,0.429688,0.365365,0.251575,0.259936,1.35956
0.669456,0,0.375,0.184036,0.251841,0.260223,0.597656
0.67047,0,0.441406,0.386114,0.252195,0.26052,1.47595
0.671436,0,0.347656,0.239968,0.252461,0.260802,0.722473
0.672447,0,0.363281,0.274249,0.252771,0.261096,0.862793
0.673428,0,0.398438,0.26613,0.253037,0.261382,0.918274
0.674425,0,0.371094,0.334693,0.253347,0.261671,1.07559
0.67543,0,0.339844,0.285977,0.253657,0.261963,0.841644
0.676426,0,0.339844,0.208393,0.253967,0.262251,0.613312
0.67745,0,0.3125,0.282369,0.254277,0.262548,0.76416
0.678939,0,0.371094,0.241773,0.254896,0.262977,0.776978
0.680482,0,0.382812,0.383408,0.255295,0.263422,1.27106
0.681459,0,0.363281,0.341008,0.255472,0.263703,1.07281
0.682445,0,0.359375,0.516022,0.255826,0.263986,1.60596
0.683433,0,0.363281,0.342812,0.256092,0.26427,1.07849
0.684464,0,0.359375,0.375289,0.256402,0.264565,1.16797
0.685448,0,0.335938,0.402353,0.256756,0.264846,1.17053
0.686481,0,0.367188,0.332888,0.257022,0.265141,1.05853
0.687461,0,0.308594,0.270641,0.257288,0.265421,0.723267
0.688425,0,0.371094,0.142538,0.257553,0.265695,0.458069
0.689439,0,0.347656,0.338301,0.257908,0.265983,1.01852
0.690419,0,0.355469,0.270641,0.258173,0.266261,0.83313
0.691434,0,0.355469,0.322965,0.258483,0.266549,0.994202
0.692413,0,0.421875,0.388821,0.258793,0.266826,1.42053
0.693428,0,0.304688,0.0911158,0.259015,0.267113,0.240417
0.694446,0,0.351562,0.322063,0.259369,0.2674,0.98053
0.695464,0,0.398438,0.418591,0.259679,0.267687,1.44434
0.696477,0,0.347656,0.209296,0.259945,0.267972,0.630127
0.697494,0,0.367188,0.179525,0.260211,0.268258,0.570862
0.698448,0,0.316406,0.201176,0.260742,0.268525,0.551239
0.700448,0,0.363281,0.269739,0.261096,0.269085,0.848602
0.701461,0,0.402344,0.252598,0.261362,0.269368,0.880127
0.702494,0,0.355469,0.179525,0.261716,0.269656,0.552643
0.703449,0,0.332031,0.310335,0.261938,0.269922,0.892334
0.704441,0,0.28125,0.230045,0.262203,0.270197,0.560303
0.705457,0,0.414062,0.298607,0.262513,0.270479,1.07074
0.706451,0,0.410156,0.299509,0.262779,0.270755,1.06384
0.707437,0,0.382812,0.314846,0.263045,0.271027,1.04376
0.708427,0,0.394531,0.204785,0.26331,0.271301,0.699677
0.709421,0,0.359375,0.200274,0.263576,0.271575,0.623291
0.710446,0,0.40625,0.301314,0.263886,0.271857,1.06006
0.711451,0,0.40625,0.268837,0.264152,0.272134,0.945801
0.712518,0,0.382812,0.238164,0.264506,0.272426,0.789551
0.713959,0,0.40625,0.327475,0.264816,0.272821,1.1521
0.714437,0,0.449219,0.380702,0.264949,0.272952,1.48102
0.715474,0,0.375,0.14795,0.26517,0.273235,0.480469
0.716451,0,0.4375,0.142538,0.265436,0.273502,0.540039
0.71746,0,0.46875,0.399646,0.265746,0.273777,1.62231
0.718502,0,0.371094,0.252598,0.266012,0.27406,0.811768
0.71945,0,0.394531,0.154265,0.266233,0.274317,0.527069
0.720429,0,0.398438,0.216513,0.266499,0.274583,0.74707
0.721437,0,0.378906,0.337399,0.266809,0.274856,1.10712
0.72245,0,0.386719,0.311237,0.267074,0.275129,1.04233
0.723425,0,0.425781,0.287781,0.26734,0.275392,1.06113
0.724441,0,0.378906,0.389723,0.26765,0.275666,1.27881
0.725426,0,0.40625,0.11818,0.267872,0.275931,0.415771
0.726478,0,0.402344,0.378897,0.268226,0.276213,1.32019
0.727431,0,0.382812,0.313943,0.268492,0.276469,1.04077
0.728459,0,0.328125,0.342812,0.268802,0.276743,0.974121
0.729504,0,0.347656,0.267934,0.269112,0.277023,0.806671
0.730474,0,0.4375,0.4646,0.269377,0.277281,1.76025
0.731453,0,0.335938,0.252598,0.269643,0.277542,0.734863
0.732455,0,0.40625,0.298607,0.269909,0.277808,1.05054
0.73345,0,0.378906,0.314846,0.270174,0.278072,1.03311
0.734467,0,0.378906,0.217415,0.27044,0.278342,0.713409
0.735451,0,0.375,0.442949,0.27075,0.278602,1.43848
0.736443,0,0.335938,0.248087,0.270971,0.278864,0.721741
0.737459,0,0.398438,0.122691,0.271193,0.279132,0.42334
0.738442,0,0.433594,0.335595,0.271503,0.27939,1.26013
0.739457,0,0.378906,0.328378,0.271769,0.279657,1.07751
0.740474,0,0.375,0.159678,0.27199,0.279924,0.518555
0.741442,0,0.441406,0.212002,0.272256,0.280177,0.810394
0.742463,0,0.382812,0.201176,0.272521,0.280444,0.666931
0.743444,0,0.414062,0.301314,0.272787,0.2807,1.08044
0.744442,0,0.425781,0.330182,0.273053,0.28096,1.21747
0.745518,0,0.402344,0.203883,0.273363,0.28124,0.710388
0.746569,0,0.339844,0.267032,0.273806,0.281513,0.785889
0.748478,0,0.351562,0.248087,0.27416,0.282007,0.75531
0.749433,0,0.398438,0.370778,0.27447,0.282254,1.27936
0.75044,0,0.394531,0.388821,0.274736,0.282514,1.32846
0.751447,0,0.378906,0.312139,0.275001,0.282773,1.02423
0.752491,0,0.355469,0.265228,0.275311,0.283041,0.816467
0.753442,0,0.402344,0.383408,0.275577,0.283285,1.33591
0.754437,0,0.421875,0.461894,0.275843,0.28354,1.6875
0.75545,0,0.398438,0.387016,0.276108,0.283799,1.33539
0.756425,0,0.402344,0.244479,0.27633,0.284047,0.851837
0.757466,0,0.390625,0.208393,0.276595,0.284313,0.704956
0.758461,0,0.371094,0.297705,0.276861,0.284566,0.956726
0.759439,0,0.433594,0.269739,0.277083,0.284814,1.01285
0.760439,0,0.359375,0.201176,0.277348,0.285067,0.626099
0.761495,0,0.398438,0.30402,0.277614,0.285334,1.04901
0.7625,0,0.414062,0.289586,0.27788,0.285588,1.03839
0.763511,0,0.382812,0.190351,0.278101,0.285843,0.631042
0.764469,0,0.390625,0.381604,0.278411,0.286084,1.29089
0.765461,0,0.382812,0.389723,0.278721,0.286333,1.29199
0.766447,0,0.394531,0.276054,0.278898,0.28658,0.943176
0.767448,0,0.363281,0.215611,0.279164,0.286831,0.678314
0.768448,0,0.378906,0.377995,0.279474,0.28708,1.24033
0.769455,0,0.375,0.377093,0.27974,0.287331,1.22461
0.770444,0,0.355469,0.170504,0.279961,0.287578,0.524872
0.771443,0,0.371094,0.416787,0.280271,0.287826,1.33942
0.772446,0,0.40625,0.176819,0.280492,0.288074,0.62207
0.77343,0,0.347656,0.170504,0.280758,0.288318,0.513336
0.774458,0,0.367188,0.124495,0.281024,0.288572,0.395874
0.775438,0,0.371094,0.186742,0.28129,0.288814,0.600128
0.776441,0,0.328125,0.315748,0.281599,0.28906,0.897217
0.777443,0,0.316406,0.27876,0.281865,0.289306,0.763824
0.778495,0,0.339844,0.200274,0.282131,0.289565,0.589417
0.779499,0,0.398438,0.244479,0.282441,0.28981,0.843567
0.78056,0,0.414062,0.290488,0.282662,0.290069,1.04163
0.78148,0,0.355469,0.313943,0.282928,0.290294,0.966431
0.782448,0,0.355469,0.304922,0.283149,0.290529,0.93866
0.783457,0,0.382812,0.222828,0.283371,0.290774,0.738708
0.784455,0,0.328125,0.244479,0.283637,0.291016,0.694702
0.785461,0,0.429688,0.178623,0.283858,0.29126,0.664673
0.786457,0,0.332031,0.190351,0.284124,0.2915,0.547333
0.787453,0,0.378906,0.192155,0.284345,0.291741,0.630524
0.788423,0,0.367188,0.24087,0.284611,0.291974,0.76593
0.78944,0,0.398438,0.142538,0.284832,0.292218,0.491821
0.790449,0,0.367188,0.290488,0.285142,0.29246,0.923706
0.791457,0,0.40625,0.239968,0.285364,0.292701,0.844238
0.792466,0,0.371094,0.182232,0.285629,0.292942,0.585632
0.793469,0,0.324219,0.19847,0.285895,0.293181,0.557251
0.794479,0,0.386719,0.459187,0.286205,0.293421,1.53781
0.795448,0,0.394531,0.188546,0.286382,0.293651,0.644196
0.79651,0,0.378906,0.193959,0.286648,0.293903,0.636444
0.797473,0,0.394531,0.35905,0.286914,0.294131,1.22675
0.798474,0,0.347656,0.310335,0.287179,0.294367,0.934326
0.799429,0,0.363281,0.200274,0.287356,0.294592,0.630066
0.800498,0,0.363281,0.296803,0.287622,0.294843,0.933746
0.801436,0,0.390625,0.30402,0.287843,0.295063,1.02844
0.802432,0,0.386719,0.161482,0.288021,0.295296,0.540802
0.803435,0,0.363281,0.119082,0.288242,0.295531,0.374634
0.804475,0,0.417969,0.220121,0.288508,0.295773,0.796753
0.805461,0,0.425781,0.110963,0.288685,0.296003,0.409149
0.806439,0,0.410156,0.301314,0.288951,0.29623,1.07025
0.807485,0,0.382812,0.310335,0.289172,0.296472,1.02881
0.808466,0,0.382812,0.107354,0.289349,0.296699,0.355896
0.809469,0,0.441406,0.24087,0.289615,0.296931,0.920746
0.81044,0,0.378906,0.161482,0.289836,0.297154,0.529877
0.81144,0,0.410156,0.0920179,0.290013,0.297384,0.326843
0.812517,0,0.359375,0.247185,0.290323,0.297631,0.769287
0.813511,0,0.390625,0.215611,0.290545,0.297859,0.72937
0.814459,0,0.390625,0.300411,0.290766,0.298076,1.01624
0.815433,0,0.390625,0.24899,0.290988,0.298298,0.842285
0.816448,0,0.394531,0.301314,0.291253,0.298529,1.02948
0.817509,0,0.371094,0.033379,0.291475,0.29877,0.107269
0.818441,0,0.382812,0.297705,0.29174,0.298981,0.986938
0.819437,0,0.371094,0.180427,0.291962,0.299206,0.579834
