Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
14.1038,0,0.339844,0.162385,-0.320923,-0.315122,0.477905
14.1048,0,0.308594,0.142538,-0.320746,-0.314934,0.38092
14.1058,0,0.292969,0.110061,-0.320613,-0.314748,0.279236
14.1069,0,0.363281,0.222828,-0.320392,-0.314541,0.701019
14.1078,0,0.292969,0.13532,-0.320259,-0.314369,0.343323
14.1089,0,0.316406,0.0893115,-0.320082,-0.314169,0.24472
14.11,0,0.332031,0.208393,-0.319816,-0.313954,0.599213
14.1109,0,0.339844,0.276054,-0.319639,-0.313776,0.812439
14.1119,0,0.3125,0.226436,-0.319462,-0.313592,0.612793
14.1129,0,0.335938,0.222828,-0.319285,-0.3134,0.648254
14.1139,0,0.289062,0.187644,-0.319108,-0.31321,0.469727
14.1149,0,0.347656,0.116376,-0.318931,-0.31301,0.350372
14.1159,0,0.265625,0.121788,-0.318709,-0.312809,0.280151
14.1169,0,0.328125,0.165091,-0.318532,-0.312623,0.469116
14.1179,0,0.296875,0.237262,-0.318311,-0.312419,0.609985
14.1189,0,0.351562,0.233653,-0.318133,-0.312225,0.711365
14.1199,0,0.351562,0.273347,-0.317956,-0.312036,0.832214
14.1208,0,0.277344,0.15607,-0.317779,-0.311849,0.374847
14.1218,0,0.273438,0.250794,-0.317558,-0.311648,0.593872
14.1229,0,0.292969,0.0189449,-0.317425,-0.311443,0.0480652
14.1239,0,0.371094,0.22373,-0.317204,-0.311246,0.718994
14.1248,0,0.351562,0.162385,-0.317026,-0.311051,0.494385
14.1258,0,0.308594,0.151559,-0.316849,-0.310856,0.405029
14.1269,0,0.402344,0.146146,-0.316672,-0.310647,0.509216
14.1278,0,0.316406,0.177721,-0.316495,-0.310455,0.486969
14.1289,0,0.339844,0.114571,-0.316318,-0.310246,0.337189
14.1299,0,0.359375,0.161482,-0.316141,-0.310043,0.502563
14.1308,0,0.390625,0.079388,-0.316008,-0.309849,0.268555
14.1319,0,0.339844,0.0911158,-0.315831,-0.309641,0.268158
14.1329,0,0.382812,0.179525,-0.315609,-0.309432,0.595154
14.1339,0,0.3125,0.0387919,-0.315476,-0.309231,0.10498
14.1349,0,0.351562,0.161482,-0.315255,-0.30903,0.491638
14.1358,0,0.382812,0.169602,-0.315078,-0.308833,0.562256
14.1368,0,0.367188,0.155167,-0.314901,-0.308629,0.493408
14.1378,0,0.296875,0.188546,-0.314679,-0.308422,0.484741
14.1388,0,0.382812,0.0640517,-0.314547,-0.30822,0.212341
14.1398,0,0.367188,0.144342,-0.314325,-0.308013,0.458984
14.1408,0,0.277344,0.14795,-0.314104,-0.307809,0.355347
14.1418,0,0.324219,0.114571,-0.313927,-0.307602,0.321686
14.1429,0,0.304688,0.139831,-0.313705,-0.307384,0.368958
14.1439,0,0.316406,0.294096,-0.313439,-0.307167,0.805847
14.1448,0,0.34375,0.234555,-0.313262,-0.306971,0.698242
14.1458,0,0.308594,0.294096,-0.313041,-0.306768,0.78595
14.1469,0,0.359375,0.203883,-0.312864,-0.306544,0.634521
14.1479,0,0.328125,0.111865,-0.312642,-0.306335,0.317871
14.1489,0,0.34375,0.239968,-0.312421,-0.306125,0.714355
14.1499,0,0.292969,0.229143,-0.312199,-0.305915,0.58136
14.1509,0,0.308594,0.270641,-0.311978,-0.305704,0.723267
14.1519,0,0.34375,0.152461,-0.311801,-0.30549,0.453857
14.1528,0,0.367188,0.276054,-0.311579,-0.30529,0.877808
14.1538,0,0.316406,0.276956,-0.311358,-0.305079,0.758881
14.1548,0,0.308594,0.0884094,-0.311181,-0.304864,0.236267
14.1558,0,0.289062,0.237262,-0.310915,-0.30465,0.593933
14.1569,0,0.378906,0.134418,-0.310738,-0.304424,0.441071
14.158,0,0.34375,0.257109,-0.310472,-0.304192,0.765381
14.1589,0,0.28125,0.0315748,-0.31034,-0.303993,0.0769043
14.1599,0,0.308594,0.192155,-0.310118,-0.303779,0.513519
14.1608,0,0.359375,0.300411,-0.309897,-0.303569,0.934937
14.1619,0,0.347656,0.231849,-0.30972,-0.303346,0.698029
14.1628,0,0.359375,0.27876,-0.309498,-0.303138,0.867554
14.1639,0,0.3125,0.299509,-0.309277,-0.302905,0.810547
14.1649,0,0.382812,0.0829965,-0.309144,-0.302692,0.275146
14.1659,0,0.390625,0.195764,-0.308922,-0.30247,0.662231
14.1669,0,0.386719,0.237262,-0.308701,-0.302251,0.794586
14.1679,0,0.316406,0.299509,-0.30848,-0.302038,0.820679
14.1688,0,0.371094,0.0568346,-0.308347,-0.301821,0.182648
14.1699,0,0.316406,0.184036,-0.308037,-0.301589,0.504272
14.1709,0,0.34375,0.186742,-0.30786,-0.301376,0.555908
14.1719,0,0.339844,0.229143,-0.307638,-0.301152,0.674377
14.1729,0,0.320312,0.246283,-0.307417,-0.30093,0.683167
14.1739,0,0.335938,0.203883,-0.307195,-0.3007,0.59314
14.1749,0,0.285156,0.158776,-0.306974,-0.300478,0.39209
14.1759,0,0.316406,0.116376,-0.306797,-0.300254,0.318878
14.1769,0,0.339844,0.09292,-0.306575,-0.300029,0.273468
14.1779,0,0.355469,0.345518,-0.306265,-0.29981,1.06363
14.1789,0,0.316406,0.213806,-0.306088,-0.29959,0.585846
14.1799,0,0.347656,0.239066,-0.305867,-0.299354,0.719757
14.1809,0,0.320312,0.0433025,-0.30569,-0.299133,0.120117
14.1819,0,0.324219,0.251696,-0.305424,-0.298914,0.706696
14.1829,0,0.320312,0.299509,-0.305203,-0.298685,0.830811
14.1838,0,0.300781,0.175014,-0.305026,-0.298462,0.455872
14.1849,0,0.386719,0.222828,-0.304804,-0.298233,0.746246
14.1858,0,0.402344,0.237262,-0.304583,-0.298006,0.826691
14.1869,0,0.304688,0.122691,-0.304406,-0.297774,0.32373
14.1879,0,0.351562,0.148852,-0.304184,-0.297533,0.453186
14.1889,0,0.375,0.0857029,-0.304007,-0.297316,0.27832
14.1899,0,0.363281,0.190351,-0.303786,-0.297085,0.598846
14.1909,0,0.316406,0.192155,-0.303564,-0.29685,0.52652
14.1919,0,0.363281,0.287781,-0.303298,-0.296605,0.905365
14.1928,0,0.332031,0.121788,-0.303166,-0.296401,0.350189
14.1938,0,0.339844,0.298607,-0.3029,-0.296164,0.878815
14.1949,0,0.355469,0.225534,-0.302723,-0.295929,0.694275
14.1959,0,0.351562,0.300411,-0.302457,-0.295693,0.914612
14.1968,0,0.394531,0.2111,-0.30228,-0.295473,0.721252
14.1978,0,0.296875,0.254402,-0.302014,-0.295234,0.654053
14.1989,0,0.332031,0.307628,-0.301749,-0.29498,0.884552
14.1999,0,0.355469,0.294999,-0.301527,-0.294755,0.908112
14.2009,0,0.292969,0.192155,-0.301306,-0.294525,0.487518
14.2018,0,0.34375,0.299509,-0.301084,-0.294293,0.891602
14.2028,0,0.378906,0.171406,-0.300863,-0.294054,0.562439
14.2038,0,0.363281,0.289586,-0.300597,-0.293823,0.911041
14.2049,0,0.289062,0.152461,-0.300331,-0.293568,0.381653
14.2059,0,0.308594,0.275152,-0.300066,-0.293337,0.735321
14.2069,0,0.300781,0.254402,-0.299844,-0.2931,0.662659
14.2078,0,0.304688,0.213806,-0.299623,-0.292873,0.564148
14.2088,0,0.363281,0.249892,-0.299402,-0.292637,0.786163
14.2099,0,0.351562,0.221926,-0.299136,-0.292387,0.675659
14.2109,0,0.347656,0.298607,-0.298914,-0.292145,0.899017
14.2118,0,0.324219,0.157874,-0.298737,-0.291915,0.443268
14.2128,0,0.347656,0.299509,-0.298472,-0.291671,0.901733
14.2138,0,0.3125,0.308531,-0.29825,-0.291434,0.834961
14.2148,0,0.339844,0.154265,-0.298029,-0.291186,0.45401
14.2159,0,0.324219,0.129005,-0.297807,-0.290926,0.362213
14.2169,0,0.363281,0.39694,-0.297542,-0.290696,1.24878
14.2179,0,0.351562,0.126299,-0.297364,-0.290455,0.384521
14.2188,0,0.378906,0.186742,-0.297143,-0.290217,0.612762
14.2198,0,0.324219,0.164189,-0.296922,-0.289974,0.460999
14.2208,0,0.371094,0.233653,-0.296656,-0.289732,0.750885
14.2219,0,0.347656,0.104648,-0.296479,-0.28948,0.315063
14.2228,0,0.382812,0.296803,-0.296213,-0.289236,0.983948
14.2238,0,0.300781,0.0613453,-0.296036,-0.288994,0.15979
14.2248,0,0.324219,0.295901,-0.29577,-0.28875,0.830811
14.2259,0,0.351562,0.205687,-0.295505,-0.288495,0.626221
14.2268,0,0.367188,0.199372,-0.295283,-0.288255,0.633972
14.2278,0,0.351562,0.296803,-0.295017,-0.288003,0.903625
14.2288,0,0.359375,0.33379,-0.294752,-0.287757,1.03882
14.2298,0,0.34375,0.238164,-0.29453,-0.287509,0.708984
14.2309,0,0.335938,0.144342,-0.294309,-0.287249,0.419922
14.2319,0,0.34375,0.177721,-0.293999,-0.287003,0.529053
14.2329,0,0.386719,0.274249,-0.293777,-0.286743,0.918457
14.2338,0,0.367188,0.365365,-0.293512,-0.286506,1.1618
14.2349,0,0.34375,0.283271,-0.29329,-0.286253,0.843262
14.2358,0,0.328125,0.199372,-0.293069,-0.286004,0.566528
14.2369,0,0.359375,0.305824,-0.292803,-0.285747,0.951782
14.2379,0,0.402344,0.357246,-0.292582,-0.285494,1.24475
14.2389,0,0.375,0.295901,-0.29236,-0.285237,0.960938
14.2398,0,0.351562,0.315748,-0.292139,-0.285,0.961304
14.2408,0,0.402344,0.364463,-0.291918,-0.284743,1.2699
14.2418,0,0.382812,0.295901,-0.291696,-0.284492,0.980957
14.2428,0,0.339844,0.323867,-0.291475,-0.28424,0.953156
14.2439,0,0.359375,0.188546,-0.291253,-0.28397,0.586792
14.2448,0,0.371094,0.368974,-0.290988,-0.283728,1.18576
14.2459,0,0.40625,0.298607,-0.290766,-0.283461,1.05054
14.2469,0,0.449219,0.145244,-0.290589,-0.283209,0.565033
14.2479,0,0.40625,0.309433,-0.290279,-0.282947,1.08862
14.2489,0,0.359375,0.339203,-0.290013,-0.28268,1.05566
14.2499,0,0.410156,0.300411,-0.289792,-0.282427,1.06705
14.2508,0,0.40625,0.155167,-0.289615,-0.282186,0.545898
14.2519,0,0.375,0.165993,-0.289349,-0.281922,0.539062
14.2528,0,0.386719,0.265228,-0.289083,-0.281667,0.888245
14.2539,0,0.3125,0.338301,-0.288773,-0.281396,0.915527
14.2549,0,0.394531,0.283271,-0.288552,-0.281136,0.967834
14.2558,0,0.417969,0.213806,-0.288331,-0.280893,0.773895
14.2568,0,0.355469,0.414983,-0.288021,-0.280632,1.27747
14.2579,0,0.355469,0.171406,-0.287799,-0.280357,0.527649
14.2589,0,0.40625,0.171406,-0.287533,-0.280089,0.603027
14.2599,0,0.347656,0.331986,-0.287224,-0.279839,0.999512
14.2608,0,0.386719,0.293194,-0.287002,-0.279579,0.981903
14.2619,0,0.394531,0.264326,-0.286736,-0.279306,0.903107
14.2629,0,0.34375,0.231849,-0.286471,-0.279033,0.690186
14.2639,0,0.335938,0.306726,-0.286205,-0.278783,0.892334
14.2649,0,0.359375,0.254402,-0.285939,-0.2785,0.791748
14.2659,0,0.402344,0.348225,-0.285674,-0.278248,1.21332
14.2669,0,0.355469,0.383408,-0.285408,-0.27799,1.18027
14.2679,0,0.382812,0.139831,-0.285231,-0.277727,0.463562
14.2688,0,0.414062,0.221023,-0.284965,-0.277468,0.792542
14.2699,0,0.359375,0.165091,-0.284699,-0.277179,0.513794
14.2708,0,0.328125,0.229143,-0.284434,-0.276933,0.651123
14.2718,0,0.398438,0.381604,-0.284168,-0.276665,1.31671
14.2728,0,0.355469,0.305824,-0.283902,-0.276402,0.941437
14.2738,0,0.359375,0.312139,-0.283637,-0.276128,0.971436
14.2748,0,0.355469,0.163287,-0.283415,-0.275865,0.502655
14.2758,0,0.441406,0.399646,-0.283105,-0.275591,1.52768
14.2768,0,0.308594,0.0523239,-0.282884,-0.275322,0.139832
14.2778,0,0.363281,0.294096,-0.282574,-0.275054,0.925232
14.2788,0,0.355469,0.355442,-0.282308,-0.274788,1.09418
14.2798,0,0.289062,0.24899,-0.282042,-0.274518,0.623291
14.2808,0,0.332031,0.163287,-0.281777,-0.274241,0.469513
14.2819,0,0.34375,0.377995,-0.281112,-0.273959,1.12524
14.2839,0,0.382812,0.288684,-0.280935,-0.273416,0.957031
14.2851,0,0.394531,0.277858,-0.280625,-0.273082,0.949341
14.2858,0,0.375,0.263424,-0.280227,-0.272876,0.855469
14.2879,0,0.394531,0.274249,-0.279695,-0.272318,0.937012
14.2899,0,0.414062,0.345518,-0.279385,-0.271769,1.23895
14.2909,0,0.390625,0.158776,-0.278987,-0.271497,0.537109
14.2929,0,0.347656,0.152461,-0.278677,-0.270943,0.459015
14.2939,0,0.382812,0.327475,-0.278411,-0.270669,1.08563
14.2948,0,0.390625,0.308531,-0.278145,-0.270399,1.0437
14.2958,0,0.367188,0.196666,-0.277924,-0.270119,0.625366
14.2969,0,0.378906,0.331084,-0.277614,-0.269829,1.0864
14.2978,0,0.367188,0.4222,-0.277348,-0.269561,1.34253
14.2989,0,0.386719,0.304922,-0.277038,-0.269263,1.02118
14.2999,0,0.371094,0.2535,-0.276817,-0.268988,0.814667
14.3008,0,0.390625,0.415885,-0.276507,-0.268723,1.40686
14.3019,0,0.359375,0.193959,-0.276285,-0.268434,0.603638
14.3028,0,0.332031,0.331986,-0.275975,-0.268165,0.95459
14.3039,0,0.339844,0.250794,-0.27571,-0.267871,0.738098
14.3049,0,0.34375,0.353637,-0.2754,-0.267581,1.05273
14.3058,0,0.308594,0.171406,-0.275134,-0.267318,0.458069
14.3068,0,0.332031,0.217415,-0.274868,-0.267038,0.625153
14.3079,0,0.328125,0.202079,-0.274558,-0.266735,0.574219
14.3089,0,0.335938,0.331986,-0.274248,-0.266466,0.96582
14.31,0,0.351562,0.271543,-0.273938,-0.266155,0.826721
14.311,0,0.285156,0.221926,-0.273673,-0.265864,0.548035
14.3119,0,0.386719,0.187644,-0.273407,-0.265588,0.628418
14.3129,0,0.414062,0.267934,-0.273141,-0.265323,0.960754
14.3138,0,0.34375,0.194861,-0.272876,-0.265049,0.580078
14.3149,0,0.335938,0.26613,-0.272566,-0.26475,0.774231
14.316,0,0.425781,0.377995,-0.272256,-0.264438,1.39377
14.3169,0,0.398438,0.39694,-0.27199,-0.264177,1.36963
14.3179,0,0.390625,0.33379,-0.271724,-0.2639,1.12915
14.3188,0,0.34375,0.159678,-0.271503,-0.263616,0.475342
14.3198,0,0.375,0.232751,-0.271193,-0.263329,0.755859
14.3208,0,0.363281,0.154265,-0.270927,-0.263043,0.485321
14.3219,0,0.316406,0.357246,-0.270617,-0.262745,0.978882
14.3229,0,0.363281,0.13081,-0.270396,-0.262456,0.41153
14.3239,0,0.359375,0.335595,-0.270041,-0.262159,1.04443
14.3248,0,0.378906,0.40957,-0.269776,-0.261897,1.34393
14.3259,0,0.382812,0.378897,-0.269466,-0.261573,1.2561
14.3269,0,0.382812,0.324769,-0.2692,-0.261287,1.07666
14.3279,0,0.382812,0.176819,-0.268934,-0.260988,0.586182
14.3289,0,0.402344,0.315748,-0.268624,-0.26069,1.10016
14.3299,0,0.363281,0.193959,-0.268403,-0.260423,0.610199
14.3309,0,0.398438,0.192155,-0.268137,-0.260123,0.663025
14.3319,0,0.398438,0.184036,-0.267872,-0.259827,0.63501
14.3329,0,0.449219,0.212002,-0.267606,-0.259537,0.824738
14.3338,0,0.375,0.213806,-0.26734,-0.259255,0.694336
14.3348,0,0.359375,0.262522,-0.267074,-0.258961,0.817017
14.3359,0,0.398438,0.205687,-0.266809,-0.258661,0.709717
14.3369,0,0.449219,0.249892,-0.266543,-0.258369,0.972137
14.3379,0,0.410156,0.38431,-0.266233,-0.258072,1.36505
14.3388,0,0.414062,0.312139,-0.265967,-0.257784,1.11926
14.3398,0,0.40625,0.272445,-0.265702,-0.257492,0.958496
14.3408,0,0.371094,0.27876,-0.265436,-0.257197,0.895844
14.3419,0,0.429688,0.267032,-0.265126,-0.256888,0.993652
14.3429,0,0.359375,0.375289,-0.264816,-0.256578,1.16797
14.3438,0,0.429688,0.393331,-0.26455,-0.256305,1.46362
14.3448,0,0.425781,0.292292,-0.264285,-0.256008,1.07776
14.3458,0,0.398438,0.259815,-0.263975,-0.255704,0.896484
14.3469,0,0.355469,0.249892,-0.263665,-0.255388,0.769257
14.3479,0,0.359375,0.275152,-0.263355,-0.255098,0.856323
14.3489,0,0.367188,0.344616,-0.263045,-0.254796,1.09583
14.3499,0,0.386719,0.207491,-0.262779,-0.254499,0.694885
14.3509,0,0.394531,0.314846,-0.262469,-0.254199,1.07571
14.3518,0,0.382812,0.31665,-0.262159,-0.253902,1.04974
14.3529,0,0.339844,0.285977,-0.261849,-0.253591,0.841644
14.3539,0,0.429688,0.377995,-0.261539,-0.253296,1.40656
14.3548,0,0.34375,0.285977,-0.261229,-0.253001,0.851318
14.3558,0,0.320312,0.218317,-0.260963,-0.2527,0.605591
14.3568,0,0.386719,0.398744,-0.260653,-0.252399,1.33539
14.3579,0,0.410156,0.387919,-0.260343,-0.252086,1.37787
14.3589,0,0.40625,0.22373,-0.260078,-0.25178,0.787109
14.3599,0,0.414062,0.26613,-0.259768,-0.251468,0.954285
14.3609,0,0.351562,0.251696,-0.259458,-0.251152,0.766296
14.3619,0,0.359375,0.221926,-0.259192,-0.250868,0.690674
14.3629,0,0.394531,0.352735,-0.258838,-0.250563,1.20517
14.3639,0,0.335938,0.205687,-0.258572,-0.250254,0.598389
14.3649,0,0.367188,0.283271,-0.258218,-0.249937,0.900757
14.3659,0,0.367188,0.423102,-0.257819,-0.249632,1.3454
14.3669,0,0.261719,0.288684,-0.257199,-0.249335,0.654297
14.3689,0,0.371094,0.290488,-0.256978,-0.248723,0.933533
14.3699,0,0.324219,0.277858,-0.256668,-0.248412,0.780151
14.3709,0,0.371094,0.397842,-0.256314,-0.248096,1.27853
14.3718,0,0.371094,0.380702,-0.256048,-0.24781,1.22345
14.3728,0,0.382812,0.311237,-0.255782,-0.247503,1.0318
14.3738,0,0.34375,0.251696,-0.255472,-0.247194,0.749268
14.3748,0,0.339844,0.288684,-0.255162,-0.246878,0.849609
14.3758,0,0.421875,0.212002,-0.254896,-0.246573,0.774536
14.3768,0,0.394531,0.389723,-0.254542,-0.246257,1.33154
14.3778,0,0.316406,0.179525,-0.254277,-0.245943,0.491913
14.3789,0,0.394531,0.191253,-0.253967,-0.245608,0.653442
14.3798,0,0.394531,0.272445,-0.253657,-0.245328,0.930847
14.3809,0,0.359375,0.276956,-0.253347,-0.244995,0.861938
14.3819,0,0.375,0.309433,-0.252992,-0.244684,1.00488
14.3829,0,0.316406,0.35454,-0.252682,-0.244352,0.971466
14.3839,0,0.371094,0.44746,-0.252372,-0.244056,1.43799
14.3848,0,0.378906,0.268837,-0.252107,-0.243753,0.882141
14.3859,0,0.339844,0.356344,-0.251752,-0.243422,1.04874
14.3868,0,0.355469,0.362659,-0.251442,-0.243126,1.11639
14.3879,0,0.367188,0.268837,-0.251132,-0.242802,0.854858
14.3888,0,0.304688,0.300411,-0.250822,-0.242497,0.792664
14.3898,0,0.378906,0.255305,-0.250512,-0.242178,0.837738
14.3908,0,0.320312,0.368072,-0.250158,-0.241869,1.021
14.3918,0,0.328125,0.359952,-0.249848,-0.241553,1.02283
14.3929,0,0.3125,0.272445,-0.249538,-0.241225,0.737305
14.3939,0,0.382812,0.315748,-0.249228,-0.240908,1.04675
14.3948,0,0.351562,0.166895,-0.248962,-0.240597,0.508118
14.3958,0,0.339844,0.203883,-0.248652,-0.240281,0.600037
14.3968,0,0.363281,0.34191,-0.248298,-0.239965,1.07565
14.3978,0,0.410156,0.397842,-0.247944,-0.239641,1.41312
14.3989,0,0.335938,0.343714,-0.247634,-0.239305,0.999939
14.3999,0,0.390625,0.402353,-0.247324,-0.238985,1.36108
14.4009,0,0.324219,0.239066,-0.247014,-0.238669,0.671234
14.4019,0,0.386719,0.338301,-0.246704,-0.23835,1.13297
14.4029,0,0.371094,0.340105,-0.246394,-0.238033,1.09299
14.4039,0,0.363281,0.318454,-0.246084,-0.237715,1.00186
14.4049,0,0.339844,0.383408,-0.24573,-0.237389,1.12839
14.4059,0,0.296875,0.22373,-0.24542,-0.237063,0.575195
14.4069,0,0.355469,0.285075,-0.24511,-0.236742,0.877563
14.4078,0,0.335938,0.258913,-0.2448,-0.236431,0.753235
14.4088,0,0.359375,0.227338,-0.24449,-0.236119,0.70752
14.4098,0,0.386719,0.419493,-0.244136,-0.235791,1.40488
14.4108,0,0.351562,0.202981,-0.243914,-0.235472,0.617981
14.4118,0,0.332031,0.267934,-0.243604,-0.235152,0.770416
14.4128,0,0.320312,0.292292,-0.243294,-0.23483,0.810791
14.4138,0,0.433594,0.395136,-0.24294,-0.234489,1.4837
14.415,0,0.378906,0.178623,-0.24263,-0.234117,0.586121
14.416,0,0.449219,0.248087,-0.24232,-0.233799,0.965118
14.4175,0,0.382812,0.445655,-0.241789,-0.233285,1.47742
14.419,0,0.367188,0.219219,-0.241346,-0.232794,0.697083
14.4199,0,0.40625,0.314846,-0.241124,-0.232509,1.10767
14.4209,0,0.382812,0.280564,-0.240814,-0.232183,0.930115
14.4219,0,0.390625,0.281467,-0.240416,-0.231857,0.952148
14.4229,0,0.40625,0.452872,-0.240061,-0.231531,1.59326
14.4239,0,0.359375,0.358148,-0.23984,-0.231194,1.11462
14.4249,0,0.433594,0.396038,-0.23953,-0.230874,1.48709
14.4259,0,0.328125,0.248087,-0.23922,-0.230549,0.704956
14.4269,0,0.355469,0.363561,-0.238866,-0.230227,1.11917
14.4279,0,0.375,0.432123,-0.238512,-0.229891,1.40332
14.429,0,0.359375,0.350931,-0.238157,-0.229522,1.09216
14.4299,0,0.414062,0.31665,-0.237892,-0.229222,1.13544
14.4309,0,0.347656,0.441145,-0.237493,-0.228896,1.32816
14.4319,0,0.371094,0.209296,-0.237227,-0.228548,0.672607
14.433,0,0.375,0.368974,-0.236829,-0.228192,1.19824
14.4339,0,0.351562,0.288684,-0.236563,-0.227884,0.878906
14.4349,0,0.457031,0.322063,-0.236253,-0.227559,1.27469
14.4359,0,0.414062,0.362659,-0.235899,-0.227224,1.30042
14.4369,0,0.433594,0.289586,-0.235589,-0.226884,1.08737
14.4379,0,0.367188,0.24899,-0.235279,-0.22656,0.791748
14.4389,0,0.382812,0.416787,-0.234925,-0.226226,1.38171
14.4399,0,0.417969,0.313041,-0.234659,-0.225909,1.13309
14.4409,0,0.375,0.347322,-0.234305,-0.225574,1.12793
14.4419,0,0.390625,0.284173,-0.233995,-0.225224,0.961304
14.443,0,0.320312,0.393331,-0.233596,-0.224869,1.09106
14.4439,0,0.417969,0.377995,-0.233286,-0.224561,1.36819
14.4449,0,0.367188,0.437536,-0.232932,-0.224229,1.3913
14.4459,0,0.347656,0.365365,-0.232578,-0.223881,1.10001
14.4469,0,0.3125,0.452872,-0.231825,-0.223536,1.22559
14.449,0,0.34375,0.452872,-0.231559,-0.222829,1.34814
14.4499,0,0.421875,0.318454,-0.231338,-0.222539,1.16345
14.4509,0,0.421875,0.396038,-0.231028,-0.222206,1.4469
14.4519,0,0.445312,0.313041,-0.230673,-0.22185,1.20721
14.4529,0,0.398438,0.382506,-0.230363,-0.221513,1.31982
14.4539,0,0.414062,0.258011,-0.230053,-0.221171,0.925171
14.4549,0,0.386719,0.552107,-0.229655,-0.220846,1.849
14.456,0,0.347656,0.289586,-0.229389,-0.220473,0.871857
14.4569,0,0.394531,0.350029,-0.229079,-0.220152,1.19592
14.4579,0,0.390625,0.402353,-0.228725,-0.219826,1.36108
14.4589,0,0.445312,0.18584,-0.228459,-0.219472,0.716675
14.46,0,0.371094,0.250794,-0.228061,-0.219104,0.805969
14.4609,0,0.402344,0.263424,-0.227751,-0.218793,0.917847
14.4619,0,0.378906,0.373484,-0.227396,-0.21845,1.22552
14.4629,0,0.414062,0.571954,-0.227042,-0.218106,2.0509
14.464,0,0.382812,0.344616,-0.226644,-0.21773,1.14246
14.465,0,0.363281,0.436634,-0.226334,-0.217398,1.37366
14.4659,0,0.363281,0.35454,-0.226024,-0.217072,1.11539
14.4669,0,0.371094,0.212002,-0.225714,-0.216742,0.681305
14.4679,0,0.335938,0.325671,-0.225359,-0.216398,0.947449
14.469,0,0.40625,0.166895,-0.225049,-0.216035,0.587158
14.4699,0,0.351562,0.313943,-0.224695,-0.215706,0.955811
14.4709,0,0.359375,0.232751,-0.224385,-0.215365,0.724365
14.4719,0,0.421875,0.414081,-0.223987,-0.215015,1.51282
14.4729,0,0.417969,0.43934,-0.223632,-0.214664,1.59024
14.4739,0,0.394531,0.513316,-0.223322,-0.214309,1.75381
14.4749,0,0.417969,0.350029,-0.223012,-0.213971,1.26697
14.4759,0,0.394531,0.350931,-0.222702,-0.213648,1.19901
14.4769,0,0.390625,0.262522,-0.222348,-0.213277,0.888062
14.4779,0,0.40625,0.349127,-0.221994,-0.212937,1.22827
14.4789,0,0.371094,0.459187,-0.221595,-0.212587,1.47568
14.4799,0,0.386719,0.453775,-0.221285,-0.212246,1.51968
14.4809,0,0.367188,0.299509,-0.220931,-0.21189,0.952393
14.482,0,0.433594,0.460992,-0.220532,-0.211515,1.73099
14.4829,0,0.34375,0.292292,-0.220267,-0.211208,0.870117
14.4839,0,0.378906,0.405059,-0.219868,-0.210838,1.32913
14.485,0,0.351562,0.42671,-0.219514,-0.210467,1.29913
14.486,0,0.402344,0.209296,-0.219204,-0.210102,0.729248
14.4869,0,0.386719,0.431221,-0.218805,-0.209789,1.44415
14.4879,0,0.425781,0.342812,-0.21854,-0.209437,1.26404
14.4889,0,0.324219,0.472719,-0.218141,-0.209083,1.32727
14.49,0,0.386719,0.279662,-0.217831,-0.208705,0.936584
14.4909,0,0.410156,0.449264,-0.217477,-0.208384,1.59576
14.4919,0,0.335938,0.322965,-0.217123,-0.208034,0.939575
14.4929,0,0.425781,0.429417,-0.216724,-0.207671,1.58337
14.4939,0,0.351562,0.347322,-0.216414,-0.207325,1.05743
14.4949,0,0.417969,0.294999,-0.216104,-0.206998,1.06778
14.4959,0,0.308594,0.397842,-0.215705,-0.206645,1.0632
14.497,0,0.359375,0.35454,-0.215218,-0.206239,1.10339
14.4979,0,0.285156,0.296803,-0.214908,-0.205906,0.732941
14.499,0,0.347656,0.294999,-0.214554,-0.205542,0.888153
14.5,0,0.339844,0.347322,-0.214156,-0.205183,1.02219
14.5009,0,0.347656,0.368974,-0.213846,-0.20485,1.11087
14.5019,0,0.382812,0.330182,-0.213447,-0.204488,1.0946
14.5032,0,0.324219,0.359952,-0.212783,-0.204031,1.01065
14.5049,0,0.273438,0.415885,-0.212384,-0.203428,0.984802
14.5059,0,0.351562,0.410472,-0.21203,-0.203071,1.24969
14.5069,0,0.363281,0.414081,-0.211587,-0.202712,1.3027
14.5079,0,0.308594,0.225534,-0.211366,-0.202352,0.602722
14.5089,0,0.347656,0.239968,-0.211011,-0.201997,0.722473
