Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
0,0,0.304688,0,-0.00261273,0,0
0.00110257,0,0.300781,0,-0.00261273,0.00725408,0
0.00199713,0,0.96875,0,-0.00261273,0.0131375,0
0.00299314,0,1.53906,0.241773,-0.00247988,0.0196836,3.22241
0.00398625,0,2.11719,0.123593,-0.00234703,0.0262038,2.26605
0.0049896,0,2.63281,0.405961,-0.00194848,0.0327819,9.25598
0.00608577,0,2.74219,0.647734,-0.00123994,0.039955,15.382
0.00712123,0,2.91797,1.0546,-0.000221418,0.0467152,26.6493
0.00812633,0,3.1875,1.50927,0.00101852,0.0532603,41.6616
0.00916105,0,3.03516,1.89178,0.00287843,0.0599781,49.7244
0.0100581,0,3.28906,1.69241,0.00416266,0.065784,48.2053
0.0110306,0,3.35938,2.44028,0.00602257,0.0720565,70.993
0.0120687,0,3.375,2.76144,0.00832532,0.078726,80.71
0.0130774,0,3.42578,2.10288,0.0108052,0.0851768,62.3867
0.0140763,0,3.41016,2.81286,0.0135065,0.0915355,83.0693
0.0150464,0,3.44531,3.27205,0.0164292,0.0976792,97.6262
0.0160651,0,3.41406,2.64236,0.0193519,0.104096,78.1234
0.0170343,0,3.29688,3.76552,0.0229389,0.110165,107.509
0.0180915,0,3.33594,3.36858,0.0270573,0.116743,97.3156
0.0190241,0,3.20312,3.43443,0.0302457,0.122508,95.2679
0.0199942,0,3.05469,4.65141,0.0344084,0.128464,123.047
0.0210506,0,2.88672,3.55532,0.0386596,0.134902,88.8794
0.0220642,0,2.80078,4.92386,0.0432651,0.141027,119.427
0.0230827,0,2.73828,4.95543,0.0484463,0.147131,117.511
0.0240539,0,2.26953,5.82058,0.0530518,0.152901,114.399
0.0250591,0,2.40234,5.28111,0.0579673,0.158819,109.87
0.0260642,0,2.08203,6.09573,0.0633256,0.164679,109.908
0.0270669,0,1.91406,4.50617,0.0680639,0.170467,74.6933
0.0280868,0,1.95703,4.94551,0.0735994,0.176291,83.816
0.0290737,0,1.46094,6.71821,0.0792677,0.181865,84.9969
0.0300401,0,1.70703,5.03753,0.0842274,0.187262,74.4692
0.03103,0,1.41016,5.98658,0.0902943,0.192725,73.1078
0.0319818,0,1.32422,4.9419,0.0949884,0.197916,56.6724
0.032987,0,1.15234,5.97846,0.101321,0.203328,59.6608
0.0340454,0,0.695312,5.83592,0.107742,0.208948,35.1404
0.0350417,0,0.945312,4.9825,0.113233,0.214161,40.7888
0.036019,0,0.914062,4.74524,0.11775,0.219203,37.5623
0.0369485,0,1.07812,6.18865,0.123684,0.223928,57.7808
0.0380019,0,0.828125,6.77234,0.129662,0.229201,48.5682
0.0390039,0,0.632812,5.49672,0.135596,0.234133,30.1229
0.0399975,0,0.816406,5.28742,0.140778,0.23894,37.3825
0.0410214,0,0.445312,4.646,0.146446,0.243807,17.9169
0.0419974,0,0.492188,4.91394,0.152336,0.248361,20.9449
0.04299,0,0.746094,5.96041,0.157915,0.252906,38.5113
0.0440213,0,0.433594,5.3632,0.163274,0.257535,20.1384
0.0450178,0,0.398438,4.74343,0.168809,0.261915,16.3671
0.046005,0,0.175781,6.03349,0.174522,0.266164,9.18457
0.0469813,0,0.296875,4.7308,0.179526,0.270275,12.1626
0.0479776,0,0.472656,4.94822,0.185061,0.274375,20.2541
0.0490574,0,0.285156,5.024,0.190597,0.27871,12.4065
0.0499955,0,0.363281,5.79262,0.195866,0.282383,18.2237
0.0509567,0,0.101562,6.24098,0.200782,0.286054,5.48914
0.0519414,0,0.296875,4.73982,0.205432,0.289718,12.1858
0.0529331,0,0.183594,5.84765,0.2111,0.293307,9.2973
0.0540742,0,0,4.39611,0.216724,0.297309,0
0.0550554,0,0,5.86749,0.221817,0.300641,0
0.0560936,0,-0.0195312,4.0118,0.226644,0.304054,-0.678558
0.0571025,0,-0.132812,5.22066,0.231603,0.30726,-6.00458
0.0580942,0,0.0507812,4.49535,0.236475,0.310302,1.9769
0.0591052,0,-0.203125,4.68119,0.241036,0.313293,-8.2345
0.0601122,0,-0.160156,3.89452,0.24573,0.316158,-5.40152
0.0610783,0,-0.246094,5.00235,0.24945,0.3188,-10.6609
0.0625351,0,-0.359375,4.49174,0.256801,0.322583,-13.9791
0.0640314,0,-0.292969,4.56301,0.261982,0.326216,-11.5768
0.0650407,0,-0.285156,4.78583,0.266189,0.32852,-11.8184
0.0660386,0,-0.199219,3.30362,0.269643,0.330681,-5.69952
0.0669628,0,-0.171875,3.66538,0.273318,0.332578,-5.45569
0.0679617,0,-0.269531,3.2919,0.277127,0.334515,-7.68375
0.0689913,0,-0.34375,3.23596,0.280935,0.336388,-9.63306
0.0699938,0,-0.421875,4.11103,0.284655,0.338089,-15.0194
0.07099,0,-0.515625,3.4633,0.288109,0.33966,-15.4647
0.0719949,0,-0.421875,3.82957,0.291652,0.341124,-13.9911
0.0730077,0,-0.375,3.66628,0.294885,0.342475,-11.9062
0.0739966,0,-0.460938,2.7019,0.297763,0.343674,-10.7852
0.075013,0,-0.476562,3.5454,0.301527,0.344782,-14.632
0.0760333,0,-0.46875,2.56838,0.304184,0.345766,-10.426
0.0769745,0,-0.394531,2.36991,0.306398,0.346561,-8.09714
0.0779732,0,-0.527344,2.32029,0.309188,0.347286,-10.5963
0.0789927,0,-0.457031,3.07899,0.312111,0.347898,-12.1863
0.0799555,0,-0.476562,2.87421,0.314369,0.348359,-11.8619
0.080954,0,-0.625,2.77317,0.316805,0.348715,-15.0098
0.0819489,0,-0.519531,1.89809,0.318842,0.348947,-8.53979
0.0829799,0,-0.578125,1.90621,0.321056,0.349058,-9.54358
0.0839987,0,-0.597656,1.88005,0.323182,0.349038,-9.73059
0.084959,0,-0.53125,2.05687,0.325263,0.348902,-9.46289
0.0860371,0,-0.625,1.88817,0.327079,0.348613,-10.2197
0.0869773,0,-0.621094,1.6906,0.328584,0.348243,-9.0932
0.087942,0,-0.59375,1.38749,0.330002,0.34775,-7.13428
0.0889435,0,-0.65625,1.74112,0.331507,0.347116,-9.89502
0.0899895,0,-0.695312,1.39741,0.332791,0.346322,-8.41437
0.0910011,0,-0.644531,1.36132,0.334607,0.345426,-7.59842
0.0929914,0,-0.597656,0.922885,0.336068,0.343297,-4.77658
0.0939494,0,-0.75,0.638712,0.336821,0.3421,-4.14844
0.0949736,0,-0.773438,0.757794,0.337618,0.340697,-5.07568
0.0959518,0,-0.757812,0.732535,0.338194,0.339238,-4.80737
0.096947,0,-0.886719,0.377093,0.338637,0.337636,-2.89569
0.0979436,0,-0.804688,0.284173,0.338991,0.335912,-1.98029
0.0989329,0,-0.84375,0.26162,0.339257,0.334084,-1.91162
0.0999359,0,-0.792969,-0.0243577,0.339345,0.332111,0.167267
0.100931,0,-0.84375,-0.033379,0.33939,0.330037,0.243896
0.101939,0,-0.824219,-0.175917,0.339257,0.327819,1.25565
0.102934,0,-0.992188,-0.0938222,0.339124,0.32551,0.806152
0.103931,0,-0.988281,-0.450166,0.33877,0.323084,3.85275
0.104967,0,-0.992188,-0.425808,0.338327,0.320443,3.65869
0.105962,0,-1.08203,-0.313943,0.337928,0.317791,2.94177
0.106994,0,-1.09766,-0.548499,0.336998,0.314922,5.21387
0.107985,0,-1.27734,-0.959873,0.3366,0.312053,10.6179
0.108983,0,-1.41016,-0.677504,0.335891,0.309056,8.27365
0.109958,0,-1.48438,-0.876876,0.335094,0.306021,11.272
0.110978,0,-1.50781,-1.0149,0.33412,0.302736,13.2523
0.111965,0,-1.67188,-1.15383,0.333057,0.299451,16.7057
0.112947,0,-1.64062,-1.31983,0.331906,0.296081,18.7518
0.113951,0,-1.62109,-1.59407,0.330533,0.29253,22.3787
0.114938,0,-1.72266,-1.28825,0.329116,0.288936,19.2184
0.115935,0,-1.66797,-1.88546,0.327522,0.285203,27.2348
0.116982,0,-1.65625,-1.80337,0.325839,0.281174,25.866
0.117973,0,-1.61328,-2.16964,0.323935,0.277263,30.312
0.119007,0,-1.74609,-2.42043,0.321986,0.273079,36.5998
0.119977,0,-1.67969,-2.23279,0.319905,0.269055,32.4783
0.121048,0,-1.55469,-2.16874,0.317469,0.264511,29.199
0.121961,0,-1.72266,-2.61259,0.315255,0.260554,38.9751
0.122945,0,-1.71484,-2.76324,0.312997,0.256201,41.0357
0.123962,0,-1.92969,-2.21294,0.310694,0.251608,36.9807
0.125013,0,-1.72656,-3.10696,0.307373,0.246768,46.4553
0.125971,0,-1.83594,-3.25942,0.30507,0.242266,51.8222
0.126945,0,-1.89062,-2.6604,0.302413,0.237613,43.5582
0.127947,0,-1.77344,-3.76281,0.299269,0.232742,57.7891
0.128936,0,-1.83594,-3.23867,0.296213,0.227852,51.4923
0.129958,0,-1.67578,-3.72041,0.292803,0.222716,53.9916
0.130969,0,-1.85156,-4.00729,0.289393,0.217553,64.255
0.131948,0,-1.95703,-3.34332,0.286205,0.212479,56.6622
0.132981,0,-1.79297,-3.32076,0.282574,0.207049,51.5619
0.133938,0,-1.87891,-3.93241,0.278942,0.201946,63.9856
0.134951,0,-1.92188,-3.60674,0.275356,0.196472,60.0286
0.135946,0,-1.92969,-3.2946,0.271547,0.191026,55.0564
0.136977,0,-1.74609,-3.54449,0.267429,0.185314,53.5969
0.137941,0,-1.78516,-4.88417,0.263222,0.179905,75.5065
0.13894,0,-1.9375,-3.91076,0.259413,0.174244,65.6177
0.139947,0,-1.76562,-3.80792,0.255162,0.168469,58.2242
0.144516,0,-0.0625,-3.59411,0.234615,0.141547,1.94531
0.145986,0,-1.95703,-3.98564,0.227706,0.132654,67.5482
0.147005,0,-2.17188,-5.37583,0.222924,0.126428,101.111
0.147953,0,-2.37891,-4.60541,0.218938,0.120591,94.8775
0.148963,0,-2.22266,-5.94598,0.213447,0.114333,114.449
0.149975,0,-1.98828,-4.43761,0.208886,0.108025,76.409
0.150979,0,-1.93359,-6.25812,0.203527,0.10172,104.792
0.151939,0,-1.67578,-4.58826,0.198745,0.0956667,66.5861
0.152932,0,-1.90234,-4.63788,0.193431,0.0893618,76.4059
0.153969,0,-1.88281,-5.08354,0.187763,0.0827498,82.8879
0.154934,0,-1.55469,-5.86208,0.182183,0.0765728,78.9247
0.155937,0,-1.46875,-5.94508,0.176559,0.0701178,75.6177
0.156997,0,-1.50391,-4.83996,0.170669,0.063273,63.0348
0.158003,0,-1.72656,-5.48409,0.164602,0.0567501,81.9982
0.158984,0,-1.33984,-6.39615,0.158801,0.0503717,74.2148
0.159954,0,-1.42578,-6.40517,0.153354,0.044052,79.0863
0.160956,0,-1.65234,-5.54273,0.147154,0.0374992,79.3125
0.161942,0,-1.24609,-7.21529,0.140866,0.031046,77.8614
0.162944,0,-1.40625,-5.55084,0.135331,0.0244743,67.5989
0.163945,0,-1.09375,-7.36504,0.128954,0.0178999,69.7607
0.164945,0,-1.26562,-6.61627,0.122843,0.011329,72.5164
0.165937,0,-1.1875,-7.07004,0.116466,0.00480082,72.7065
0.166938,0,-1.27344,-5.448,0.110753,-0.00178573,60.0804
0.167955,0,-1.32812,-5.42455,0.104554,-0.00847476,62.3907
0.168976,0,-0.917969,-6.58289,0.0975125,-0.015189,52.3314
0.169945,0,-1.00391,-6.9275,0.0909585,-0.0215585,60.2265
0.17094,0,-1.31641,-5.91621,0.0856888,-0.0280841,67.4453
0.171938,0,-1.16797,-6.0822,0.0790905,-0.0346237,61.5191
0.172952,0,-1.15625,-5.40199,0.072758,-0.0412565,54.0908
0.174024,0,-0.816406,-6.58018,0.0655397,-0.0482545,46.5224
0.175016,0,-1.19141,-6.98614,0.0588972,-0.0547117,72.0801
0.175976,0,-0.714844,-6.64965,0.0530075,-0.0609418,41.1649
0.176953,0,-0.851562,-6.78136,0.0465421,-0.067259,50.0093
0.177997,0,-0.804688,-7.05741,0.0398553,-0.0739864,49.1802
0.178947,0,-0.789062,-6.64423,0.0339655,-0.0800789,45.4019
0.179943,0,-1.03906,-7.07094,0.0272344,-0.0864464,63.6263
0.181004,0,-0.882812,-7.63207,0.0205033,-0.0931886,58.3484
0.181942,0,-0.8125,-7.0529,0.0146136,-0.0991272,49.626
0.182942,0,-0.867188,-7.54005,0.00792677,-0.105413,56.6246
0.18394,0,-0.800781,-5.63745,0.00199276,-0.111657,39.0944
0.184951,0,-0.90625,-6.66498,-0.00500405,-0.117938,52.3076
0.185997,0,-0.855469,-7.07997,-0.0117352,-0.12439,52.4509
0.187032,0,-0.851562,-7.53103,-0.0184663,-0.130729,55.5378
0.187933,0,-0.746094,-7.01952,-0.024356,-0.136211,45.3543
0.188934,0,-0.753906,-7.60411,-0.0311314,-0.14225,49.6459
0.189953,0,-0.683594,-5.70872,-0.0370211,-0.148343,33.7952
0.191033,0,-0.675781,-5.40199,-0.044195,-0.154744,31.6139
0.192012,0,-0.679688,-7.56171,-0.0509262,-0.160494,44.5089
0.192969,0,-0.585938,-6.96449,-0.0567273,-0.166056,35.3394
0.193981,0,-0.636719,-7.41376,-0.0633698,-0.171888,40.8793
0.194957,0,-0.542969,-5.62662,-0.0692153,-0.177445,26.457
0.195971,0,-0.558594,-5.91982,-0.0757693,-0.183159,28.6367
0.196992,0,-0.355469,-5.22878,-0.0820575,-0.18884,16.0961
0.197953,0,-0.480469,-6.79669,-0.0885672,-0.194127,28.2801
0.198946,0,-0.503906,-7.28295,-0.0950326,-0.199526,31.7815
0.199941,0,-0.398438,-5.42455,-0.100701,-0.204862,18.7172
0.200986,0,-0.421875,-5.34065,-0.107609,-0.21039,19.5117
0.201949,0,-0.617188,-5.62392,-0.113189,-0.215412,30.059
0.202956,0,-0.367188,-5.11962,-0.118724,-0.220582,16.2796
0.20397,0,-0.472656,-5.61399,-0.125057,-0.225716,22.9792
0.20497,0,-0.128906,-6.64062,-0.131788,-0.230695,7.41312
0.205939,0,-0.308594,-6.34021,-0.137191,-0.235441,16.9437
0.206982,0,-0.101562,-6.48365,-0.143302,-0.240458,5.70258
0.208031,0,-0.0703125,-6.35645,-0.149856,-0.245415,3.87048
0.209002,0,-0.355469,-6.24459,-0.155125,-0.24992,19.2231
0.209952,0,-0.128906,-6.79489,-0.160572,-0.254243,7.58533
0.210952,0,-0.339844,-5.23239,-0.165709,-0.258704,15.3992
0.211938,0,-0.0429688,-6.54139,-0.171466,-0.263017,2.43411
0.21308,0,-0.191406,-5.18367,-0.178153,-0.267893,8.59235
0.214116,0,-0.128906,-6.36187,-0.183733,-0.272214,7.10193
0.215037,0,-0.175781,-5.10699,-0.188205,-0.275964,7.7742
0.21595,0,-0.265625,-4.52331,-0.192811,-0.279602,10.405
0.217039,0,0.0664062,-5.49852,-0.198745,-0.283835,-3.16208
0.218066,0,0,-4.54316,-0.204103,-0.287714,-0
0.218942,0,-0.234375,-4.8138,-0.208354,-0.290938,9.77051
0.22,0,0.15625,-5.44259,-0.214023,-0.294728,-7.3645
0.220944,0,0.015625,-5.28832,-0.218584,-0.298007,-0.715576
0.221988,0,0.179688,-4.46557,-0.223765,-0.301525,-6.94885
0.222946,0,0.0976562,-5.67805,-0.228725,-0.304652,-4.80194
0.224025,0,0.199219,-3.98474,-0.233507,-0.308054,-6.8746
0.22501,0,0.203125,-4.858,-0.238157,-0.31105,-8.54553
0.225971,0,0.109375,-4.39882,-0.242541,-0.31387,-4.1665
0.226947,0,0.402344,-4.55038,-0.247014,-0.316626,-15.8549
0.227946,0,0.15625,-4.87244,-0.251619,-0.319336,-6.59302
0.229012,0,0.347656,-4.92386,-0.256092,-0.322103,-14.8243
0.229971,0,0.355469,-3.68884,-0.259945,-0.324482,-11.3556
0.230948,0,0.347656,-4.95995,-0.26424,-0.326797,-14.9329
0.231955,0,0.417969,-3.57697,-0.268226,-0.329067,-12.9472
0.232984,0,0.433594,-3.36948,-0.2723,-0.331264,-12.6521
0.233976,0,0.421875,-3.31174,-0.275798,-0.333263,-12.0992
0.234971,0,0.460938,-4.02082,-0.279651,-0.335152,-16.05
0.235956,0,0.371094,-4.38348,-0.283415,-0.336906,-14.0871
0.236951,0,0.46875,-3.12861,-0.286604,-0.338559,-12.7002
0.237947,0,0.5,-3.927,-0.290102,-0.340096,-17.0039
0.238947,0,0.457031,-3.47052,-0.293379,-0.341518,-13.7359
0.239995,0,0.496094,-2.84444,-0.2967,-0.342877,-12.2202
0.241009,0,0.492188,-3.52104,-0.30073,-0.344065,-15.0079
0.242028,0,0.554688,-2.48448,-0.302811,-0.345133,-11.9344
0.242972,0,0.554688,-3.39564,-0.305513,-0.346008,-16.3113
0.243949,0,0.585938,-2.97885,-0.308524,-0.346797,-15.1154
0.245301,0,0.515625,-2.71092,-0.311668,-0.347697,-12.1051
0.246088,0,0.566406,-2.86518,-0.315211,-0.348117,-14.054
0.248149,0,0.570312,-2.61349,-0.318443,-0.348853,-12.9078
0.248972,0,0.515625,-1.99643,-0.320215,-0.349,-8.91467
0.249997,0,0.503906,-1.82322,-0.322252,-0.349066,-7.95621
0.250949,0,0.617188,-1.604,-0.324023,-0.34901,-8.57312
0.251943,0,0.597656,-2.04965,-0.325927,-0.348832,-10.6084
0.252973,0,0.644531,-1.23142,-0.32761,-0.348518,-6.87332
0.253979,0,0.601562,-1.84487,-0.329337,-0.348085,-9.6109
0.255004,0,0.675781,-1.81149,-0.330887,-0.347514,-10.6013
0.255976,0,0.609375,-1.12677,-0.332083,-0.346853,-5.94617
0.256976,0,0.6875,-1.0573,-0.333367,-0.346052,-6.29492
0.258,0,0.59375,-0.991448,-0.334607,-0.345104,-5.0979
0.259031,0,0.667969,-0.930103,-0.335581,-0.34402,-5.38028
0.259964,0,0.734375,-0.771327,-0.336423,-0.342927,-4.9054
0.260983,0,0.699219,-0.656755,-0.337308,-0.341613,-3.97681
0.261945,0,0.75,-0.63781,-0.337928,-0.340255,-4.14258
0.262945,0,0.769531,-0.441145,-0.338415,-0.338725,-2.93985
0.263942,0,0.816406,-0.512413,-0.338903,-0.337081,-3.6228
0.264962,0,0.851562,-0.147048,-0.339168,-0.335275,-1.08441
0.265983,0,0.832031,-0.0974307,-0.33939,-0.333343,-0.702026
0.266949,0,0.800781,-0.171406,-0.339478,-0.331403,-1.18866
0.268018,0,0.828125,0.0911158,-0.33939,-0.329125,0.653442
0.26904,0,0.902344,0.235458,-0.339212,-0.326825,1.83994
0.270051,0,0.929688,0.112767,-0.338991,-0.324431,0.907898
0.270947,0,0.941406,0.442047,-0.338548,-0.322207,3.60382
0.27195,0,0.984375,0.484447,-0.338105,-0.319613,4.12976
0.272942,0,1.04297,0.569248,-0.33753,-0.316933,5.14151
0.273987,0,1.17188,0.783956,-0.336865,-0.313988,7.95593
0.27501,0,1.17969,1.05911,-0.336024,-0.310991,10.8199
0.276001,0,1.15625,0.758697,-0.335227,-0.307974,7.59692
0.276992,0,1.26172,1.24044,-0.334208,-0.304852,13.5536
0.278071,0,1.38672,1.08888,-0.333057,-0.301332,13.0763
0.279046,0,1.48438,1.47319,-0.331773,-0.298043,18.9374
0.279972,0,1.58203,1.1412,-0.330887,-0.294825,15.6349
0.280971,0,1.60547,1.13399,-0.329559,-0.291254,15.7662
0.281992,0,1.73828,1.33065,-0.328053,-0.287495,20.031
0.282956,0,1.6875,2.00816,-0.32637,-0.283852,29.3467
0.284016,0,1.83594,1.9847,-0.324687,-0.279737,31.5552
0.285054,0,1.73438,1.96485,-0.32265,-0.275596,29.5115
0.286008,0,1.74609,2.25444,-0.32079,-0.271701,34.0898
0.286968,0,1.66406,2.42043,-0.318886,-0.267693,34.8803
0.287982,0,1.71484,2.33383,-0.316716,-0.263361,34.6586
0.288966,0,1.78906,2.21023,-0.314281,-0.259066,34.2438
0.28999,0,1.84375,2.15791,-0.312067,-0.254501,34.4551
0.291034,0,1.66797,2.75693,-0.309144,-0.249755,39.8228
0.291996,0,1.75391,2.86428,-0.306664,-0.245292,43.5051
0.293032,0,1.83984,2.73708,-0.303476,-0.240392,43.61
0.293985,0,1.73047,3.30362,-0.300774,-0.235807,49.5076
0.294963,0,1.77344,2.67934,-0.297984,-0.231025,41.1493
0.295979,0,1.74219,2.84895,-0.294707,-0.225972,42.983
0.297012,0,1.64453,3.28829,-0.291209,-0.220747,46.8306
0.297957,0,1.65625,3.95226,-0.287932,-0.215897,56.6877
0.298977,0,1.72656,3.04832,-0.284744,-0.210585,45.5786
0.299942,0,1.74219,4.37807,-0.28098,-0.205486,66.0534
0.300944,0,1.66016,3.20619,-0.27726,-0.200118,46.0953
0.301967,0,1.69141,3.2955,-0.273363,-0.194565,48.2711
0.302946,0,1.58203,3.19988,-0.269776,-0.189185,43.8396
0.304018,0,1.53516,4.0975,-0.265259,-0.18322,54.4741
0.304979,0,1.72266,3.65906,-0.260963,-0.177809,54.5867
0.306037,0,1.39844,4.96987,-0.255694,-0.171782,60.1874
0.30712,0,1.36719,3.64463,-0.250512,-0.165543,43.1519
0.30915,0,1.13672,4.14261,-0.242763,-0.153664,40.7798
0.310072,0,1.57812,3.73304,-0.238246,-0.148195,51.0178
0.311079,0,1.66016,5.37312,-0.233862,-0.142172,77.2491
0.31209,0,1.59375,5.13316,-0.228193,-0.136073,70.8472
0.313203,0,1.66797,4.54045,-0.223145,-0.129294,65.5851
0.314078,0,1.71875,5.25765,-0.219735,-0.123931,78.2568
0.315054,0,1.71094,4.82102,-0.214953,-0.117908,71.4316
0.316041,0,1.67578,5.41552,-0.209949,-0.111775,78.5915
0.317033,0,1.64062,4.31492,-0.20521,-0.105572,61.3055
0.318129,0,1.36328,4.58466,-0.198701,-0.0986738,54.1265
0.319068,0,1.60156,5.5725,-0.193874,-0.092732,77.2879
0.320028,0,1.53125,4.6857,-0.189357,-0.0866337,62.1353
0.321081,0,1.54297,4.69472,-0.183246,-0.0799008,62.7313
0.322021,0,1.3125,5.64828,-0.178197,-0.0738713,64.1997
0.323023,0,1.53906,6.05875,-0.172396,-0.0674115,80.7527
0.324092,0,1.41406,6.11919,-0.166064,-0.0604954,74.9343
0.325243,0,1.13672,4.75696,-0.159642,-0.0530239,46.8275
0.326083,0,1.41797,6.83549,-0.154151,-0.0475598,83.9371
0.327032,0,1.72266,5.42003,-0.149546,-0.0413608,80.8572
0.32805,0,1.25,4.84628,-0.14246,-0.0347056,52.4609
0.32907,0,0.941406,6.01905,-0.135774,-0.0280238,49.0708
0.33003,0,1.02344,5.31268,-0.131257,-0.0217242,47.0861
0.331014,0,1.375,6.44396,-0.125765,-0.0152571,76.7314
0.332007,0,1.33984,7.1359,-0.119433,-0.00872686,82.7982
0.333066,0,1.23047,7.26039,-0.1131,-0.00175671,77.3657
0.334054,0,1.48047,5.38485,-0.107698,0.00473867,69.0384
0.33502,0,1.07031,6.76332,-0.101277,0.0110974,62.6885
0.336034,0,1.14062,7.32896,-0.0948112,0.0177616,72.394
0.337017,0,1.03125,5.531,-0.0890544,0.0242177,49.3953
0.337983,0,1.09766,7.41105,-0.0825004,0.0305539,70.4472
0.339022,0,1.17578,5.46875,-0.0761678,0.0373603,55.6843
0.339989,0,1.09375,6.4602,-0.0698353,0.0436788,61.1902
0.341017,0,0.914062,6.8851,-0.0631927,0.0503806,54.501
0.342099,0,0.6875,7.14131,-0.0546017,0.0574169,42.5176
0.343334,0,0.820312,6.84361,-0.0482691,0.0654098,48.6163
0.344074,0,1.07812,6.19677,-0.0433979,0.0701873,57.8566
0.34502,0,1.05859,7.45165,-0.0375082,0.0762746,68.3124
0.34601,0,0.90625,5.70331,-0.0315742,0.082619,44.7603
0.346976,0,0.90625,7.55449,-0.0248431,0.0887778,59.2886
0.347969,0,0.949219,5.72676,-0.0189091,0.0950848,47.0753
0.348964,0,0.78125,7.03937,-0.0116466,0.101364,47.6257
0.349979,0,0.808594,5.41011,-0.0056683,0.107735,37.8839
0.350969,0,0.730469,7.04298,0.00101852,0.113916,44.5529
0.351962,0,0.785156,7.642,0.00779392,0.120068,51.9614
0.353016,0,0.539062,6.60003,0.014215,0.126558,30.8108
0.353972,0,0.652344,7.21348,0.0209904,0.132396,40.7511
0.354975,0,0.535156,6.69024,0.0268802,0.138482,31.0056
0.356054,0,0.414062,6.69656,0.0341427,0.144968,24.0124
0.357022,0,0.75,5.65639,0.0408295,0.150739,36.7383
0.358111,0,0.53125,7.64921,0.0480477,0.157165,35.1912
0.35911,0,0.261719,5.60948,0.0538932,0.163008,12.7138
0.360087,0,0.441406,5.58873,0.0610671,0.168664,21.3634
0.361097,0,0.652344,6.90134,0.0669125,0.174452,38.9877
0.362096,0,0.523438,6.04161,0.0729794,0.180117,27.3864
0.363117,0,0.390625,6.01093,0.0800648,0.185835,20.3339
0.364056,0,0.542969,6.09393,0.0852902,0.191038,28.6543
0.365059,0,0.375,5.31178,0.0914899,0.196526,17.25
0.366087,0,0.121094,6.78406,0.0979554,0.20208,7.11426
0.367015,0,0.390625,6.61266,0.103579,0.207023,22.3694
0.368094,0,0.300781,6.48275,0.110443,0.212697,16.886
0.369095,0,0.164062,6.66408,0.116776,0.217883,9.4682
0.370148,0,0.152344,6.62619,0.123507,0.223252,8.74191
0.37102,0,0.265625,5.79893,0.12798,0.227631,13.3394
0.372034,0,0.257812,6.26985,0.133869,0.232649,13.9984
0.372982,0,0.566406,5.50844,0.139272,0.237261,27.0193
0.374101,0,0.148438,4.8147,0.146269,0.242611,6.18915
0.375095,0,0.230469,4.93469,0.153221,0.247269,9.84894
0.376095,0,0.308594,5.21435,0.157473,0.251868,13.9349
0.377059,0,0.078125,4.96806,0.162698,0.256218,3.36121
0.378054,0,0.0703125,6.03529,0.168942,0.26062,3.67493
0.379405,0,-0.0585938,5.92884,0.176293,0.266448,-3.00842
0.381079,0,-0.0859375,4.66314,0.185106,0.273429,-3.4704
0.382027,0,0.015625,5.55716,0.189977,0.277263,0.751953
0.383048,0,-0.00390625,4.6036,0.195424,0.281292,-0.155731
0.384044,0,0.15625,5.872,0.200738,0.285123,7.94556
0.385083,0,-0.0820312,5.14849,0.20583,0.289014,-3.65744
0.386054,0,0.03125,4.20125,0.211056,0.292547,1.13696
0.387093,0,0.0625,4.18321,0.215661,0.29622,2.26416
0.388008,0,0.109375,4.68299,0.220355,0.299361,4.43567
0.389126,0,-0.09375,5.70421,0.226776,0.303077,-4.6311
0.39007,0,-0.171875,4.97709,0.23054,0.30611,-7.40808
0.391117,0,-0.117188,5.44078,0.235943,0.309362,-5.52155
0.392122,0,0.0351562,4.29778,0.240194,0.312368,1.30847
0.39305,0,-0.0898438,4.33296,0.244313,0.315046,-3.37125
0.394061,0,-0.261719,4.81921,0.249671,0.317852,-10.9227
0.395049,0,-0.167969,5.11241,0.253302,0.320486,-7.43655
0.396061,0,-0.269531,4.8995,0.257686,0.323066,-11.4361
0.397055,0,-0.25,4.84177,0.261539,0.325485,-10.4824
0.398061,0,-0.359375,4.94461,0.26579,0.327819,-15.3885
0.399086,0,-0.265625,3.41188,0.269731,0.330074,-7.84839
0.40006,0,-0.347656,3.72402,0.273451,0.332103,-11.2119
0.401036,0,-0.300781,4.22921,0.27726,0.334024,-11.0161
0.402097,0,-0.277344,3.36407,0.281024,0.335985,-8.0798
0.403068,0,-0.34375,3.05734,0.284301,0.337661,-9.10132
0.404075,0,-0.300781,3.20168,0.287932,0.33928,-8.33963
0.405049,0,-0.5,3.93331,0.291386,0.34073,-17.0312
0.406129,0,-0.410156,2.97525,0.295327,0.342202,-10.5679
0.407339,0,-0.488281,2.67213,0.298782,0.343684,-11.2991
0.409073,0,-0.488281,3.40647,0.303918,0.345496,-14.4043
0.410038,0,-0.605469,2.76775,0.306708,0.346344,-14.5123
0.411064,0,-0.515625,2.78309,0.309144,0.347121,-12.4274
0.412004,0,-0.464844,2.62251,0.311491,0.347719,-10.557
0.413035,0,-0.453125,2.08664,0.314015,0.348248,-8.18811
0.414033,0,-0.570312,2.65679,0.316495,0.348636,-13.1216
