Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
12.6779,0,-0.347656,-0.451068,-0.0666911,-0.0773745,1.35803
12.6789,0,-0.433594,-0.424906,-0.0670897,-0.0778039,1.59549
12.6799,0,-0.390625,-0.399646,-0.0675768,-0.0782443,1.35193
12.6808,0,-0.402344,-0.368974,-0.0679311,-0.0786458,1.28561
12.6819,0,-0.390625,-0.488056,-0.0684625,-0.0790871,1.651
12.6829,0,-0.375,-0.522337,-0.068861,-0.0795121,1.69629
12.6839,0,-0.390625,-0.671189,-0.0693481,-0.0799503,2.27051
12.6849,0,-0.441406,-0.479034,-0.0697467,-0.0803684,1.83115
12.6859,0,-0.402344,-0.393331,-0.0701452,-0.0808064,1.37048
12.6869,0,-0.410156,-0.376191,-0.0705881,-0.0812312,1.33621
12.6879,0,-0.421875,-0.53226,-0.0710309,-0.0816612,1.94458
12.6889,0,-0.363281,-0.440242,-0.0714738,-0.0820906,1.38501
12.6899,0,-0.296875,-0.47723,-0.0719166,-0.0825126,1.22693
12.6909,0,-0.421875,-0.476328,-0.0723594,-0.0829486,1.74023
12.6919,0,-0.378906,-0.327475,-0.0727137,-0.0833436,1.07455
12.6928,0,-0.34375,-0.42671,-0.0732008,-0.0837627,1.27026
12.6939,0,-0.402344,-0.395136,-0.0736437,-0.0842183,1.37677
12.6951,0,-0.320312,-0.34191,-0.0741751,-0.0847127,0.948425
12.6959,0,-0.335938,-0.510609,-0.0745736,-0.085071,1.48547
12.6969,0,-0.371094,-0.350931,-0.0749722,-0.0854981,1.12778
12.6979,0,-0.375,-0.486251,-0.075415,-0.0859081,1.5791
12.6989,0,-0.339844,-0.590899,-0.0759021,-0.0863269,1.73904
12.6999,0,-0.332031,-0.397842,-0.0763007,-0.0867516,1.14395
12.7009,0,-0.417969,-0.38431,-0.0767435,-0.0871782,1.39105
12.702,0,-0.359375,-0.427613,-0.0772306,-0.0876407,1.33081
12.7029,0,-0.320312,-0.512413,-0.0776735,-0.0880379,1.42139
12.7039,0,-0.402344,-0.314846,-0.078072,-0.0884596,1.09702
12.7048,0,-0.414062,-0.357246,-0.0784706,-0.088863,1.28101
12.7059,0,-0.339844,-0.497979,-0.0789577,-0.0893055,1.46558
12.7069,0,-0.382812,-0.600823,-0.0794005,-0.0897301,1.99182
12.7079,0,-0.378906,-0.556618,-0.0798434,-0.0901602,1.82645
12.7089,0,-0.394531,-0.460992,-0.0802419,-0.0905735,1.57504
12.7099,0,-0.320312,-0.286879,-0.0806847,-0.0909993,0.795776
12.7109,0,-0.378906,-0.468209,-0.0813933,-0.0914434,1.53635
12.7129,0,-0.335938,-0.392429,-0.081969,-0.0922853,1.14166
12.7139,0,-0.390625,-0.478132,-0.0825004,-0.092698,1.61743
12.7148,0,-0.355469,-0.501588,-0.0827661,-0.0931,1.54407
12.7159,0,-0.410156,-0.311237,-0.0831203,-0.0935285,1.1055
12.7168,0,-0.402344,-0.391527,-0.0835632,-0.0939435,1.3642
12.7179,0,-0.417969,-0.485349,-0.0839617,-0.094385,1.75677
12.7189,0,-0.496094,-0.361757,-0.084316,-0.0947998,1.55417
12.7199,0,-0.460938,-0.449264,-0.0847146,-0.0952156,1.79333
12.7208,0,-0.433594,-0.361757,-0.0851131,-0.0956357,1.35837
12.7218,0,-0.398438,-0.410472,-0.0855117,-0.0960585,1.41632
12.7229,0,-0.503906,-0.437536,-0.0859102,-0.0964931,1.90933
12.7238,0,-0.402344,-0.403255,-0.0862645,-0.0968855,1.40506
12.7248,0,-0.421875,-0.344616,-0.086663,-0.0973021,1.25903
12.7258,0,-0.433594,-0.47723,-0.0871502,-0.0977364,1.79196
12.7269,0,-0.417969,-0.342812,-0.0875487,-0.0981752,1.24084
12.7278,0,-0.382812,-0.552107,-0.0880358,-0.0985822,1.83032
12.7289,0,-0.449219,-0.335595,-0.0883901,-0.0990143,1.30554
12.7299,0,-0.378906,-0.430319,-0.0888772,-0.0994391,1.41202
12.7309,0,-0.324219,-0.44746,-0.0893201,-0.09986,1.25635
12.7319,0,-0.40625,-0.523239,-0.0897629,-0.100272,1.84082
12.7328,0,-0.378906,-0.4222,-0.0901614,-0.100688,1.38538
12.7338,0,-0.394531,-0.453775,-0.09056,-0.101101,1.55038
12.7349,0,-0.410156,-0.490762,-0.0910028,-0.101537,1.74316
12.7358,0,-0.367188,-0.423102,-0.0914014,-0.101929,1.3454
12.7369,0,-0.351562,-0.37168,-0.0918885,-0.10237,1.13159
12.7378,0,-0.402344,-0.493469,-0.092287,-0.102769,1.71939
12.7388,0,-0.390625,-0.479937,-0.0927299,-0.103189,1.62354
12.7398,0,-0.398438,-0.488958,-0.0931284,-0.103602,1.68713
12.7408,0,-0.414062,-0.504294,-0.0935713,-0.10402,1.80829
12.7418,0,-0.347656,-0.481741,-0.0940141,-0.104439,1.45038
12.7428,0,-0.371094,-0.336497,-0.0944127,-0.104861,1.08139
12.7438,0,-0.371094,-0.378897,-0.0948555,-0.10528,1.21765
12.7449,0,-0.371094,-0.387016,-0.0953426,-0.105728,1.24374
12.7459,0,-0.355469,-0.487154,-0.0957855,-0.106154,1.49963
12.7469,0,-0.390625,-0.476328,-0.0962726,-0.106552,1.61133
12.7478,0,-0.402344,-0.479937,-0.0966268,-0.106962,1.67224
12.7489,0,-0.273438,-0.507903,-0.0970697,-0.107393,1.2027
12.7498,0,-0.34375,-0.50249,-0.0974682,-0.10779,1.49585
12.7508,0,-0.414062,-0.337399,-0.0978668,-0.108217,1.20984
12.7518,0,-0.339844,-0.364463,-0.0983096,-0.108637,1.07263
12.7528,0,-0.335938,-0.396038,-0.0987967,-0.10905,1.15216
12.7539,0,-0.335938,-0.474524,-0.0992396,-0.109473,1.38049
12.7548,0,-0.304688,-0.560227,-0.0996824,-0.109875,1.47821
12.7558,0,-0.339844,-0.492566,-0.100125,-0.110302,1.44965
12.7568,0,-0.355469,-0.393331,-0.100524,-0.110707,1.21082
12.758,0,-0.347656,-0.668483,-0.101099,-0.111186,2.0126
12.7589,0,-0.390625,-0.53226,-0.101454,-0.111594,1.80054
12.7598,0,-0.332031,-0.394234,-0.101808,-0.11195,1.13358
12.7608,0,-0.40625,-0.469111,-0.102251,-0.112365,1.65039
12.7619,0,-0.347656,-0.463698,-0.103137,-0.112806,1.39606
12.7639,0,-0.335938,-0.386114,-0.103579,-0.113645,1.12329
12.7649,0,-0.339844,-0.524141,-0.103978,-0.114055,1.54257
12.7658,0,-0.355469,-0.487154,-0.104376,-0.114448,1.49963
12.7669,0,-0.359375,-0.374387,-0.104775,-0.114896,1.16516
12.7678,0,-0.398438,-0.476328,-0.105218,-0.115281,1.64355
12.7688,0,-0.363281,-0.517826,-0.105661,-0.115699,1.62909
12.7699,0,-0.355469,-0.345518,-0.106059,-0.116132,1.06363
12.7708,0,-0.359375,-0.490762,-0.106502,-0.116521,1.52734
12.7718,0,-0.328125,-0.272445,-0.106812,-0.116926,0.77417
12.7728,0,-0.378906,-0.468209,-0.107255,-0.117339,1.53635
12.7738,0,-0.417969,-0.302216,-0.107609,-0.117748,1.0939
12.7748,0,-0.378906,-0.450166,-0.108052,-0.11816,1.47714
12.7758,0,-0.4375,-0.350029,-0.108451,-0.118576,1.32617
12.7768,0,-0.386719,-0.443851,-0.108938,-0.119,1.48645
12.7779,0,-0.382812,-0.386114,-0.109381,-0.119424,1.28003
12.7789,0,-0.355469,-0.248087,-0.109912,-0.119839,0.763702
12.7809,0,-0.363281,-0.400549,-0.110488,-0.120657,1.26013
12.7819,0,-0.378906,-0.386114,-0.110886,-0.121068,1.26697
12.7829,0,-0.394531,-0.478132,-0.111329,-0.121479,1.63361
12.7838,0,-0.382812,-0.38431,-0.111639,-0.121869,1.27405
12.7848,0,-0.367188,-0.313041,-0.112038,-0.122288,0.995422
12.7859,0,-0.449219,-0.531358,-0.112525,-0.122712,2.06711
12.7869,0,-0.410156,-0.320258,-0.112879,-0.123125,1.13754
12.7879,0,-0.398438,-0.480839,-0.113277,-0.123541,1.65912
12.7888,0,-0.429688,-0.387016,-0.113632,-0.123927,1.44012
12.7899,0,-0.445312,-0.46009,-0.114075,-0.124357,1.77429
12.7909,0,-0.425781,-0.463698,-0.114429,-0.124774,1.70978
12.7919,0,-0.484375,-0.621572,-0.114872,-0.125178,2.6073
12.7928,0,-0.398438,-0.431221,-0.115182,-0.125574,1.48792
12.7939,0,-0.4375,-0.381604,-0.115625,-0.125991,1.4458
12.7949,0,-0.40625,-0.292292,-0.116023,-0.126405,1.02832
12.7959,0,-0.421875,-0.552107,-0.116466,-0.126821,2.01709
12.7969,0,-0.417969,-0.386114,-0.116864,-0.127222,1.39758
12.7978,0,-0.378906,-0.264326,-0.117219,-0.127622,0.86734
12.7989,0,-0.382812,-0.390625,-0.117662,-0.128031,1.29498
12.7998,0,-0.363281,-0.389723,-0.11806,-0.128429,1.22607
12.8009,0,-0.351562,-0.393331,-0.118503,-0.128848,1.19751
12.8018,0,-0.375,-0.491664,-0.118946,-0.129253,1.59668
12.8028,0,-0.441406,-0.391527,-0.119344,-0.129658,1.49664
12.8038,0,-0.375,-0.350931,-0.119743,-0.130049,1.13965
12.8048,0,-0.371094,-0.313943,-0.12023,-0.130464,1.00891
12.8059,0,-0.382812,-0.334693,-0.120673,-0.130889,1.10956
12.8068,0,-0.371094,-0.64593,-0.121116,-0.131282,2.07581
12.8078,0,-0.320312,-0.271543,-0.121426,-0.131693,0.753235
12.8088,0,-0.367188,-0.461894,-0.121869,-0.132089,1.46875
12.8098,0,-0.382812,-0.322063,-0.122267,-0.132485,1.06769
12.8108,0,-0.367188,-0.313943,-0.122754,-0.132904,0.998291
12.8122,0,-0.378906,-0.303118,-0.123286,-0.133451,0.994629
12.8131,0,-0.328125,-0.417689,-0.123684,-0.133815,1.18689
12.8138,0,-0.410156,-0.623376,-0.124038,-0.134126,2.2142
12.8149,0,-0.371094,-0.466404,-0.124437,-0.134539,1.49887
12.8158,0,-0.328125,-0.442949,-0.124835,-0.134931,1.25867
12.8168,0,-0.367188,-0.294999,-0.125234,-0.135341,0.938049
12.8178,0,-0.371094,-0.556618,-0.125721,-0.135739,1.78879
12.8189,0,-0.375,-0.373484,-0.126075,-0.136155,1.21289
12.8198,0,-0.355469,-0.250794,-0.12643,-0.136529,0.772034
12.8208,0,-0.363281,-0.387919,-0.126873,-0.136931,1.2204
12.8218,0,-0.433594,-0.334693,-0.127271,-0.137334,1.25674
12.8228,0,-0.425781,-0.550303,-0.127714,-0.137737,2.02911
12.8238,0,-0.410156,-0.452872,-0.128112,-0.138141,1.60858
12.8248,0,-0.433594,-0.592704,-0.128555,-0.138546,2.22556
12.8258,0,-0.375,-0.367169,-0.128954,-0.138949,1.19238
12.8268,0,-0.320312,-0.403255,-0.129352,-0.139346,1.11859
12.8278,0,-0.394531,-0.479937,-0.129795,-0.139771,1.63977
12.8288,0,-0.421875,-0.364463,-0.13015,-0.140179,1.33154
12.8298,0,-0.378906,-0.53226,-0.130592,-0.140575,1.74652
12.8308,0,-0.367188,-0.387016,-0.130991,-0.140976,1.23065
12.8318,0,-0.421875,-0.44746,-0.131345,-0.141363,1.63477
12.8328,0,-0.421875,-0.497077,-0.131788,-0.14177,1.81604
12.8339,0,-0.402344,-0.368072,-0.132187,-0.142196,1.28247
12.8348,0,-0.375,-0.425808,-0.132585,-0.142584,1.38281
12.8358,0,-0.382812,-0.389723,-0.132939,-0.142966,1.29199
12.8368,0,-0.421875,-0.414081,-0.133338,-0.14338,1.51282
12.8379,0,-0.453125,-0.429417,-0.133781,-0.143792,1.68506
12.8389,0,-0.433594,-0.349127,-0.134135,-0.144191,1.31094
12.8398,0,-0.457031,-0.336497,-0.134489,-0.14458,1.33182
12.8408,0,-0.375,-0.516924,-0.134932,-0.144968,1.67871
12.8418,0,-0.390625,-0.474524,-0.135331,-0.145358,1.60522
12.8428,0,-0.445312,-0.360855,-0.135685,-0.145761,1.3916
12.8438,0,-0.367188,-0.486251,-0.136128,-0.14617,1.5462
12.8448,0,-0.390625,-0.500686,-0.136615,-0.146578,1.69373
12.8459,0,-0.347656,-0.297705,-0.136925,-0.146979,0.896301
12.8468,0,-0.457031,-0.441145,-0.137323,-0.147371,1.746
12.8478,0,-0.492188,-0.334693,-0.137678,-0.147754,1.42657
12.8488,0,-0.421875,-0.471817,-0.138076,-0.148151,1.72375
12.8498,0,-0.449219,-0.543086,-0.138475,-0.148565,2.11273
12.8508,0,-0.410156,-0.272445,-0.138785,-0.148943,0.967712
12.8518,0,-0.445312,-0.350029,-0.139183,-0.149334,1.34985
12.8528,0,-0.425781,-0.374387,-0.139538,-0.149731,1.38046
12.8538,0,-0.449219,-0.276956,-0.139892,-0.150126,1.07742
12.8548,0,-0.476562,-0.35905,-0.14029,-0.150528,1.48181
12.8558,0,-0.453125,-0.516022,-0.140689,-0.150913,2.0249
12.8568,0,-0.425781,-0.388821,-0.141043,-0.15131,1.43369
12.8578,0,-0.40625,-0.40957,-0.14153,-0.151726,1.44092
12.8589,0,-0.402344,-0.483545,-0.141929,-0.152132,1.68481
12.8599,0,-0.417969,-0.613453,-0.142328,-0.152524,2.22046
12.8608,0,-0.523438,-0.356344,-0.142638,-0.152913,1.6153
12.8619,0,-0.441406,-0.47723,-0.143169,-0.153314,1.82425
12.8629,0,-0.414062,-0.383408,-0.143479,-0.153708,1.37482
12.8638,0,-0.417969,-0.366267,-0.143922,-0.154099,1.32574
12.8648,0,-0.417969,-0.480839,-0.144276,-0.15447,1.74045
12.8658,0,-0.453125,-0.433928,-0.144675,-0.154859,1.70276
12.8668,0,-0.429688,-0.305824,-0.145073,-0.155258,1.138
12.8678,0,-0.398438,-0.250794,-0.145427,-0.155661,0.865356
12.8688,0,-0.394531,-0.385212,-0.145915,-0.156055,1.31613
12.8699,0,-0.363281,-0.486251,-0.146313,-0.156458,1.52975
12.8708,0,-0.414062,-0.355442,-0.146667,-0.156829,1.27454
12.8718,0,-0.390625,-0.454677,-0.14711,-0.15724,1.53809
12.8729,0,-0.355469,-0.398744,-0.147553,-0.157635,1.22748
12.8739,0,-0.351562,-0.46009,-0.147996,-0.158032,1.40076
12.8748,0,-0.390625,-0.239968,-0.148306,-0.158413,0.811768
12.8758,0,-0.371094,-0.526848,-0.148793,-0.158795,1.69312
12.8768,0,-0.433594,-0.507903,-0.149191,-0.159179,1.90714
12.878,0,-0.398438,-0.419493,-0.149679,-0.159654,1.44745
12.8789,0,-0.378906,-0.4222,-0.150166,-0.159977,1.38538
12.8799,0,-0.371094,-0.385212,-0.150476,-0.160391,1.23795
12.8808,0,-0.421875,-0.588193,-0.15083,-0.160737,2.14893
12.8818,0,-0.386719,-0.403255,-0.151184,-0.161132,1.35049
12.8828,0,-0.40625,-0.478132,-0.151583,-0.161522,1.68213
12.8838,0,-0.402344,-0.440242,-0.151981,-0.161907,1.53394
12.8849,0,-0.421875,-0.444753,-0.15238,-0.162311,1.62488
12.8859,0,-0.421875,-0.444753,-0.152778,-0.162702,1.62488
12.8869,0,-0.464844,-0.600823,-0.153177,-0.163086,2.41864
12.8878,0,-0.410156,-0.348225,-0.153487,-0.163446,1.23688
12.8888,0,-0.394531,-0.480839,-0.15393,-0.163834,1.64285
12.8898,0,-0.390625,-0.304922,-0.154284,-0.16424,1.03149
12.8908,0,-0.386719,-0.484447,-0.154727,-0.164631,1.62241
12.8918,0,-0.394531,-0.368072,-0.155081,-0.165011,1.25757
12.8928,0,-0.410156,-0.377093,-0.155435,-0.16538,1.33942
12.8938,0,-0.398438,-0.537673,-0.155878,-0.165788,1.85522
12.8949,0,-0.390625,-0.238164,-0.156233,-0.166194,0.805664
12.8959,0,-0.355469,-0.485349,-0.15672,-0.166602,1.49408
12.8969,0,-0.355469,-0.388821,-0.157074,-0.166963,1.19693
12.8978,0,-0.4375,-0.424906,-0.157384,-0.167324,1.60986
12.8988,0,-0.398438,-0.297705,-0.157783,-0.167716,1.02722
12.8998,0,-0.445312,-0.468209,-0.158181,-0.168085,1.8056
12.9008,0,-0.371094,-0.480839,-0.15858,-0.168469,1.54526
12.9018,0,-0.390625,-0.286879,-0.158978,-0.16886,0.970459
12.9028,0,-0.351562,-0.472719,-0.159465,-0.169255,1.43921
12.9039,0,-0.402344,-0.368974,-0.159864,-0.169675,1.28561
12.9048,0,-0.378906,-0.32928,-0.160174,-0.170021,1.08047
12.9058,0,-0.335938,-0.474524,-0.160572,-0.17039,1.38049
12.9068,0,-0.425781,-0.304922,-0.160927,-0.170761,1.12433
12.9078,0,-0.398438,-0.340105,-0.161369,-0.171169,1.17352
12.9088,0,-0.347656,-0.388821,-0.161768,-0.171542,1.17062
12.9099,0,-0.390625,-0.46009,-0.162211,-0.171941,1.5564
12.9108,0,-0.414062,-0.43483,-0.162521,-0.172307,1.5592
12.9118,0,-0.347656,-0.227338,-0.162875,-0.172695,0.684448
12.9129,0,-0.40625,-0.442047,-0.163318,-0.173115,1.55518
12.9138,0,-0.433594,-0.212904,-0.163584,-0.173452,0.799438
12.9148,0,-0.398438,-0.392429,-0.163982,-0.17383,1.35406
12.9158,0,-0.453125,-0.443851,-0.164381,-0.174215,1.7417
12.9168,0,-0.449219,-0.413178,-0.164691,-0.174578,1.60736
12.9178,0,-0.460938,-0.317552,-0.165134,-0.174973,1.26758
12.9189,0,-0.480469,-0.338301,-0.165444,-0.175364,1.40762
12.9198,0,-0.453125,-0.264326,-0.165798,-0.175716,1.03723
12.9208,0,-0.46875,-0.610746,-0.166196,-0.176099,2.47925
12.9218,0,-0.449219,-0.427613,-0.166551,-0.176474,1.66351
12.9228,0,-0.496094,-0.580976,-0.166949,-0.176847,2.49597
12.9238,0,-0.449219,-0.4222,-0.167304,-0.177225,1.64246
12.9249,0,-0.410156,-0.369876,-0.167746,-0.177639,1.31378
12.9259,0,-0.441406,-0.231849,-0.168056,-0.178011,0.886261
12.9268,0,-0.457031,-0.414081,-0.168455,-0.178365,1.63889
12.9278,0,-0.453125,-0.345518,-0.168853,-0.17876,1.35583
12.9289,0,-0.363281,-0.580074,-0.169341,-0.179142,1.82492
12.9298,0,-0.417969,-0.306726,-0.169606,-0.179514,1.11023
12.9308,0,-0.378906,-0.419493,-0.170005,-0.179882,1.3765
12.9318,0,-0.390625,-0.550303,-0.170448,-0.180259,1.86157
12.9328,0,-0.417969,-0.518728,-0.170802,-0.180625,1.87759
12.9338,0,-0.390625,-0.377995,-0.1712,-0.181016,1.27869
12.9348,0,-0.367188,-0.366267,-0.171599,-0.181385,1.16467
12.9358,0,-0.300781,-0.35905,-0.171998,-0.181763,0.935242
12.9368,0,-0.355469,-0.312139,-0.172396,-0.182141,0.960876
12.9378,0,-0.335938,-0.246283,-0.172795,-0.182514,0.716492
12.9389,0,-0.414062,-0.432123,-0.173238,-0.182908,1.5495
12.9399,0,-0.359375,-0.226436,-0.173592,-0.183284,0.704712
12.9409,0,-0.363281,-0.382506,-0.174035,-0.183641,1.20337
12.9419,0,-0.414062,-0.414983,-0.174433,-0.184035,1.48804
12.9429,0,-0.398438,-0.362659,-0.174743,-0.184403,1.25134
12.9439,0,-0.375,-0.476328,-0.175142,-0.184759,1.54688
12.945,0,-0.398438,-0.42671,-0.175717,-0.185178,1.47235
12.947,0,-0.371094,-0.311237,-0.176293,-0.185929,1.00021
12.9479,0,-0.421875,-0.212904,-0.176603,-0.186274,0.777832
12.9489,0,-0.359375,-0.368974,-0.177002,-0.186633,1.14832
12.9499,0,-0.351562,-0.23636,-0.177356,-0.186999,0.719604
12.9515,0,-0.359375,-0.22373,-0.177976,-0.187603,0.696289
12.953,0,-0.386719,-0.318454,-0.178552,-0.188131,1.0665
12.9539,0,-0.417969,-0.454677,-0.17895,-0.188485,1.64575
12.9548,0,-0.351562,-0.421298,-0.179304,-0.188825,1.28265
12.9559,0,-0.394531,-0.35454,-0.179659,-0.189228,1.21133
12.9569,0,-0.398438,-0.413178,-0.180101,-0.189605,1.42566
12.958,0,-0.371094,-0.368974,-0.1805,-0.190008,1.18576
12.9589,0,-0.398438,-0.201176,-0.18081,-0.190321,0.694153
12.9599,0,-0.402344,-0.280564,-0.181164,-0.190677,0.97757
12.9609,0,-0.402344,-0.445655,-0.181607,-0.191053,1.5528
12.9619,0,-0.371094,-0.461894,-0.18205,-0.19144,1.48438
12.9631,0,-0.394531,-0.379799,-0.182404,-0.191847,1.29764
12.9639,0,-0.382812,-0.455579,-0.182714,-0.192157,1.51031
12.9653,0,-0.359375,-0.59541,-0.18329,-0.19266,1.85303
12.9669,0,-0.222656,-0.249892,-0.18453,-0.193255,0.481842
12.9699,0,-0.269531,-0.302216,-0.185017,-0.19436,0.705414
12.971,0,-0.339844,-0.560227,-0.185504,-0.194755,1.64877
12.9719,0,-0.335938,-0.465502,-0.18577,-0.195065,1.35425
12.9728,0,-0.398438,-0.286879,-0.18608,-0.195411,0.989868
12.9739,0,-0.363281,-0.264326,-0.186434,-0.195798,0.831573
12.9748,0,-0.367188,-0.361757,-0.186788,-0.196142,1.15033
12.9758,0,-0.355469,-0.199372,-0.187187,-0.196504,0.613739
12.9769,0,-0.429688,-0.315748,-0.187585,-0.196898,1.17493
12.9779,0,-0.320312,-0.494371,-0.187984,-0.19727,1.37134
12.979,0,-0.351562,-0.367169,-0.188471,-0.197655,1.11786
12.9815,0,-0.328125,-0.414081,-0.189268,-0.198546,1.17664
12.9834,0,-0.394531,-0.457383,-0.189932,-0.199224,1.56271
12.9849,0,-0.355469,-0.368974,-0.190641,-0.199795,1.13583
12.987,0,-0.34375,-0.423102,-0.191217,-0.200519,1.25952
12.9879,0,-0.425781,-0.285977,-0.191482,-0.200854,1.05447
12.9889,0,-0.414062,-0.379799,-0.191837,-0.20121,1.36188
12.99,0,-0.414062,-0.279662,-0.192235,-0.201594,1.00281
12.9909,0,-0.433594,-0.327475,-0.192501,-0.20193,1.22964
12.9919,0,-0.421875,-0.359952,-0.192855,-0.202293,1.31506
12.9929,0,-0.453125,-0.257109,-0.193165,-0.202641,1.00891
12.9939,0,-0.480469,-0.276054,-0.193564,-0.203013,1.14862
12.9951,0,-0.316406,-0.459187,-0.194804,-0.203416,1.25821
12.999,0,-0.382812,-0.394234,-0.195335,-0.204807,1.30695
12.9999,0,-0.414062,-0.414983,-0.195601,-0.205147,1.48804
13.0009,0,-0.417969,-0.358148,-0.195911,-0.205485,1.29636
13.0019,0,-0.492188,-0.308531,-0.196265,-0.205846,1.31506
13.0029,0,-0.421875,-0.350931,-0.196619,-0.206189,1.2821
13.0039,0,-0.359375,-0.380702,-0.197018,-0.20655,1.18481
13.0049,0,-0.449219,-0.332888,-0.197372,-0.206923,1.29501
13.0059,0,-0.394531,-0.473622,-0.197771,-0.207261,1.61819
13.0069,0,-0.433594,-0.414081,-0.198125,-0.207616,1.55484
13.0078,0,-0.417969,-0.361757,-0.198435,-0.20795,1.30942
13.0089,0,-0.378906,-0.345518,-0.198833,-0.208316,1.13376
13.0099,0,-0.375,-0.255305,-0.199188,-0.208669,0.829102
13.0109,0,-0.386719,-0.226436,-0.199586,-0.209032,0.758331
13.0119,0,-0.320312,-0.297705,-0.200073,-0.209382,0.825806
13.0129,0,-0.34375,-0.241773,-0.200339,-0.20974,0.719727
13.0139,0,-0.328125,-0.276956,-0.200693,-0.210081,0.786987
13.0149,0,-0.351562,-0.377995,-0.201048,-0.210417,1.15082
13.0159,0,-0.371094,-0.442047,-0.201446,-0.210773,1.42059
13.0169,0,-0.378906,-0.525945,-0.201889,-0.211117,1.7258
13.0179,0,-0.371094,-0.4222,-0.202243,-0.211482,1.35681
13.0189,0,-0.339844,-0.470013,-0.202598,-0.211817,1.38327
13.0198,0,-0.351562,-0.380702,-0.202908,-0.212152,1.15906
13.0208,0,-0.367188,-0.344616,-0.203262,-0.212496,1.09583
13.0219,0,-0.300781,-0.227338,-0.20366,-0.212862,0.592163
13.0229,0,-0.308594,-0.446557,-0.204103,-0.213209,1.19339
13.0238,0,-0.378906,-0.327475,-0.204369,-0.213546,1.07455
13.0249,0,-0.382812,-0.35454,-0.204723,-0.213903,1.17535
13.0259,0,-0.304688,-0.227338,-0.205077,-0.214257,0.599854
13.0269,0,-0.378906,-0.440242,-0.205476,-0.214594,1.44458
13.0279,0,-0.363281,-0.294096,-0.20583,-0.214961,0.925232
13.0289,0,-0.335938,-0.403255,-0.206185,-0.215297,1.17316
13.0299,0,-0.355469,-0.276956,-0.206494,-0.215636,0.85257
13.0309,0,-0.386719,-0.441145,-0.206893,-0.215984,1.47739
13.0319,0,-0.363281,-0.292292,-0.207247,-0.216322,0.919556
13.0329,0,-0.351562,-0.2111,-0.207557,-0.216667,0.6427
13.0339,0,-0.371094,-0.327475,-0.207956,-0.217014,1.0524
13.0349,0,-0.316406,-0.232751,-0.208354,-0.217359,0.637756
13.0359,0,-0.332031,-0.525945,-0.208753,-0.217712,1.5123
13.037,0,-0.339844,-0.541282,-0.209152,-0.218089,1.59302
13.038,0,-0.410156,-0.441145,-0.209506,-0.218406,1.56693
13.0389,0,-0.390625,-0.428515,-0.209816,-0.218741,1.44958
13.0399,0,-0.332031,-0.433025,-0.21017,-0.219075,1.24512
13.0409,0,-0.367188,-0.289586,-0.21048,-0.219401,0.920837
13.0419,0,-0.375,-0.312139,-0.210834,-0.219757,1.01367
13.0429,0,-0.375,-0.427613,-0.211189,-0.220083,1.38867
13.0439,0,-0.316406,-0.255305,-0.211499,-0.220419,0.699554
13.0449,0,-0.421875,-0.270641,-0.211941,-0.220783,0.98877
13.046,0,-0.332031,-0.40957,-0.212251,-0.221133,1.17767
13.0469,0,-0.382812,-0.499783,-0.212606,-0.221449,1.65686
13.0479,0,-0.40625,-0.325671,-0.212916,-0.221799,1.14575
13.0489,0,-0.414062,-0.39694,-0.21327,-0.222133,1.42334
13.0567,0,-0.265625,-0.334693,-0.215794,-0.224772,0.769897
13.0579,0,-0.421875,-0.163287,-0.21606,-0.225156,0.596558
13.0588,0,-0.46875,-0.309433,-0.21637,-0.22548,1.2561
13.0598,0,-0.441406,-0.247185,-0.216635,-0.22581,0.944885
13.0609,0,-0.453125,-0.268837,-0.216945,-0.226169,1.05493
13.0619,0,-0.492188,-0.31665,-0.217211,-0.226488,1.34967
13.0628,0,-0.480469,-0.13532,-0.217477,-0.226815,0.563049
13.0638,0,-0.527344,-0.406863,-0.217831,-0.227146,1.85806
13.0648,0,-0.414062,-0.363561,-0.218185,-0.227474,1.30365
13.0659,0,-0.410156,-0.274249,-0.218495,-0.227822,0.974121
13.0668,0,-0.515625,-0.398744,-0.218805,-0.228145,1.78052
13.0678,0,-0.410156,-0.363561,-0.219115,-0.228462,1.29135
13.0688,0,-0.390625,-0.2111,-0.219425,-0.228792,0.714111
13.0699,0,-0.402344,-0.351833,-0.219868,-0.229143,1.22589
13.0709,0,-0.421875,-0.359952,-0.220178,-0.229478,1.31506
13.0718,0,-0.394531,-0.366267,-0.220488,-0.229788,1.2514
13.0728,0,-0.375,-0.435732,-0.220842,-0.230111,1.41504
13.0739,0,-0.363281,-0.424004,-0.221241,-0.230468,1.33392
13.0748,0,-0.40625,-0.368072,-0.221551,-0.230775,1.29492
13.0759,0,-0.402344,-0.356344,-0.221905,-0.231125,1.24161
13.0768,0,-0.402344,-0.350931,-0.222215,-0.231425,1.22275
13.0778,0,-0.460938,-0.314846,-0.222525,-0.231765,1.25677
13.0788,0,-0.433594,-0.32928,-0.222879,-0.232105,1.23642
13.0799,0,-0.410156,-0.339203,-0.223234,-0.232439,1.20483
13.0808,0,-0.402344,-0.335595,-0.223544,-0.23276,1.16931
13.0818,0,-0.402344,-0.235458,-0.223854,-0.233086,0.820404
13.0829,0,-0.449219,-0.322063,-0.224252,-0.233418,1.2529
