Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
11.0973,0,0.398438,0.101941,0.337973,0.34266,0.351746
11.0984,0,0.347656,0.120886,0.338061,0.342747,0.363953
11.0993,0,0.359375,0.101039,0.33815,0.342829,0.314453
11.1003,0,0.355469,0.0766816,0.338238,0.342911,0.236053
11.1013,0,0.351562,0.166895,0.338371,0.342989,0.508118
11.1024,0,0.300781,0.107354,0.33846,0.343075,0.279633
11.1033,0,0.324219,0.0523239,0.338548,0.343153,0.146912
11.1043,0,0.300781,-0.0857029,0.338637,0.343234,-0.223236
11.1053,0,0.351562,0.128103,0.33877,0.343315,0.390015
11.1063,0,0.328125,0.0487154,0.338858,0.34339,0.138428
11.1073,0,0.265625,-0.00631495,0.338947,0.343471,-0.0145264
11.1083,0,0.328125,0.0342812,0.339035,0.343546,0.0974121
11.1093,0,0.320312,0.137125,0.339168,0.343622,0.380371
11.1103,0,0.335938,0.0288684,0.339257,0.343701,0.0839844
11.1113,0,0.34375,0.0171406,0.339345,0.34378,0.0510254
11.1123,0,0.359375,0.201176,0.339478,0.343855,0.626099
11.1133,0,0.246094,0.121788,0.339567,0.343927,0.259552
11.1143,0,0.324219,0.0252598,0.339611,0.344002,0.0709229
11.1153,0,0.332031,0.0306726,0.3397,0.344075,0.0881958
11.1163,0,0.308594,0.0550303,0.339832,0.344152,0.147064
11.1173,0,0.355469,0.165993,0.339921,0.344224,0.510986
11.1183,0,0.332031,0.126299,0.34001,0.344298,0.363159
11.1192,0,0.34375,0.207491,0.340098,0.344364,0.617676
11.1202,0,0.304688,0.0378897,0.340142,0.344436,0.0999756
11.1213,0,0.304688,0.0234555,0.340231,0.34451,0.0618896
11.1223,0,0.335938,0.226436,0.340364,0.344582,0.658752
11.1233,0,0.355469,0.0631495,0.340408,0.34465,0.194397
11.1243,0,0.375,0.134418,0.340497,0.344718,0.436523
11.1253,0,0.296875,0.0784859,0.340585,0.344791,0.201782
11.1263,0,0.292969,0.0649538,0.340674,0.344858,0.164795
11.1273,0,0.304688,-0.0667581,0.340674,0.344923,-0.176147
11.1283,0,0.304688,0.0631495,0.340807,0.344991,0.166626
11.1293,0,0.292969,0.0757794,0.340895,0.345057,0.192261
11.1303,0,0.328125,0.196666,0.340984,0.345126,0.558838
11.1313,0,0.3125,0.0496175,0.341028,0.345188,0.134277
11.1323,0,0.308594,0.0604431,0.341117,0.345254,0.16153
11.1333,0,0.304688,0.156972,0.341205,0.34532,0.414185
11.1344,0,0.351562,-0.053226,0.34125,0.345387,-0.162048
11.1353,0,0.363281,0.117278,0.341338,0.345447,0.368958
11.1362,0,0.328125,0.204785,0.341427,0.345505,0.581909
11.1373,0,0.347656,0.019847,0.341471,0.345571,0.0597534
11.1383,0,0.324219,0.0351833,0.341515,0.345632,0.0987854
11.1393,0,0.320312,0.0324769,0.341604,0.345694,0.0900879
11.1403,0,0.339844,0.125397,0.341692,0.345754,0.369049
11.1413,0,0.367188,0.0613453,0.341737,0.345814,0.195068
11.1423,0,0.335938,0.039694,0.341781,0.345871,0.115479
11.1433,0,0.332031,0.09292,0.34187,0.345931,0.267181
11.1443,0,0.351562,0.019847,0.341914,0.34599,0.0604248
11.1453,0,0.351562,0.156972,0.342002,0.346047,0.477905
11.1462,0,0.335938,0.0144342,0.342047,0.346103,0.0419922
11.1472,0,0.371094,-0.0568346,0.342091,0.34616,-0.182648
11.1483,0,0.339844,0.0378897,0.342179,0.346219,0.111511
11.1493,0,0.328125,0.11818,0.342268,0.346274,0.335815
11.1503,0,0.273438,-0.0712688,0.342312,0.346329,-0.168762
11.1514,0,0.375,0.00721709,0.342357,0.346388,0.0234375
11.1524,0,0.359375,0.145244,0.342445,0.346441,0.452026
11.1533,0,0.285156,0.189449,0.342534,0.346494,0.467834
11.1544,0,0.367188,0.178623,0.342622,0.34655,0.567993
11.1564,0,0.328125,0.0604431,0.342667,0.346654,0.171753
11.1574,0,0.417969,0.053226,0.342711,0.346705,0.192657
11.1584,0,0.34375,0.0234555,0.342755,0.346754,0.0698242
11.1594,0,0.339844,0.188546,0.342844,0.346804,0.554901
11.1603,0,0.332031,0.00811923,0.342844,0.346853,0.0233459
11.1613,0,0.328125,0.0947243,0.342932,0.346898,0.269165
11.1623,0,0.296875,-0.100137,0.342932,0.346948,-0.257446
11.1633,0,0.453125,0.122691,0.343021,0.346998,0.481445
11.1643,0,0.375,0.138027,0.343065,0.347044,0.448242
11.1653,0,0.375,0.0387919,0.343109,0.34709,0.125977
11.1663,0,0.371094,0.0117278,0.343154,0.347138,0.0376892
11.1673,0,0.382812,0.00902136,0.343198,0.347182,0.0299072
11.1684,0,0.363281,0.0153363,0.343242,0.34723,0.0482483
11.1693,0,0.304688,-0.106452,0.343287,0.347273,-0.280884
11.1703,0,0.351562,0.114571,0.343375,0.347319,0.348816
11.1713,0,0.382812,0.142538,0.343419,0.347361,0.472534
11.1723,0,0.3125,0.0478132,0.343464,0.347405,0.129395
11.1733,0,0.371094,0.141635,0.343508,0.347447,0.45517
11.1743,0,0.324219,0.0604431,0.343552,0.347488,0.169708
11.1753,0,0.316406,0.059541,0.343597,0.34753,0.163147
11.1763,0,0.34375,-0.112767,0.343597,0.34757,-0.335693
11.1773,0,0.367188,0.0550303,0.343685,0.34761,0.174988
11.1783,0,0.324219,0.0297705,0.343729,0.347649,0.0835876
11.1793,0,0.355469,0.0496175,0.343774,0.34769,0.15274
11.1803,0,0.308594,0.0586389,0.343818,0.347727,0.156708
11.1813,0,0.359375,-0.0622474,0.343818,0.347765,-0.193726
11.1823,0,0.34375,0.0414983,0.343907,0.347802,0.123535
11.1833,0,0.308594,0.0469111,0.343951,0.34784,0.125366
11.1843,0,0.296875,0.0586389,0.343995,0.347876,0.150757
11.1853,0,0.304688,0.0496175,0.344039,0.347912,0.13092
11.1863,0,0.382812,0.109158,0.344084,0.347947,0.361877
11.1873,0,0.304688,0.0802901,0.344128,0.347984,0.211853
11.1883,0,0.332031,0.0189449,0.344217,0.348018,0.0544739
11.1914,0,0.359375,0.00270641,0.344261,0.348118,0.00842285
11.1923,0,0.367188,0.00541282,0.344305,0.348148,0.0172119
11.1933,0,0.425781,0.00541282,0.344349,0.34818,0.0199585
11.1943,0,0.347656,0.178623,0.344438,0.348212,0.537781
11.1953,0,0.398438,0.00631495,0.344438,0.348242,0.0217896
11.1963,0,0.363281,0.00631495,0.344482,0.348272,0.0198669
11.1973,0,0.347656,0.0207491,0.344527,0.3483,0.0624695
11.1983,0,0.386719,0.00360855,0.344571,0.348331,0.012085
11.1993,0,0.28125,0.0351833,0.344615,0.348358,0.0856934
11.2003,0,0.316406,0.0360854,0.344659,0.348385,0.098877
11.2013,0,0.363281,0.150657,0.344704,0.348412,0.473969
11.2023,0,0.359375,0.0820944,0.344748,0.348439,0.255493
11.2033,0,0.332031,0.137125,0.344792,0.348465,0.394287
11.2043,0,0.304688,-0.0875072,0.344792,0.348491,-0.230896
11.2053,0,0.332031,0.178623,0.344881,0.348515,0.513611
11.2064,0,0.324219,-0.0387919,0.344881,0.348542,-0.108917
11.2073,0,0.328125,0.0216513,0.344925,0.348563,0.0615234
11.2083,0,0.335938,0.0153363,0.344969,0.348587,0.0446167
11.2093,0,0.308594,0.026162,0.345014,0.348609,0.0699158
11.2103,0,0.355469,0.0541282,0.345058,0.348631,0.166626
11.2113,0,0.371094,0.109158,0.345102,0.348653,0.3508
11.2123,0,0.339844,0.0965286,0.345147,0.348674,0.284088
11.2134,0,0.324219,0.0243577,0.345191,0.348697,0.0683899
11.2153,0,0.449219,0.00180427,0.345235,0.348734,0.00701904
11.2163,0,0.3125,-0.156972,0.345235,0.348752,-0.424805
11.2173,0,0.316406,0.019847,0.345324,0.34877,0.0543823
11.2183,0,0.359375,0.336497,0.345412,0.348788,1.04724
11.2193,0,0.277344,-0.0703666,0.345368,0.348805,-0.169006
11.2203,0,0.328125,0.177721,0.345456,0.348823,0.505005
11.2213,0,0.359375,-0.0162385,0.345456,0.348839,-0.0505371
11.2233,0,0.292969,-0.119984,0.345501,0.34887,-0.304413
11.2243,0,0.335938,-0.013532,0.345545,0.348884,-0.0393677
11.2253,0,0.335938,0.00541282,0.345589,0.348897,0.0157471
11.2263,0,0.253906,0.0550303,0.345634,0.34891,0.121002
11.2273,0,0.355469,0.177721,0.345678,0.348924,0.547089
11.2283,0,0.300781,0.0378897,0.345678,0.348937,0.0986938
11.2293,0,0.3125,0.141635,0.345722,0.348947,0.383301
11.2303,0,0.3125,0.00721709,0.345722,0.348959,0.0195312
11.2313,0,0.269531,0.0369876,0.345766,0.348969,0.0863342
11.2323,0,0.285156,-0.0631495,0.345766,0.348979,-0.155945
11.2333,0,0.324219,-0.162385,0.345766,0.348989,-0.455933
11.2343,0,0.324219,0.175014,0.345855,0.348998,0.491394
11.2353,0,0.28125,0.0270641,0.345855,0.349006,0.065918
11.2362,0,0.332031,-0.0099235,0.345855,0.349014,-0.0285339
11.2373,0,0.296875,0.00541282,0.345899,0.349021,0.013916
11.2383,0,0.328125,-0.0162385,0.345899,0.349028,-0.0461426
11.2393,0,0.34375,0.0649538,0.345944,0.349034,0.193359
11.2403,0,0.304688,-0.00631495,0.345944,0.34904,-0.0166626
11.2413,0,0.324219,0.138929,0.345988,0.349045,0.390076
11.2423,0,0.296875,0.013532,0.345988,0.349049,0.03479
11.2433,0,0.277344,0,0.345988,0.349053,0
11.2443,0,0.269531,0.0541282,0.346032,0.349057,0.126343
11.2453,0,0.320312,-0.129005,0.345988,0.34906,-0.357849
11.2462,0,0.335938,-0.00721709,0.346032,0.349062,-0.0209961
11.2473,0,0.289062,0.0893115,0.346076,0.349064,0.223572
11.2482,0,0.289062,0.0460089,0.346076,0.349065,0.115173
11.2493,0,0.304688,0.00360855,0.346076,0.349066,0.00952148
11.2503,0,0.324219,0.107354,0.346121,0.349066,0.301422
11.2514,0,0.261719,0.00541282,0.346121,0.349065,0.0122681
11.2523,0,0.355469,0.0162385,0.346121,0.349064,0.0499878
11.2533,0,0.371094,-0.0126299,0.346121,0.349063,-0.0405884
11.2543,0,0.316406,0.138929,0.346165,0.349061,0.380676
11.2553,0,0.316406,0.0369876,0.346165,0.349058,0.101349
11.2563,0,0.308594,0.0207491,0.346165,0.349055,0.0554504
11.2573,0,0.300781,0.0108256,0.346165,0.349051,0.0281982
11.2583,0,0.328125,0,0.346165,0.349047,0
11.2593,0,0.324219,-0.00541282,0.346165,0.349042,-0.0151978
11.2602,0,0.257812,-0.104648,0.346165,0.349037,-0.233643
11.2612,0,0.285156,-0.0875072,0.346165,0.349031,-0.216095
11.2623,0,0.347656,0.0442047,0.346209,0.349024,0.133087
11.2632,0,0.285156,0.000902136,0.346209,0.349017,0.00222778
11.2642,0,0.34375,0.0514218,0.346209,0.34901,0.153076
11.2652,0,0.378906,0.00180427,0.346209,0.349002,0.00592041
11.2663,0,0.277344,-0.0405961,0.346209,0.348993,-0.0975037
11.2673,0,0.296875,-0.0442047,0.346209,0.348984,-0.113647
11.2683,0,0.230469,-0.0514218,0.346209,0.348974,-0.102631
11.2692,0,0.304688,0.137125,0.346254,0.348964,0.361816
11.2703,0,0.300781,0.0387919,0.346254,0.348952,0.101044
11.2713,0,0.339844,0.0820944,0.346254,0.348941,0.241608
11.2723,0,0.316406,-0.0433025,0.346209,0.348928,-0.118652
11.2733,0,0.332031,0.166895,0.346254,0.348916,0.479889
11.2743,0,0.28125,0.0685624,0.346254,0.348903,0.166992
11.2753,0,0.273438,-0.139831,0.346209,0.348889,-0.331116
11.2763,0,0.296875,0.0451068,0.346254,0.348876,0.115967
11.2773,0,0.257812,0.0243577,0.346254,0.348861,0.0543823
11.2782,0,0.242188,0.0243577,0.346254,0.348846,0.0510864
11.2793,0,0.328125,0.0270641,0.346254,0.348829,0.0769043
11.2803,0,0.296875,-0.0640517,0.346209,0.348813,-0.164673
11.2813,0,0.269531,0.00180427,0.346254,0.348796,0.00421143
11.2823,0,0.234375,0.059541,0.346254,0.348778,0.12085
11.2833,0,0.359375,-0.108256,0.346209,0.34876,-0.336914
11.2843,0,0.355469,0.122691,0.346254,0.348743,0.377686
11.2852,0,0.308594,0.0848008,0.346254,0.348724,0.226624
11.2863,0,0.253906,-0.073073,0.346209,0.348702,-0.160675
11.2873,0,0.304688,0.0811923,0.346254,0.348683,0.214233
11.2883,0,0.328125,0.0920179,0.346254,0.348661,0.261475
11.2893,0,0.210938,0.0342812,0.346254,0.348639,0.0626221
11.2903,0,0.308594,-0.0153363,0.346209,0.348618,-0.0409851
11.2913,0,0.234375,-0.103746,0.346209,0.348596,-0.210571
11.2923,0,0.285156,0.0875072,0.346254,0.348573,0.216095
11.2933,0,0.285156,-0.0442047,0.346209,0.34855,-0.109161
11.2944,0,0.246094,0.127201,0.346254,0.348523,0.271088
11.2953,0,0.289062,0.15607,0.346254,0.3485,0.390686
11.2963,0,0.222656,-0.0351833,0.346209,0.348476,-0.0678406
11.2973,0,0.269531,-0.026162,0.346209,0.34845,-0.0610657
11.2983,0,0.234375,-0.00541282,0.346209,0.348424,-0.0109863
11.2993,0,0.277344,0,0.346209,0.348397,0
11.3003,0,0.257812,-0.0342812,0.346209,0.34837,-0.0765381
11.3013,0,0.257812,-0.00270641,0.346209,0.348342,-0.00604248
11.3023,0,0.234375,-0.0324769,0.346209,0.348314,-0.065918
11.3033,0,0.222656,-0.0405961,0.346209,0.348283,-0.0782776
11.3043,0,0.1875,-0.0514218,0.346209,0.348255,-0.0834961
11.3053,0,0.207031,-0.0405961,0.346209,0.348224,-0.0727844
11.3063,0,0.226562,0,0.346209,0.348193,0
11.3073,0,0.214844,0,0.346209,0.348162,0
11.3083,0,0.226562,0.00811923,0.346209,0.34813,0.0159302
11.3093,0,0.230469,0.065856,0.346209,0.348099,0.131439
11.3103,0,0.171875,0.0270641,0.346209,0.348064,0.0402832
11.3113,0,0.261719,-0.0838987,0.346165,0.348031,-0.190155
11.3123,0,0.257812,-0.053226,0.346165,0.347998,-0.118835
11.3133,0,0.199219,-0.0541282,0.346165,0.347962,-0.0933838
11.3142,0,0.203125,0.113669,0.346209,0.347929,0.199951
11.3152,0,0.164062,-0.0369876,0.346165,0.347893,-0.0525513
11.3163,0,0.230469,0.109158,0.346209,0.347854,0.217865
11.3173,0,0.226562,0.158776,0.346209,0.347818,0.311523
11.3183,0,0.257812,-0.0099235,0.346165,0.347782,-0.0221558
11.3193,0,0.113281,0.0902136,0.346209,0.347745,0.088501
11.3203,0,0.203125,-0.00270641,0.346165,0.347703,-0.00476074
11.3213,0,0.179688,0,0.346165,0.347667,0
11.3223,0,0.15625,0.00270641,0.346165,0.347625,0.00366211
11.3233,0,0.15625,0.0162385,0.346165,0.347586,0.0219727
11.3243,0,0.1875,-0.099235,0.346121,0.347546,-0.161133
11.3253,0,0.226562,0.119082,0.346165,0.347506,0.233643
11.3263,0,0.128906,0.0451068,0.346165,0.347463,0.050354
11.3273,0,0.171875,-0.0288684,0.346121,0.347421,-0.0429688
11.3283,0,0.136719,-0.0279662,0.346121,0.347377,-0.0331116
11.3293,0,0.136719,-0.00451068,0.346121,0.347336,-0.00534058
11.3303,0,0.128906,0,0.346121,0.347292,0
11.3313,0,0.140625,0,0.346121,0.347246,0
11.3323,0,0.101562,0.0207491,0.346121,0.347202,0.0182495
11.3333,0,0.125,0.101941,0.346121,0.347157,0.110352
11.3342,0,0.160156,-0.0766816,0.346076,0.347111,-0.106354
11.3353,0,0.0820312,-0.0766816,0.346076,0.347064,-0.0544739
11.3363,0,0.148438,-0.0541282,0.346076,0.347017,-0.0695801
11.3373,0,0.125,-0.00721709,0.346076,0.346967,-0.0078125
11.3383,0,0.117188,0.00721709,0.346076,0.34692,0.00732422
11.3393,0,0.0351562,-0.103746,0.346076,0.34687,-0.0315857
11.3403,0,0.152344,0.019847,0.346076,0.346822,0.0261841
11.3413,0,0.0625,-0.0875072,0.346032,0.346772,-0.0473633
11.3423,0,0.0664062,0.0414983,0.346076,0.346722,0.0238647
11.3433,0,0.09375,-0.0207491,0.346032,0.346671,-0.0168457
11.3443,0,0.109375,0,0.346032,0.346616,0
11.3453,0,0.0625,0,0.346032,0.346565,0
11.3463,0,0.046875,-0.0920179,0.345988,0.346514,-0.0373535
11.3473,0,0.0625,0.119984,0.346032,0.346461,0.0649414
11.3482,0,0.03125,-0.0649538,0.345988,0.346409,-0.0175781
11.3493,0,0.0976562,-0.0108256,0.345988,0.346354,-0.00915527
11.3503,0,0.0664062,-0.00451068,0.345988,0.346297,-0.00259399
11.3513,0,0.0234375,0.053226,0.345988,0.346243,0.0108032
11.3523,0,0.0273438,-0.0938222,0.345944,0.346185,-0.0222168
11.3532,0,0.0703125,-0.000902136,0.345944,0.346132,-0.000549316
11.3543,0,0.0195312,0.0207491,0.345944,0.346073,0.00350952
11.3553,0,0.0273438,0.0171406,0.345944,0.346013,0.00405884
11.3563,0,0.0585938,0.0829965,0.345944,0.345954,0.0421143
11.3573,0,0.0390625,-0.0297705,0.345899,0.345898,-0.0100708
11.3583,0,0,0.140733,0.345944,0.34584,0
11.3593,0,0.00390625,-0.00902136,0.345855,0.345779,-0.000305176
11.3603,0,0.0195312,-0.170504,0.345855,0.345717,-0.0288391
11.3613,0,0.0078125,-0.0252598,0.345855,0.34566,-0.00170898
11.3623,0,-0.00390625,0,0.345855,0.345597,-0
11.3632,0,-0.0507812,0.0387919,0.345855,0.345537,-0.0170593
11.3643,0,0.0273438,0.0712688,0.345855,0.345474,0.0168762
11.3652,0,0.015625,-0.0297705,0.345811,0.345413,-0.00402832
11.3663,0,-0.0234375,0,0.345811,0.345345,-0
11.3672,0,0,-0.102844,0.345766,0.345284,-0
11.3682,0,-0.0546875,-0.0784859,0.345766,0.34522,0.0371704
11.3692,0,-0.0234375,-0.000902136,0.345766,0.345154,0.000183105
11.3703,0,-0.0585938,0.0099235,0.345766,0.345088,-0.0050354
11.3713,0,-0.015625,-0.0243577,0.345722,0.345019,0.0032959
11.3724,0,-0.0273438,-0.142538,0.345678,0.344944,0.0337524
11.3733,0,-0.0273438,0.0613453,0.345722,0.344886,-0.0145264
11.3743,0,-0.0625,-0.000902136,0.345678,0.344815,0.000488281
11.3752,0,-0.0820312,0.0252598,0.345678,0.344751,-0.0179443
11.3763,0,-0.0585938,-0.11818,0.345634,0.344682,0.059967
11.3773,0,-0.101562,-0.00541282,0.345634,0.344611,0.00476074
11.3783,0,-0.0390625,0.112767,0.345634,0.344541,-0.038147
11.3793,0,-0.0898438,-0.000902136,0.345589,0.34447,0.000701904
11.3802,0,-0.0859375,-0.124495,0.345545,0.344402,0.0926514
11.3813,0,-0.0351562,0.0360854,0.345545,0.344327,-0.0109863
11.3822,0,-0.0351562,-0.026162,0.345501,0.344258,0.00796509
11.3832,0,-0.105469,0,0.345501,0.344185,-0
11.3842,0,-0.101562,-0.00902136,0.345456,0.344112,0.00793457
11.3853,0,-0.0820312,0.120886,0.345456,0.344036,-0.0858765
11.3863,0,-0.109375,-0.110963,0.345368,0.343958,0.105103
11.3873,0,-0.0976562,-0.00811923,0.345368,0.343885,0.00686646
11.3883,0,-0.0820312,-0.0297705,0.345324,0.343809,0.0211487
11.3894,0,-0.09375,-0.0496175,0.345279,0.343726,0.0402832
11.3903,0,-0.0976562,-0.147048,0.345235,0.343657,0.124359
11.3913,0,-0.136719,-0.000902136,0.345235,0.343581,0.00106812
11.3922,0,-0.125,-0.0496175,0.345191,0.343504,0.0537109
11.3933,0,-0.132812,-0.0703666,0.345147,0.343425,0.0809326
11.3942,0,-0.136719,0.0279662,0.345147,0.343347,-0.0331116
11.3953,0,-0.0898438,-0.059541,0.345058,0.343259,0.0463257
11.3963,0,-0.152344,-0.000902136,0.345058,0.343183,0.00119019
11.3972,0,-0.164062,-0.0117278,0.345014,0.343107,0.0166626
11.3983,0,-0.101562,-0.0369876,0.344969,0.343025,0.0325317
11.3993,0,-0.101562,-0.0369876,0.344925,0.342943,0.0325317
11.4003,0,-0.136719,-0.113669,0.344881,0.342862,0.134583
11.4012,0,-0.117188,-0.0920179,0.344837,0.342781,0.0933838
11.4022,0,-0.117188,-0.09292,0.344792,0.342697,0.0942993
11.4033,0,-0.15625,-0.0099235,0.344792,0.342612,0.0134277
11.4043,0,-0.148438,-0.0387919,0.344748,0.342527,0.0498657
11.4053,0,-0.160156,0.059541,0.344704,0.34244,-0.0825806
11.4063,0,-0.152344,-0.0315748,0.344659,0.342355,0.0416565
11.4073,0,-0.175781,-0.0505196,0.344615,0.342272,0.0769043
11.4083,0,-0.144531,-0.0685624,0.344571,0.342186,0.0858154
11.4093,0,-0.226562,0.0884094,0.344571,0.342099,-0.173462
11.4102,0,-0.179688,-0.0378897,0.344482,0.342014,0.05896
11.4113,0,-0.25,0.0162385,0.344482,0.341921,-0.0351562
11.4123,0,-0.128906,-0.0766816,0.344394,0.341834,0.0856018
11.4132,0,-0.175781,0.0820944,0.344394,0.341747,-0.124969
11.4143,0,-0.128906,-0.0667581,0.344305,0.341654,0.0745239
11.4153,0,-0.167969,-0.0550303,0.344261,0.341565,0.0800476
11.4163,0,-0.214844,0.0712688,0.344261,0.341475,-0.132599
11.4173,0,-0.234375,-0.0848008,0.344172,0.341383,0.172119
11.4182,0,-0.207031,-0.0442047,0.344128,0.341294,0.0792542
11.4192,0,-0.253906,-0.111865,0.344084,0.341202,0.245972
11.4202,0,-0.261719,-0.0108256,0.344039,0.341108,0.0245361
11.4213,0,-0.21875,-0.0180427,0.343995,0.341011,0.0341797
11.4223,0,-0.230469,0.0243577,0.343951,0.340917,-0.0486145
11.4233,0,-0.257812,-0.00451068,0.343907,0.340824,0.0100708
11.4243,0,-0.273438,-0.153363,0.343818,0.34073,0.363159
11.4253,0,-0.253906,-0.101039,0.343774,0.340635,0.222168
11.4262,0,-0.265625,-0.0514218,0.343729,0.34054,0.118286
11.4273,0,-0.234375,-0.131712,0.343641,0.340442,0.267334
11.4283,0,-0.195312,0.102844,0.343641,0.340345,-0.17395
11.4292,0,-0.238281,-0.14344,0.343552,0.340249,0.29599
11.4303,0,-0.246094,-0.152461,0.343464,0.340147,0.324921
11.4312,0,-0.230469,-0.0775837,0.343419,0.340051,0.154846
11.4323,0,-0.25,-0.0153363,0.343375,0.339946,0.0332031
11.4333,0,-0.21875,-0.0757794,0.343287,0.339851,0.143555
11.4342,0,-0.28125,-0.152461,0.343198,0.339753,0.371338
11.4352,0,-0.273438,-0.0099235,0.343154,0.339652,0.0234985
11.4362,0,-0.230469,-0.0568346,0.343065,0.33955,0.113434
11.4373,0,-0.285156,-0.149755,0.342977,0.33944,0.369812
11.4383,0,-0.292969,-0.152461,0.342888,0.33934,0.38681
11.4393,0,-0.230469,-0.0739752,0.342844,0.339239,0.147644
11.4402,0,-0.269531,-0.119082,0.342755,0.339138,0.277954
11.4412,0,-0.246094,-0.013532,0.342711,0.339034,0.0288391
11.4423,0,-0.28125,-0.0577367,0.342622,0.338925,0.140625
11.4432,0,-0.292969,-0.0442047,0.342534,0.338825,0.112152
11.4443,0,-0.226562,0.0820944,0.342489,0.338717,-0.161072
11.4452,0,-0.246094,0.0414983,0.342401,0.338614,-0.0884399
11.4464,0,-0.234375,-0.101039,0.342268,0.338485,0.205078
11.4472,0,-0.296875,-0.0225534,0.342224,0.3384,0.0579834
11.4483,0,-0.230469,-0.150657,0.342091,0.338288,0.30069
11.4493,0,-0.253906,-0.0739752,0.342047,0.33818,0.162659
11.4503,0,-0.289062,-0.248087,0.341914,0.338071,0.621033
11.4513,0,-0.28125,-0.168699,0.341825,0.337962,0.410889
11.4523,0,-0.28125,-0.0631495,0.341781,0.337852,0.153809
11.4533,0,-0.269531,-0.262522,0.341648,0.337742,0.612762
11.4543,0,-0.25,-0.0505196,0.341604,0.33763,0.109375
11.4552,0,-0.226562,0.0586389,0.341559,0.337521,-0.115051
11.4563,0,-0.328125,-0.150657,0.341427,0.337407,0.428101
11.4572,0,-0.261719,-0.101941,0.341338,0.337294,0.231049
11.4583,0,-0.292969,0.0496175,0.341294,0.33718,-0.125885
11.4592,0,-0.269531,-0.0820944,0.341161,0.337068,0.19162
11.4602,0,-0.273438,-0.0974307,0.341072,0.336953,0.230713
11.4612,0,-0.261719,-0.0550303,0.340984,0.336839,0.124725
11.4622,0,-0.359375,-0.121788,0.340895,0.336724,0.379028
11.4633,0,-0.296875,-0.0784859,0.340807,0.336605,0.201782
11.4642,0,-0.351562,-0.159678,0.340718,0.336494,0.486145
11.4652,0,-0.324219,-0.122691,0.34063,0.336378,0.344482
11.4663,0,-0.296875,-0.0387919,0.340541,0.336256,0.0997314
11.4672,0,-0.292969,-0.0324769,0.340452,0.336139,0.0823975
11.4682,0,-0.320312,-0.0541282,0.340364,0.336023,0.150146
11.4692,0,-0.332031,-0.0451068,0.340275,0.335904,0.1297
11.4702,0,-0.285156,-0.169602,0.340142,0.335782,0.418823
11.4712,0,-0.285156,-0.0694645,0.340054,0.335662,0.171539
11.4722,0,-0.320312,-0.144342,0.339965,0.335544,0.400391
11.4732,0,-0.332031,-0.0667581,0.339877,0.33542,0.191956
11.4742,0,-0.277344,-0.0685624,0.339788,0.335301,0.164673
11.4752,0,-0.421875,-0.0487154,0.3397,0.335179,0.177979
11.4762,0,-0.332031,-0.15607,0.339567,0.335054,0.448761
11.4772,0,-0.292969,-0.0820944,0.339478,0.334931,0.208282
11.4782,0,-0.316406,-0.231849,0.339345,0.334806,0.635284
11.4792,0,-0.273438,-0.104648,0.339257,0.334682,0.247803
11.4802,0,-0.3125,0.0829965,0.339212,0.334559,-0.224609
11.4812,0,-0.335938,-0.127201,0.33908,0.334435,0.370056
11.4822,0,-0.296875,-0.147048,0.338947,0.334309,0.378052
