Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
4.28225,0,-0.367188,-0.541282,0.343198,0.341923,1.72119
4.28327,0,-0.300781,-0.492566,0.342755,0.341469,1.28302
4.28423,0,-0.382812,-0.58278,0.342312,0.341024,1.93201
4.28526,0,-0.359375,-0.492566,0.34187,0.340534,1.53296
4.28619,0,-0.320312,-0.405059,0.341427,0.340078,1.1236
4.28727,0,-0.277344,-0.547597,0.340895,0.339537,1.31522
4.28821,0,-0.28125,-0.463698,0.340452,0.339056,1.12939
4.28921,0,-0.339844,-0.494371,0.339965,0.338524,1.45496
4.29028,0,-0.28125,-0.418591,0.339434,0.337947,1.01953
4.29126,0,-0.449219,-0.591801,0.338947,0.337403,2.30225
4.29222,0,-0.457031,-0.618865,0.33846,0.336856,2.4494
4.29318,0,-0.460938,-0.604431,0.337928,0.336296,2.41272
4.29425,0,-0.382812,-0.483545,0.337397,0.335662,1.60303
4.29524,0,-0.570312,-0.689232,0.336777,0.335058,3.40405
4.29625,0,-0.472656,-0.624278,0.336201,0.334431,2.5553
4.29724,0,-0.3125,-0.465502,0.335581,0.333804,1.25977
4.29823,0,-0.375,-0.521435,0.334917,0.333162,1.69336
4.29922,0,-0.339844,-0.635104,0.334297,0.332507,1.86914
4.30021,0,-0.300781,-0.700058,0.333633,0.331841,1.82349
4.30123,0,-0.441406,-0.526848,0.333057,0.331139,2.01392
4.30221,0,-0.355469,-0.68833,0.332349,0.330455,2.11893
4.30324,0,-0.242188,-0.728926,0.331551,0.329718,1.52881
4.30422,0,-0.402344,-0.799293,0.330931,0.329004,2.78497
4.30524,0,-0.296875,-0.814629,0.330179,0.328249,2.09436
4.30622,0,-0.320312,-0.757794,0.32947,0.327515,2.10205
4.30723,0,-0.34375,-0.734339,0.328717,0.326744,2.18604
4.30821,0,-0.363281,-0.840791,0.328009,0.325975,2.64514
4.3092,0,-0.355469,-0.601725,0.327345,0.325196,1.85233
4.3102,0,-0.300781,-0.853421,0.326459,0.324392,2.22296
4.31123,0,-0.386719,-0.900332,0.325662,0.323548,3.0152
4.3122,0,-0.445312,-0.978818,0.324909,0.322746,3.77472
4.31317,0,-0.375,-0.774033,0.324156,0.321928,2.51367
4.31419,0,-0.332031,-1.0997,0.323226,0.321055,3.16208
4.31522,0,-0.34375,-1.02302,0.322296,0.320162,3.04541
4.31622,0,-0.300781,-0.766816,0.321543,0.319287,1.99738
4.31722,0,-0.28125,-0.787565,0.320702,0.318388,1.91821
4.31821,0,0.582031,-0.606236,0.318665,0.317495,-3.05566
4.32023,0,0.257812,-0.87417,0.318134,0.315626,-1.95172
4.32123,0,-0.65625,-0.922885,0.317336,0.314689,5.24487
4.32224,0,-0.746094,-0.629691,0.316628,0.313722,4.06854
4.32322,0,-1.00391,-0.965286,0.315742,0.312771,8.39203
4.32421,0,-0.886719,-0.885898,0.314812,0.311804,6.8028
4.32522,0,-0.746094,-0.774033,0.313882,0.310804,5.00116
4.32619,0,-0.699219,-1.22961,0.312775,0.309828,7.44559
4.3272,0,-0.464844,-1.21518,0.311668,0.308797,4.89175
4.32819,0,-0.441406,-1.18902,0.310561,0.307785,4.5451
4.3292,0,-0.175781,-0.801999,0.309498,0.306731,1.22086
4.3302,0,-0.199219,-1.17458,0.308303,0.305677,2.02643
4.33123,0,-0.101562,-1.03024,0.307107,0.304576,0.906128
4.33221,0,-0.15625,-1.16736,0.306044,0.303519,1.57959
4.33326,0,-0.101562,-1.27201,0.304893,0.302384,1.11877
4.3342,0,-0.148438,-1.07354,0.303874,0.301347,1.38
4.3352,0,-0.148438,-1.24405,0.302811,0.300233,1.59918
4.3362,0,-0.0585938,-1.25036,0.301527,0.299111,0.63446
4.33721,0,-0.265625,-1.24405,0.300686,0.297956,2.86169
4.33831,0,-0.222656,-0.998665,0.299579,0.296695,1.92563
4.33922,0,-0.585938,-0.884996,0.298693,0.29564,4.49066
4.34019,0,-0.535156,-1.09068,0.297586,0.294502,5.05472
4.34336,0,1.38281,0.411374,0.292892,0.290713,4.92627
4.34924,0,-3.15625,0.377093,0.293246,0.283382,-10.3071
4.3502,0,-11.3789,-0.207491,0.293246,0.282136,20.4465
4.35122,0,-9.97266,-1.19443,0.292228,0.280824,103.155
4.35221,0,-7.50391,-2.68115,0.290191,0.279521,174.231
4.3532,0,-4.90234,-3.13583,0.287489,0.278219,133.129
4.35423,0,-1.98828,-3.72672,0.284212,0.276854,64.1687
4.35522,0,0.207031,-4.11555,0.280714,0.275518,-7.37872
4.35621,0,1.83594,-3.74477,0.277747,0.274183,-59.5389
4.35721,0,3.92188,-3.67621,0.274514,0.272815,-124.857
4.35821,0,4.75391,-2.67393,0.271901,0.271443,-110.083
4.3592,0,5.14062,-1.7745,0.269909,0.270072,-78.9969
4.36022,0,4.50781,-1.61482,0.26827,0.268655,-63.0389
4.36123,0,3.28125,-1.21247,0.267119,0.267232,-34.4531
4.36223,0,1.99219,-0.723513,0.26641,0.265809,-12.4823
4.36322,0,0.636719,-0.461894,0.265923,0.264398,-2.54688
4.36423,0,-0.230469,-0.42671,0.26548,0.26295,0.851654
4.3652,0,-1.38672,-0.488056,0.265037,0.261545,5.86105
4.36623,0,-2.17969,-0.673896,0.264417,0.26004,12.7205
4.36723,0,-2.65234,-1.11865,0.263532,0.258571,25.6946
4.36821,0,-2.6875,-1.38027,0.26238,0.257132,32.124
4.36923,0,-2.42188,-1.71045,0.261008,0.255606,35.874
4.37033,0,-1.71094,-1.34599,0.259413,0.253969,19.9431
4.37125,0,-1.73828,-2.12994,0.257731,0.252578,32.0631
4.37223,0,-0.972656,-1.97929,0.255871,0.251089,16.6719
4.37322,0,-0.472656,-1.72579,0.254055,0.249566,7.064
4.37423,0,-0.0859375,-1.68248,0.252107,0.24802,1.25214
4.37522,0,0.160156,-2.11641,0.250114,0.246483,-2.93536
4.37626,0,0.421875,-1.83224,0.248165,0.244867,-6.69397
4.37723,0,0.402344,-1.65091,0.246571,0.24334,-5.75226
4.37821,0,0.609375,-2.111,0.244756,0.241796,-11.1401
4.37922,0,0.734375,-1.61663,0.243161,0.240191,-10.2812
4.38077,0,1.52344,-1.27562,0.24077,0.237712,-16.8292
4.38226,0,0.769531,-1.6067,0.238644,0.235312,-10.7073
4.38327,0,-0.03125,-1.23412,0.23736,0.233673,0.333984
4.38422,0,-0.578125,-1.61482,0.236076,0.232118,8.08472
4.38527,0,-0.757812,-1.43349,0.234747,0.23039,9.40753
4.38621,0,-0.824219,-1.13489,0.233198,0.228843,8.10052
4.38722,0,-1.27734,-1.33877,0.231958,0.227164,14.8092
4.3882,0,-1.35547,-1.46687,0.230363,0.225527,17.2187
4.3892,0,-1.28125,-1.4362,0.228858,0.223849,15.9355
4.3902,0,-1.01953,-1.57242,0.227042,0.222169,13.8831
4.39119,0,-0.78125,-2.19219,0.225138,0.220481,14.8315
4.3922,0,-0.5,-2.07762,0.223234,0.218766,8.99609
4.3932,0,-0.214844,-1.85209,0.221418,0.217056,3.44589
4.39419,0,-0.0117188,-1.93328,0.219514,0.215353,0.196198
4.3952,0,0.164062,-2.00725,0.217521,0.213594,-2.85187
4.3962,0,0.105469,-2.18497,0.215573,0.211866,-1.99567
4.39722,0,0.402344,-1.63016,0.213846,0.210078,-5.67996
4.3982,0,0.183594,-1.97387,0.21203,0.208359,-3.13831
4.3992,0,0.242188,-1.82412,0.210259,0.206595,-3.82581
4.4002,0,0.109375,-1.67166,0.208487,0.204812,-1.58337
4.40118,0,0.0507812,-1.42718,0.206982,0.20307,-0.627625
4.40222,0,-0.046875,-1.45966,0.205299,0.201218,0.592529
4.40321,0,-0.390625,-1.75195,0.203705,0.199438,5.92651
4.40436,0,-0.289062,-1.50927,0.201889,0.197365,3.77814
4.4052,0,-1.06641,-1.63828,0.200428,0.195847,15.1296
4.40617,0,-0.808594,-2.05236,0.198789,0.194075,14.3715
4.40718,0,-0.617188,-1.76548,0.197062,0.192228,9.43622
4.40817,0,-0.695312,-1.84487,0.195246,0.190406,11.1087
4.40918,0,-0.476562,-1.89629,0.193342,0.188559,7.82605
4.41032,0,-0.078125,-1.62745,0.191172,0.186443,1.10107
4.41118,0,-0.546875,-2.24632,0.189312,0.184854,10.6384
4.41218,0,-0.0234375,-1.86472,0.187453,0.182977,0.378479
4.41316,0,-0.03125,-2.54673,0.185415,0.18115,0.689209
4.41418,0,0.0625,-2.14077,0.183467,0.179231,-1.15869
4.41522,0,0.214844,-1.69962,0.18143,0.177273,-3.16223
4.41623,0,0.148438,-1.68068,0.179526,0.175361,-2.16046
4.4172,0,0.0820312,-2.16783,0.177577,0.17352,-1.54001
4.41817,0,0.015625,-1.9847,0.175895,0.171665,-0.268555
4.41921,0,-0.0429688,-1.79796,0.17399,0.169676,0.669037
4.42044,0,0.0703125,-1.60129,0.17182,0.167313,-0.975037
4.42117,0,-0.875,-1.78984,0.170492,0.165917,13.5625
4.42217,0,-0.289062,-1.44071,0.168721,0.16397,3.60651
4.42319,0,-0.316406,-1.86472,0.166816,0.162005,5.10947
4.42418,0,-0.515625,-2.19129,0.164868,0.160073,9.78479
4.42515,0,-0.523438,-1.97027,0.163141,0.158183,8.93115
4.42618,0,-0.269531,-1.83765,0.161059,0.156161,4.28934
4.42715,0,-0.296875,-2.11551,0.159067,0.154254,5.43884
4.42817,0,-0.136719,-2.18317,0.156985,0.152247,2.58484
4.42918,0,-0.164062,-1.82141,0.155081,0.150252,2.58783
4.43017,0,-0.0859375,-2.11912,0.153,0.148287,1.57709
4.43119,0,0.0351562,-2.46013,0.15083,0.146268,-0.748993
4.43223,0,0.101562,-1.61392,0.148837,0.144183,-1.41949
4.43321,0,0.0429688,-2.10919,0.146756,0.142219,-0.784851
4.43418,0,-0.0351562,-1.65181,0.14494,0.14027,0.502899
4.43517,0,-0.0429688,-2.23008,0.142859,0.138279,0.829834
4.43624,0,-0.0625,-1.94501,0.140822,0.136138,1.05273
4.43718,0,-0.160156,-1.79164,0.139006,0.134235,2.48492
4.43819,0,-0.207031,-1.88907,0.136969,0.132182,3.3869
4.43915,0,-0.199219,-2.14708,0.134976,0.130223,3.70422
4.44015,0,-0.269531,-1.90351,0.133072,0.128186,4.44305
4.44118,0,-0.257812,-1.75736,0.131079,0.126091,3.92358
4.44217,0,-0.28125,-2.1552,0.128998,0.12407,5.24927
4.44316,0,-0.195312,-2.40058,0.126873,0.122032,4.06036
4.44414,0,-0.179688,-1.83765,0.124968,0.120008,2.85956
4.44516,0,-0.00390625,-2.05958,0.122754,0.117916,0.0696716
4.44616,0,-0.242188,-2.05326,0.120761,0.11584,4.3064
4.44717,0,-0.144531,-2.22016,0.11868,0.11376,2.77884
4.44986,0,4.17578,-1.41184,0.11217,0.108157,-51.0555
4.45115,0,-0.945312,-1.11414,0.111329,0.105457,9.12079
4.45216,0,-2.52344,-1.29547,0.109823,0.103342,28.3098
4.45319,0,-2.85938,-1.87554,0.107963,0.101189,46.4425
4.45419,0,-2.46484,-1.92967,0.106104,0.0990844,41.1898
4.45519,0,-2.16016,-2.47907,0.103889,0.0969786,46.3759
4.45616,0,-1.72266,-2.09837,0.101675,0.0949424,31.3039
4.45716,0,-0.785156,-2.79933,0.0990182,0.0928211,19.0339
4.45816,0,-0.171875,-3.17642,0.0962726,0.0907213,4.72791
4.45918,0,0.378906,-3.01584,0.0935713,0.0885441,-9.89597
4.46015,0,0.375,-2.28511,0.0912242,0.0864879,-7.4209
4.46118,0,0.945312,-2.05868,0.0887001,0.0843067,-16.8531
4.46216,0,0.851562,-2.59725,0.0862202,0.0822196,-19.1535
4.46315,0,1.05469,-1.93869,0.0841389,0.0800988,-17.7072
4.46416,0,0.984375,-2.04334,0.0819247,0.0779525,-17.4188
4.46518,0,0.699219,-1.76277,0.0798876,0.0757581,-10.674
4.46621,0,0.613281,-1.6897,0.0777177,0.0735453,-8.97403
4.46718,0,0.125,-2.13445,0.0759907,0.0714696,-2.31055
4.46819,0,-0.0390625,-1.82502,0.0741751,0.0693052,0.617371
4.46916,0,-0.660156,-1.80878,0.0724037,0.0672119,10.3407
4.47017,0,-0.875,-2.16152,0.0704995,0.0650339,16.3789
4.47114,0,-1.19531,-1.76277,0.0687282,0.0629458,18.2472
4.47214,0,-0.90625,-1.68699,0.0666468,0.0608019,13.2397
4.47315,0,-0.859375,-2.08574,0.0643884,0.0586071,15.5225
4.47417,0,-0.449219,-2.47907,0.0619085,0.0564099,9.64417
4.47519,0,-0.617188,-2.60717,0.0598272,0.0541867,13.9349
4.47612,0,-0.652344,-2.28962,0.0577901,0.0521794,12.9348
4.47715,0,0,-2.82459,0.0550445,0.04995,-0
4.47814,0,-0.0664062,-2.89496,0.0528746,0.0477899,1.66483
4.47915,0,0.203125,-2.9545,0.050439,0.0455916,-5.19714
4.48015,0,0.15625,-2.00545,0.0481363,0.0434247,-2.71362
4.48116,0,0.320312,-2.71453,0.0457893,0.0412146,-7.52985
4.48219,0,1.12109,-2.3221,0.0426894,0.0389706,-22.5445
4.48319,0,0.304688,-2.31578,0.0413609,0.0367998,-6.11041
4.48418,0,0.125,-1.88907,0.0394567,0.0346422,-2.04492
4.48515,0,-0.167969,-2.32932,0.0375968,0.0325321,3.38824
4.48614,0,-0.222656,-2.05146,0.035604,0.0303709,3.95563
4.48713,0,-0.648438,-1.91975,0.0336555,0.0281928,10.7803
4.48814,0,-0.125,-1.84036,0.0311314,0.0259834,1.99219
4.48918,0,-0.605469,-1.8593,0.0294043,0.0237208,9.74899
4.49012,0,-0.863281,-2.31939,0.0272787,0.0216461,17.3398
4.49126,0,0.183594,-2.04063,0.0241346,0.0191634,-3.24445
4.49264,0,0.226562,-2.4511,0.0216547,0.0161271,-4.80914
4.49315,0,-1.44531,-1.90351,0.020769,0.0150144,23.8251
4.49415,0,-0.382812,-2.04965,0.018422,0.0128325,6.79492
4.49515,0,-0.335938,-2.70551,0.016075,0.0106406,7.87091
4.49614,0,-0.175781,-2.5332,0.0137722,0.00846718,3.8562
4.49712,0,0.117188,-2.62522,0.0113366,0.0063185,-2.66418
4.49814,0,0.0351562,-1.96034,0.00925528,0.00408175,-0.596832
4.49917,0,0.109375,-2.86609,0.00664254,0.00181554,-2.71472
4.50016,0,0.113281,-2.41231,0.0046055,-0.000343029,-2.36652
4.50117,0,0.179688,-2.64506,0.00225846,-0.00256747,-4.11597
4.50216,0,0.21875,-2.21384,8.85672e-05,-0.00474265,-4.19385
4.50318,0,0.132812,-2.37442,-0.0021699,-0.00698143,-2.73096
4.50416,0,0.210938,-2.29774,-0.00456121,-0.00912898,-4.19733
4.50514,0,-0.0078125,-2.34465,-0.00628827,-0.0112804,0.15863
4.50619,0,-0.132812,-2.33563,-0.00841389,-0.0135672,2.68634
4.50718,0,-0.28125,-1.7321,-0.0103181,-0.0157458,4.21875
4.50813,0,-0.492188,-2.60357,-0.0125323,-0.0178172,11.0973
4.50916,0,-0.367188,-2.51696,-0.0146579,-0.0200875,8.00354
4.51017,0,-0.277344,-2.24632,-0.0168278,-0.0222817,5.3952
4.51115,0,-0.398438,-2.05868,-0.0189534,-0.0244261,7.10339
4.51212,0,-0.0625,-2.67393,-0.0214776,-0.0265632,1.44727
4.51311,0,-0.246094,-2.65408,-0.0236032,-0.0287307,5.65631
4.51413,0,-0.03125,-2.63424,-0.0259059,-0.0309449,0.712891
4.51518,0,0.113281,-2.41682,-0.0281644,-0.0332485,-2.37094
4.51623,0,0.167969,-1.90982,-0.0304671,-0.0355433,-2.77805
4.51718,0,-0.015625,-1.9432,-0.0327699,-0.0376057,0.262939
4.51813,0,-0.214844,-2.03071,-0.0345412,-0.0396855,3.77823
4.51918,0,0.109375,-2.55485,-0.0370211,-0.0419591,-2.41992
4.52014,0,-0.113281,-1.75826,-0.038881,-0.0440628,1.72488
4.52112,0,-0.0664062,-2.27429,-0.0411395,-0.0461763,1.30789
4.52213,0,0.0429688,-2.46193,-0.0433979,-0.0483793,-0.916107
4.52313,0,-0.0507812,-2.0695,-0.0455236,-0.0505492,0.910095
4.52414,0,-0.105469,-1.98831,-0.0476049,-0.0527357,1.81604
4.52513,0,-0.0546875,-2.2797,-0.0497748,-0.0548809,1.07965
4.52612,0,-0.0703125,-2.39156,-0.051989,-0.0570415,1.45624
4.52723,0,0.03125,-2.7046,-0.0544246,-0.0594327,-0.731934
4.52812,0,-0.332031,-1.7736,-0.0561073,-0.061362,5.09979
4.52913,0,0.00390625,-2.62071,-0.0586315,-0.063531,-0.0886536
4.53015,0,-0.00390625,-2.42314,-0.0608014,-0.0657376,0.0819702
4.53113,0,-0.195312,-2.41592,-0.0627499,-0.0678357,4.0863
4.53222,0,0.105469,-2.34195,-0.0651412,-0.0701834,-2.13904
4.53317,0,-0.246094,-1.86381,-0.0670897,-0.072228,3.97211
4.53413,0,-0.300781,-2.02981,-0.0691267,-0.0742925,5.28717
4.53515,0,-0.152344,-1.82953,-0.0712523,-0.0764583,2.4137
4.53615,0,-0.1875,-2.48809,-0.0735108,-0.0786058,4.04004
4.53713,0,-0.234375,-1.99011,-0.0755036,-0.0806921,4.03931
4.53813,0,-0.167969,-1.84487,-0.0776292,-0.0828313,2.68356
4.53914,0,-0.0234375,-1.72849,-0.0798434,-0.0849875,0.35083
4.54013,0,-0.03125,-2.05236,-0.0821461,-0.0870937,0.55542
4.54114,0,0.0390625,-2.20663,-0.0842717,-0.0892227,-0.74646
4.54219,0,0.214844,-2.20211,-0.0867073,-0.0914613,-4.09714
4.54333,0,0.210938,-1.87013,-0.0889215,-0.0938611,-3.4162
4.5442,0,-0.195312,-2.05597,-0.0907814,-0.095691,3.47748
4.5451,0,-0.144531,-2.34465,-0.0927742,-0.0975963,2.93466
4.54611,0,0,-2.13355,-0.0948555,-0.099715,-0
4.54712,0,0.00390625,-2.30045,-0.0970254,-0.101844,-0.0778198
4.54815,0,-0.175781,-1.90802,-0.0989296,-0.104005,2.90451
4.54919,0,-0.125,-1.85389,-0.101055,-0.106172,2.00684
4.55016,0,0.0117188,-2.14889,-0.103358,-0.108202,-0.218079
4.55115,0,-0.0429688,-2.21023,-0.105306,-0.110263,0.822449
4.55213,0,-0.210938,-1.85479,-0.107211,-0.112301,3.38818
4.55312,0,-0.183594,-2.50523,-0.109381,-0.114345,3.98312
4.55416,0,0.03125,-1.97748,-0.111772,-0.116512,-0.535156
4.55516,0,0.00390625,-2.15881,-0.113676,-0.118575,-0.0730286
4.55612,0,0,-1.70504,-0.115625,-0.120555,-0
4.55714,0,-0.0507812,-2.30045,-0.117794,-0.122644,1.01166
4.55819,0,0.148438,-2.30766,-0.120141,-0.124808,-2.96643
4.55918,0,0.0820312,-2.26526,-0.122223,-0.126818,-1.60922
4.56021,0,0.0117188,-1.70053,-0.124083,-0.128933,-0.172577
4.56115,0,-0.195312,-1.95132,-0.126031,-0.130841,3.30048
4.56218,0,0.0625,-2.37623,-0.128334,-0.132932,-1.28613
4.56328,0,0.160156,-2.08574,-0.130504,-0.135168,-2.89282
4.56413,0,-0.265625,-2.16513,-0.132187,-0.136868,4.98047
4.5652,0,0.160156,-2.25534,-0.134666,-0.139029,-3.12805
4.5662,0,0.0195312,-1.88186,-0.136349,-0.141044,-0.318298
4.56717,0,-0.0664062,-1.78352,-0.138342,-0.142982,1.02567
4.56812,0,-0.265625,-2.24361,-0.140113,-0.144891,5.16101
4.56917,0,-0.226562,-2.05958,-0.142195,-0.146977,4.04095
4.57021,0,-0.105469,-1.88186,-0.144365,-0.149042,1.71881
4.57118,0,-0.113281,-1.75736,-0.14618,-0.15097,1.724
4.57213,0,-0.417969,-2.05687,-0.147952,-0.152832,7.44507
4.57311,0,-0.367188,-2.37081,-0.150033,-0.154776,7.53882
4.57416,0,-0.0742188,-1.83404,-0.15207,-0.15682,1.1788
4.57523,0,0.0234375,-2.39247,-0.154328,-0.158916,-0.485596
4.5761,0,-0.285156,-2.30135,-0.155967,-0.160627,5.68307
4.57711,0,-0.152344,-1.73481,-0.157783,-0.162572,2.28873
4.57818,0,-0.0351562,-2.05146,-0.160174,-0.164645,0.624573
4.57918,0,-0.0234375,-2.37532,-0.162078,-0.16658,0.482117
4.5801,0,-0.140625,-2.3654,-0.163894,-0.168358,2.88062
4.58113,0,0.0546875,-2.25805,-0.165886,-0.170329,-1.0694
4.58219,0,0.0859375,-1.63287,-0.168101,-0.172358,-1.21521
4.58318,0,-0.0664062,-1.73842,-0.169828,-0.174245,0.999725
4.58415,0,-0.105469,-1.59859,-0.171555,-0.176075,1.46008
4.58515,0,-0.109375,-1.53814,-0.173415,-0.177976,1.45691
4.5862,0,0.0625,-1.9008,-0.17554,-0.179952,-1.02881
4.58712,0,-0.253906,-2.29684,-0.177356,-0.181671,5.05035
4.58811,0,-0.167969,-1.67166,-0.179039,-0.18353,2.43161
4.58913,0,-0.0742188,-2.22737,-0.180987,-0.18542,1.43161
4.59016,0,0.0078125,-2.15791,-0.183068,-0.187344,-0.145996
4.5912,0,-0.0351562,-1.60941,-0.184751,-0.189253,0.48999
4.59211,0,-0.269531,-1.54175,-0.186434,-0.190928,3.59866
4.59313,0,-0.175781,-2.22106,-0.188382,-0.192791,3.38104
4.59414,0,-0.0664062,-2.1525,-0.190287,-0.19465,1.23785
4.59527,0,0.25,-1.92967,-0.192678,-0.196689,-4.17773
4.59626,0,-0.0898438,-1.55619,-0.194184,-0.198486,1.21078
4.59717,0,-0.0625,-1.76187,-0.195955,-0.200122,0.953613
4.59827,0,0.140625,-2.09566,-0.198036,-0.202086,-2.55212
4.59931,0,0,-1.83585,-0.199808,-0.20395,-0
4.60027,0,-0.09375,-1.99372,-0.201623,-0.20565,1.61865
4.60127,0,-0.0742188,-1.95403,-0.203262,-0.207428,1.25592
4.60222,0,-0.28125,-1.89178,-0.204856,-0.20909,4.60767
4.60325,0,-0.0117188,-1.42898,-0.206627,-0.210906,0.14502
4.60437,0,0.00390625,-1.604,-0.208664,-0.212848,-0.0542603
4.60523,0,-0.328125,-1.48852,-0.210081,-0.214337,4.22974
4.60622,0,-0.121094,-1.48041,-0.211853,-0.216045,1.55246
4.60724,0,-0.160156,-1.7321,-0.213713,-0.217808,2.40234
4.60825,0,-0.03125,-2.18137,-0.215528,-0.219528,0.590332
4.60922,0,-0.179688,-1.50747,-0.217078,-0.221189,2.34576
4.61022,0,-0.0703125,-2.00094,-0.21885,-0.222879,1.21838
4.61122,0,-0.03125,-2.11371,-0.220665,-0.224555,0.572021
4.61221,0,-0.0546875,-1.62385,-0.222348,-0.226219,0.769043
4.6132,0,-0.0351562,-2.01898,-0.223987,-0.227873,0.614685
4.61421,0,-0.03125,-1.37756,-0.225625,-0.229544,0.372803
4.6153,0,0.726562,-1.46687,-0.228371,-0.231328,-9.22961
4.61728,0,1.34375,-1.59317,-0.230718,-0.234562,-18.5396
4.61825,0,-0.386719,-1.46056,-0.232002,-0.236132,4.89139
4.61932,0,-0.429688,-1.39741,-0.233596,-0.237866,5.19989
4.6207,0,-0.210938,-1.49755,-0.235589,-0.240061,2.7356
4.6222,0,0.0195312,-1.34509,-0.23798,-0.242449,-0.227509
4.62325,0,-0.738281,-1.53995,-0.239619,-0.244093,9.84567
4.62427,0,-0.765625,-1.62655,-0.241213,-0.245699,10.7845
4.62527,0,-0.636719,-1.63287,-0.242984,-0.247252,9.0036
4.62626,0,-0.234375,-1.67888,-0.2448,-0.248769,3.40759
4.62722,0,-0.109375,-1.75646,-0.246305,-0.250243,1.6637
4.62822,0,-0.015625,-2.18227,-0.248121,-0.251763,0.295288
4.62926,0,0.214844,-2.10468,-0.250025,-0.253344,-3.91586
4.63026,0,0.21875,-1.521,-0.251664,-0.254841,-2.88135
4.63145,0,0.675781,-1.72488,-0.253612,-0.256628,-10.0945
4.63225,0,0.203125,-1.65181,-0.254719,-0.25781,-2.90564
4.63324,0,0.328125,-1.58415,-0.256225,-0.259272,-4.50146
4.63424,0,0.175781,-1.57874,-0.257553,-0.260732,-2.40326
4.63525,0,0.0703125,-1.50476,-0.258971,-0.262207,-0.91626
4.63624,0,0.0507812,-1.40733,-0.260476,-0.263632,-0.618896
4.63727,0,-0.210938,-1.21788,-0.261716,-0.265098,2.22473
4.63824,0,-0.382812,-1.64369,-0.262956,-0.266482,5.4491
4.63956,0,-0.128906,-1.13038,-0.264639,-0.268341,1.26187
4.64126,0,0.40625,-1.08707,-0.267207,-0.27071,-3.82446
4.64224,0,-0.597656,-1.08798,-0.26827,-0.272061,5.63104
4.64319,0,-0.925781,-1.17819,-0.269377,-0.27336,9.44586
4.64419,0,-0.589844,-1.58415,-0.270927,-0.274724,8.09192
4.64529,0,-0.433594,-1.28645,-0.272388,-0.27621,4.83051
4.64624,0,-0.585938,-1.21428,-0.273673,-0.277471,6.1615
4.64718,0,-0.261719,-1.54536,-0.275223,-0.278714,3.50253
4.64825,0,0.0546875,-1.6473,-0.27695,-0.280132,-0.780151
4.64928,0,0.324219,-1.55258,-0.278721,-0.281465,-4.35922
4.65027,0,0.0898438,-1.79976,-0.279828,-0.282754,-1.4003
4.65123,0,0.132812,-1.35772,-0.281112,-0.283981,-1.56158
4.65226,0,0.460938,-1.26028,-0.282972,-0.285284,-5.0307
4.65339,0,0.378906,-1.309,-0.284035,-0.286705,-4.29526
4.65426,0,0.269531,-1.47409,-0.285541,-0.287792,-3.44073
4.65633,0,0.941406,-0.884094,-0.287312,-0.290336,-7.20764
4.65721,0,-0.460938,-1.21157,-0.288286,-0.291404,4.83624
4.65846,0,-0.308594,-0.903941,-0.289615,-0.292902,2.41571
4.65922,0,-1.21875,-0.997763,-0.290279,-0.293812,10.5308
4.66025,0,-0.867188,-1.1385,-0.291475,-0.295022,8.54993
4.66122,0,-0.765625,-1.3947,-0.292626,-0.296151,9.24731
4.66228,0,-0.511719,-1.28284,-0.294043,-0.29738,5.68488
4.6632,0,-0.421875,-1.49033,-0.295239,-0.298425,5.44482
4.66419,0,-0.171875,-1.11324,-0.296434,-0.299548,1.65698
4.66536,0,0.125,-1.17819,-0.298383,-0.300855,-1.27539
4.6663,0,0.0585938,-1.37486,-0.299269,-0.301894,-0.697632
4.66725,0,0.191406,-1.32343,-0.300553,-0.302935,-2.1937
4.66835,0,0.3125,-1.32343,-0.301793,-0.304132,-3.58154
4.66927,0,0.152344,-1.38478,-0.302856,-0.305114,-1.82693
4.67023,0,0.21875,-1.01581,-0.303874,-0.306131,-1.92432
4.67125,0,0.183594,-1.2242,-0.304937,-0.307197,-1.94638
4.67218,0,0.00390625,-1.20706,-0.305867,-0.308167,-0.0408325
4.67328,0,0.113281,-1.02032,-0.30693,-0.30929,-1.00095
4.67427,0,-0.105469,-1.01581,-0.307904,-0.310292,0.927795
4.67522,0,-0.101562,-1.19533,-0.308922,-0.311237,1.05133
4.67619,0,-0.152344,-1.03746,-0.309852,-0.312197,1.36871
4.67726,0,-0.269531,-1.08256,-0.310694,-0.313239,2.52686
4.67829,0,-0.421875,-1.0564,-0.311624,-0.314233,3.8595
4.67924,0,-0.425781,-0.832672,-0.312509,-0.31513,3.07028
4.68026,0,-0.316406,-0.834476,-0.313439,-0.31609,2.28653
4.68123,0,-0.359375,-1.20706,-0.314502,-0.316981,3.75659
4.68225,0,-0.234375,-1.0537,-0.315476,-0.317915,2.13867
4.68328,0,-0.117188,-1.00137,-0.316495,-0.318837,1.01624
4.68421,0,-0.238281,-1.10241,-0.317381,-0.319666,2.27484
4.68521,0,-0.144531,-1.23593,-0.318399,-0.32054,1.54694
4.6863,0,-0.03125,-0.940026,-0.319373,-0.321475,0.254395
4.68723,0,-0.0507812,-0.968894,-0.320303,-0.322271,0.426086
4.68822,0,0.0820312,-0.739752,-0.321145,-0.323093,-0.525513
4.6892,0,0.03125,-0.981524,-0.322075,-0.323904,-0.265625
