Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
2.49036,0,-0.390625,-6.7164,0.0780277,0.0630646,22.7203
2.49139,0,-0.429688,-6.23286,0.0718723,0.0564234,23.1931
2.4924,0,0.203125,-6.17602,0.0645655,0.049803,-10.864
2.49342,0,0.148438,-5.67083,0.0585872,0.0431892,-7.28967
2.49441,0,0.542969,-7.3497,0.0511476,0.0367327,-34.5591
2.4954,0,0.101562,-5.84404,0.0456564,0.0302511,-5.14001
2.49642,0,0.144531,-7.29918,0.0382168,0.0235116,-9.13596
2.49743,0,0.355469,-5.5725,0.0321499,0.0169215,-17.1541
2.49839,0,0.480469,-7.10613,0.0252859,0.0105795,-29.5676
2.4994,0,0.625,-7.73943,0.0183334,0.00397194,-41.8896
2.50042,0,1.07422,-5.48499,0.0116909,-0.00274996,-51.0254
2.50136,0,0.175781,-7.79085,0.00535833,-0.00894706,-11.8597
2.50236,0,0.6875,-5.85035,-0.000708538,-0.0155065,-34.8315
2.50338,0,0.535156,-6.35555,-0.00757249,-0.0222155,-29.4545
2.50436,0,0.320312,-7.75386,-0.0141265,-0.0286332,-21.5085
2.50537,0,0.949219,-6.85173,-0.020769,-0.0352535,-56.3228
2.50637,0,0.820312,-7.27032,-0.027633,-0.0418081,-51.6476
2.50742,0,1.36719,-7.88377,-0.0350726,-0.0486832,-93.3426
2.50841,0,1.17578,-7.03757,-0.0416266,-0.0550854,-71.6584
2.5094,0,1.01562,-7.67177,-0.0478263,-0.0615334,-67.4756
2.51041,0,0.464844,-5.98748,-0.053716,-0.068086,-24.1029
2.51137,0,0.390625,-7.78453,-0.0604029,-0.0742567,-26.3336
2.51241,0,1.25,-7.64651,-0.0675768,-0.0809267,-82.7734
2.51341,0,0.550781,-7.38218,-0.0733779,-0.0873256,-35.2113
2.51441,0,0.472656,-5.38124,-0.0791348,-0.0936299,-22.0265
2.5154,0,0.257812,-7.29558,-0.0857331,-0.0999225,-16.2885
2.51636,0,0.308594,-5.51566,-0.0915342,-0.105962,-14.7402
2.51736,0,0.394531,-5.48499,-0.0979111,-0.112191,-18.7402
2.51837,0,0.917969,-6.88871,-0.105085,-0.11847,-54.7626
2.51939,0,1.32812,-6.92299,-0.111639,-0.12475,-79.6252
2.52036,0,0.484375,-5.92523,-0.117352,-0.130722,-24.8545
2.52136,0,1.23047,-7.20536,-0.124348,-0.136759,-76.7793
2.52236,0,1.11719,-6.69295,-0.129972,-0.142823,-64.7532
2.52338,0,0.832031,-5.1927,-0.135508,-0.148893,-37.4154
2.52438,0,0.808594,-6.57748,-0.141752,-0.154803,-46.0583
2.52536,0,0.695312,-7.09801,-0.147907,-0.160573,-42.74
2.52645,0,1.09766,-4.83545,-0.153753,-0.166904,-45.9644
2.52742,0,0.523438,-6.34292,-0.15982,-0.172496,-28.7523
2.5284,0,0.871094,-5.17014,-0.165665,-0.178076,-39.0019
2.52945,0,0.789062,-6.61356,-0.171599,-0.183946,-45.1923
2.53044,0,0.980469,-6.06055,-0.177356,-0.189487,-51.4593
2.53141,0,0.625,-6.6722,-0.182758,-0.194815,-36.1133
2.5324,0,1.01562,-5.90719,-0.188382,-0.200193,-51.9556
2.53338,0,0.636719,-6.54139,-0.193697,-0.205409,-36.0691
2.53436,0,0.84375,-4.97799,-0.198833,-0.21059,-36.3735
2.53536,0,0.917969,-6.61897,-0.204546,-0.215797,-52.6183
2.53638,0,1.43359,-4.58105,-0.209949,-0.221067,-56.8734
2.53742,0,1.48828,-4.73712,-0.215484,-0.226305,-61.0544
2.53837,0,1.35938,-4.79125,-0.220887,-0.23101,-56.4034
2.53936,0,1.50391,-5.77367,-0.225979,-0.235866,-75.1953
2.54036,0,1.83594,-5.07091,-0.230939,-0.240671,-80.6235
2.54136,0,1.62109,-5.24051,-0.235987,-0.245374,-73.5698
2.54247,0,1.89062,-5.43447,-0.241213,-0.250537,-88.9775
2.5434,0,0.59375,-4.36454,-0.245021,-0.254752,-22.4419
2.54444,0,0.773438,-3.82506,-0.249494,-0.259369,-25.6201
2.54538,0,0.328125,-3.58509,-0.254099,-0.263469,-10.1873
2.54642,0,2.125,-4.0551,-0.259901,-0.267906,-74.624
2.54743,0,0.445312,-5.01407,-0.262868,-0.272125,-19.3363
2.54842,0,0.570312,-4.23373,-0.266986,-0.276173,-20.91
2.54938,0,0.148438,-4.92927,-0.270927,-0.279984,-6.33643
2.55038,0,0.484375,-3.61215,-0.275046,-0.283855,-15.1519
2.55137,0,0.332031,-3.79168,-0.278898,-0.287618,-10.9026
2.55236,0,0.425781,-4.33386,-0.282928,-0.291237,-15.9801
2.55336,0,0.585938,-3.8007,-0.286736,-0.294807,-19.2856
2.55437,0,0.839844,-3.22875,-0.290589,-0.298314,-23.4828
2.5554,0,1.76562,-3.12049,-0.294885,-0.30179,-47.7133
2.5565,0,1.89453,-3.04651,-0.298649,-0.305345,-49.9831
2.55742,0,1.01562,-2.92833,-0.301837,-0.308238,-25.7556
2.55835,0,1.25,-3.13583,-0.305026,-0.311081,-33.9453
2.55935,0,1.21875,-3.74928,-0.308214,-0.314003,-39.5713
2.56036,0,1.57422,-3.05734,-0.311269,-0.316851,-41.6799
2.56139,0,1.42969,-3.23055,-0.314369,-0.319621,-39.9977
2.56242,0,1.42188,-2.618,-0.317248,-0.322283,-32.2366
2.56345,0,1.42188,-2.36991,-0.320126,-0.324845,-29.1818
2.56442,0,0.957031,-2.56928,-0.322385,-0.327124,-21.2939
2.56546,0,1.12109,-2.73167,-0.32513,-0.329453,-26.5209
2.56639,0,0.613281,-1.91163,-0.326902,-0.331412,-10.1527
2.5674,0,0.5625,-2.3212,-0.329116,-0.333449,-11.3071
2.56839,0,0.511719,-2.44118,-0.331286,-0.335307,-10.8181
2.56938,0,0.574219,-1.65903,-0.333101,-0.337054,-8.24991
2.57037,0,0.503906,-1.51018,-0.335271,-0.338689,-6.59015
2.57138,0,0.699219,-1.57874,-0.33691,-0.340236,-9.55963
2.57237,0,0.96875,-1.57333,-0.33877,-0.341642,-13.1992
2.5734,0,1.03906,-2.04424,-0.340497,-0.342962,-18.3947
2.57436,0,1.07031,-1.33877,-0.341869,-0.344086,-12.4089
2.57539,0,1.42578,-1.27472,-0.343464,-0.345159,-15.7393
2.57636,0,1.1875,-1.26931,-0.344571,-0.346057,-13.0532
2.57735,0,1.26953,-1.0997,-0.345678,-0.34685,-12.0903
2.57839,0,1.33594,-1.12136,-0.346741,-0.347553,-12.9732
2.57944,0,1.32422,-0.692841,-0.347538,-0.348127,-7.94531
2.58042,0,1.18359,-0.679309,-0.348246,-0.34854,-6.96286
2.58141,0,1.05859,-0.448362,-0.348733,-0.348836,-4.11032
2.58243,0,0.96875,-0.418591,-0.349176,-0.349015,-3.51172
2.58344,0,0.917969,-0.454677,-0.349486,-0.349065,-3.6145
2.58441,0,0.949219,-0.151559,-0.349619,-0.348994,-1.24585
2.58536,0,1.03125,-0.0324769,-0.349708,-0.348812,-0.290039
2.58636,0,0.921875,0.0442047,-0.349663,-0.348498,0.352905
2.58735,0,1.01172,0.249892,-0.349486,-0.348065,2.18942
2.58843,0,1.07031,0.242675,-0.349265,-0.347456,2.24933
2.58936,0,1.11328,0.239968,-0.348955,-0.346818,2.31354
2.59041,0,1.16016,0.505196,-0.348423,-0.345966,5.07568
2.59139,0,1.32812,0.586389,-0.347848,-0.345049,6.74438
2.59239,0,1.41406,0.529554,-0.347228,-0.343989,6.4848
2.59335,0,1.44922,1.08978,-0.346298,-0.342859,13.677
2.59441,0,1.35156,0.884996,-0.345191,-0.341489,10.3585
2.5954,0,1.30078,0.94995,-0.344172,-0.340076,10.701
2.59641,0,1.40234,1.30449,-0.342932,-0.338512,15.8421
2.59744,0,1.32031,1.27923,-0.341471,-0.336792,14.6266
2.59841,0,1.49219,1.32614,-0.340098,-0.335065,17.1368
2.59941,0,1.32422,1.43259,-0.33846,-0.333169,16.4286
2.60036,0,1.40625,1.75014,-0.336644,-0.331234,21.3135
2.60135,0,1.17578,2.30135,-0.334696,-0.329123,23.433
2.60236,0,1.0625,1.76999,-0.332703,-0.326853,16.2861
2.60341,0,0.921875,2.63604,-0.330311,-0.324357,21.0447
2.60439,0,1.40234,2.41863,-0.328319,-0.321936,29.3725
2.6054,0,1.53125,2.28511,-0.326193,-0.31929,30.302
2.60637,0,1.20703,2.90849,-0.323448,-0.316663,30.4021
2.60749,0,0.820312,2.62792,-0.320879,-0.313492,18.6685
2.60848,0,1.45312,3.21431,-0.318266,-0.310586,40.4491
2.60935,0,1.54688,3.21972,-0.315654,-0.307914,43.1312
2.61035,0,1.07422,2.41141,-0.312997,-0.304778,22.4327
2.61139,0,0.863281,3.61306,-0.309498,-0.30137,27.0113
2.61239,0,0.59375,2.60266,-0.30631,-0.297994,13.3826
2.61341,0,0.621094,3.57607,-0.302856,-0.294463,19.2345
2.61438,0,0.570312,4.09119,-0.299313,-0.290964,20.206
2.61535,0,1.11719,3.13673,-0.296567,-0.2874,30.3474
2.61638,0,0.640625,3.95497,-0.292582,-0.283504,21.9414
2.61735,0,1.09375,3.49848,-0.289216,-0.279752,33.1372
2.61835,0,0.605469,3.18454,-0.285496,-0.275757,16.6977
2.61935,0,0.753906,4.65863,-0.281422,-0.271651,30.4154
2.62036,0,0.460938,4.25267,-0.277437,-0.267451,16.9755
2.62139,0,0.425781,4.50166,-0.273186,-0.263028,16.5988
2.62238,0,0.660156,4.94551,-0.26889,-0.258694,28.2733
2.6234,0,0.707031,3.71951,-0.265037,-0.254175,22.7741
2.6244,0,0.839844,4.46648,-0.260388,-0.249621,32.4849
2.62549,0,0.355469,3.93061,-0.255782,-0.244526,12.0998
2.62642,0,1.12109,4.90491,-0.251309,-0.240148,47.6202
2.62742,0,0.332031,5.12864,-0.246483,-0.235322,14.7469
2.62843,0,0.601562,3.98925,-0.242231,-0.230376,20.7821
2.62942,0,0.300781,4.26169,-0.237227,-0.225423,11.1007
2.63041,0,0.40625,5.0655,-0.231958,-0.220424,17.821
2.63138,0,0.5,5.85938,-0.227219,-0.215407,25.3711
2.63242,0,0.300781,6.01815,-0.222127,-0.210029,15.6759
2.6334,0,0.640625,5.52288,-0.217477,-0.204831,30.6399
2.63435,0,0.785156,4.53414,-0.21265,-0.199749,30.8297
2.63535,0,0.21875,6.36728,-0.206672,-0.194294,12.062
2.63635,0,0.28125,4.70644,-0.201712,-0.18879,11.4631
2.63735,0,0.160156,6.53688,-0.195955,-0.183211,9.06635
2.63835,0,-0.273438,5.77006,-0.19042,-0.177592,-13.6633
2.63935,0,-0.28125,6.14535,-0.184574,-0.171924,-14.9678
2.64035,0,-0.261719,6.01184,-0.17895,-0.166164,-13.6257
2.64135,0,-0.175781,5.04926,-0.173725,-0.16033,-7.68631
2.64234,0,-0.0585938,5.34335,-0.167791,-0.154509,-2.71133
2.6434,0,-0.597656,6.7976,-0.161281,-0.148252,-35.1823
2.64454,0,-1.13281,6.08671,-0.154328,-0.141389,-59.7116
2.64539,0,1.06641,6.80481,-0.150033,-0.13625,62.843
2.64644,0,0.0625,4.83635,-0.144276,-0.129885,2.61768
2.6474,0,0.0117188,5.9523,-0.137811,-0.124011,0.604065
2.64835,0,1.14453,6.4629,-0.132851,-0.118133,64.058
2.64939,0,0.269531,5.32892,-0.126607,-0.111682,12.4384
2.65035,0,1.05469,5.45071,-0.120939,-0.105682,49.7845
2.65138,0,0.175781,7.43541,-0.113853,-0.0991882,11.3187
2.65239,0,0.195312,5.59776,-0.108008,-0.0927994,9.46808
2.65337,0,0.0820312,6.29962,-0.101188,-0.0865867,4.47519
2.6546,0,-1.98828,5.62031,-0.0932613,-0.0787026,-96.7734
2.65554,0,-0.300781,5.319,-0.0873273,-0.0726536,-13.8547
2.65642,0,-0.148438,6.13362,-0.081039,-0.0670189,-7.88458
2.65738,0,-0.453125,7.22701,-0.075105,-0.0608194,-28.3593
2.6585,0,-1.32812,6.87698,-0.0678425,-0.0535042,-79.0961
2.65938,0,-0.09375,5.56347,-0.0624842,-0.0478173,-4.51685
2.66037,0,-0.511719,6.18865,-0.0557088,-0.04132,-27.4249
2.66141,0,-0.949219,7.52382,-0.0484463,-0.0345475,-61.8475
2.66238,0,-0.46875,5.34335,-0.0428222,-0.0281949,-21.6907
2.66341,0,-0.449219,5.60768,-0.0360911,-0.0213914,-21.8152
2.66441,0,-0.246094,6.07859,-0.0294043,-0.0148242,-12.9545
2.66535,0,-0.144531,5.57791,-0.0235589,-0.00865014,-6.98154
2.66637,0,-0.605469,6.97893,-0.0162964,-0.00192587,-36.593
2.66739,0,-0.324219,6.31405,-0.0100966,0.0047552,-17.7282
2.66835,0,-0.265625,5.52468,-0.00371983,0.0110504,-12.7085
2.66935,0,-0.277344,7.67267,0.00305558,0.017624,-18.4282
2.67036,0,-0.195312,5.55987,0.00894529,0.024268,-9.40399
2.67136,0,0.527344,6.6704,0.0148793,0.0308407,30.4623
2.67238,0,0.140625,5.76555,0.0217433,0.0375054,7.02136
2.67338,0,0.15625,6.28789,0.0286958,0.0440488,8.5083
2.67443,0,-0.671875,6.22745,0.036224,0.0508855,-36.234
2.67555,0,-2.21484,6.83368,0.0443279,0.0581895,-131.074
2.6764,0,0.0585938,7.71146,0.0492877,0.0636668,3.91296
2.67735,0,-0.339844,6.37269,0.0553545,0.0698335,-18.7551
2.6784,0,-1.08984,7.36324,0.0625285,0.0765578,-69.4946
2.67951,0,-1.83203,7.13409,0.0699238,0.0836865,-113.185
2.68044,0,-0.996094,6.70197,0.0759021,0.0896008,-57.8123
2.6814,0,-1.38672,7.02674,0.0826332,0.0957095,-84.384
2.68235,0,-1.03516,5.57881,0.0879473,0.101701,-50.011
2.68336,0,-0.929688,7.58246,0.0945455,0.108023,-61.0471
2.68435,0,-0.710938,7.35512,0.10079,0.11423,-45.2834
2.68535,0,-1.0625,6.50079,0.107034,0.120401,-59.8154
2.68636,0,-1.18359,6.79038,0.113499,0.126624,-69.6009
2.68735,0,-0.804688,6.33661,0.119123,0.132684,-44.1572
2.6884,0,-1.35156,6.45478,0.126031,0.139041,-75.5502
2.68941,0,-0.597656,6.70468,0.132364,0.145122,-34.7014
2.69043,0,-0.984375,5.08083,0.137855,0.151174,-43.3125
2.69145,0,-0.722656,6.50079,0.14401,0.157189,-40.6833
2.69242,0,-0.597656,6.91127,0.150166,0.162887,-35.7707
2.69336,0,-0.523438,6.49538,0.155568,0.168336,-29.4434
2.69449,0,-1.59766,5.09707,0.162167,0.174815,-70.5215
2.69536,0,0.167969,6.87518,0.166949,0.179697,10.0007
2.69644,0,-1.64453,6.33841,0.173946,0.185791,-90.2693
2.69743,0,-0.542969,6.69024,0.179127,0.191248,-31.4583
2.69836,0,-0.617188,6.32127,0.184353,0.196361,-33.7862
2.69936,0,-0.632812,4.87154,0.18949,0.201728,-26.6968
2.70035,0,-0.730469,5.97214,0.195778,0.207054,-37.7789
2.70135,0,-0.957031,6.5026,0.201048,0.212283,-53.8928
2.70235,0,-1.27344,5.83772,0.206494,0.217478,-64.3782
2.70336,0,-1.00391,5.08354,0.211543,0.222636,-44.1954
2.70436,0,-1.06641,6.11739,0.217388,0.227681,-56.4945
2.70534,0,-0.824219,5.85216,0.222038,0.232532,-41.7711
2.70634,0,-1.14062,5.9541,0.227264,0.237401,-58.8135
2.70745,0,-1.25,5.83772,0.232755,0.242693,-63.1934
2.70842,0,-0.808594,5.42003,0.237183,0.247215,-37.9534
2.70934,0,-0.847656,5.55806,0.24201,0.251464,-40.8001
2.71035,0,-0.871094,4.83365,0.246084,0.256008,-36.4634
2.71134,0,-0.464844,4.40152,0.250468,0.260397,-17.7185
2.71236,0,-0.820312,4.29868,0.255516,0.264843,-30.5374
2.71342,0,-0.945312,4.63247,0.259945,0.269334,-37.9233
2.71439,0,-1.10547,4.46557,0.264816,0.273328,-42.7505
2.71536,0,-0.78125,4.43941,0.268359,0.277253,-30.0354
2.71635,0,-0.890625,4.62976,0.272698,0.281182,-35.7085
2.71735,0,-0.570312,4.37356,0.276773,0.285017,-21.6006
2.71834,0,-0.824219,3.37579,0.280492,0.288746,-24.0955
2.7194,0,-1.33594,4.75516,0.285098,0.292592,-55.0135
2.72037,0,-0.929688,3.34422,0.288463,0.29601,-26.9246
2.72137,0,-1.11328,3.17101,0.292183,0.299444,-30.5717
2.72235,0,-1.75391,3.80611,0.296302,0.302731,-57.8104
2.72341,0,-1.82812,3.72041,0.299889,0.306142,-58.8999
2.72451,0,-1.62891,3.20168,0.303387,0.309534,-45.164
2.72538,0,-0.9375,3.5454,0.306265,0.312148,-28.7842
2.72652,0,-1.77734,2.59545,0.309631,0.315442,-39.9486
2.72741,0,-0.625,2.44659,0.312022,0.317894,-13.2422
2.72836,0,-0.65625,3.00502,0.314812,0.320431,-17.0779
2.72945,0,-0.953125,2.82369,0.317824,0.323199,-23.3069
2.7304,0,-0.671875,2.20572,0.320259,0.32551,-12.8339
2.73138,0,-0.492188,2.54583,0.322695,0.327775,-10.8512
2.73236,0,-0.730469,2.04785,0.32513,0.329943,-12.9544
2.73335,0,-0.660156,2.13987,0.327389,0.332018,-12.2335
2.73435,0,-0.847656,1.92155,0.329736,0.333992,-14.1055
2.73535,0,-0.933594,2.34736,0.331994,0.335836,-18.9782
2.73635,0,-1.24219,1.92516,0.334164,0.337578,-20.7096
2.73742,0,-1.41406,2.20121,0.336378,0.339302,-26.9556
2.73846,0,-1.52344,1.90531,0.338238,0.340843,-25.1367
2.73934,0,-1.24609,1.87735,0.339655,0.342047,-20.2588
2.74032,0,-1.26172,1.31622,0.341072,0.343268,-14.3816
2.74139,0,-1.41797,1.6906,0.342844,0.344476,-20.7599
2.74232,0,-1.25391,1.28825,0.343818,0.345413,-13.9889
2.74331,0,-1.16797,1.16015,0.344969,0.346298,-11.7344
2.74433,0,-1.21875,1.01039,0.345988,0.347076,-10.6641
2.74534,0,-1.17578,0.810118,0.346874,0.347719,-8.24884
2.7464,0,-1.16406,0.891311,0.347759,0.348261,-8.98511
2.74737,0,-0.945312,0.766816,0.348335,0.348638,-6.27747
2.74833,0,-1.08594,0.474524,0.348822,0.348894,-4.46252
2.74934,0,-0.859375,0.573759,0.349221,0.349039,-4.27002
2.75032,0,-0.863281,0.288684,0.349442,0.34906,-2.1582
2.75132,0,-0.8125,0.0721709,0.349575,0.348957,-0.507812
2.75232,0,-0.75,-0.0739752,0.349575,0.348731,0.480469
2.75332,0,-0.730469,-0.16058,0.349486,0.348383,1.01581
2.75435,0,-0.710938,-0.321161,0.349265,0.347895,1.97729
2.75532,0,-0.777344,-0.427613,0.348955,0.34731,2.8786
2.75637,0,-0.855469,-0.474524,0.348556,0.346551,3.51544
2.7574,0,-0.910156,-0.541282,0.348025,0.345676,4.26636
2.75837,0,-1.15234,-0.825455,0.347405,0.344731,8.23746
2.75931,0,-1.25781,-0.73073,0.346741,0.343703,7.95959
2.76031,0,-1.26953,-0.761403,0.345899,0.342495,8.37097
2.76131,0,-1.25391,-0.950852,0.344881,0.341162,10.3251
2.76235,0,-1.25781,-1.08166,0.343729,0.339657,11.7822
2.76341,0,-1.30469,-1.12226,0.342401,0.337967,12.6799
2.76438,0,-1.33594,-1.68339,0.340851,0.33632,19.4755
2.76532,0,-1.64453,-1.33967,0.339655,0.33461,19.0791
2.76637,0,-1.3125,-1.43349,0.337973,0.332585,16.2935
2.76735,0,-1.71094,-1.78803,0.33629,0.330555,26.4928
2.76833,0,-1.5625,-2.14077,0.334386,0.328438,28.9673
2.76932,0,-1.36328,-1.95222,0.33226,0.326179,23.048
2.77033,0,-1.34766,-1.85479,0.330312,0.323753,21.6467
2.77133,0,-1.32422,-2.06409,0.32792,0.321222,23.6704
2.77237,0,-1.22266,-2.34555,0.325396,0.3185,24.8352
2.77336,0,-1.32422,-2.46283,0.322872,0.315773,28.2431
2.77432,0,-1.36719,-2.39156,0.320436,0.313034,28.3157
2.77531,0,-1.24219,-2.64416,0.317602,0.310077,28.4442
2.77631,0,-0.996094,-2.87421,0.314812,0.307002,24.7934
2.77738,0,-0.605469,-3.0393,0.311491,0.303588,15.9361
2.77835,0,-0.871094,-3.22514,0.308347,0.300403,24.3294
2.77939,0,-0.929688,-2.62612,0.305468,0.296846,21.1431
2.7804,0,-0.855469,-3.62659,0.301837,0.293315,26.8671
2.78135,0,-1.33203,-4.0975,0.298737,0.289875,47.2663
2.78232,0,-1.42969,-4.15163,0.295549,0.286251,51.4017
2.78333,0,-1.05859,-4.38258,0.291785,0.28243,40.1769
2.78431,0,-0.957031,-4.24455,0.288021,0.278562,35.1784
2.78533,0,-0.804688,-3.77724,0.284345,0.274499,26.3221
2.78632,0,-0.902344,-4.2671,0.280404,0.270406,33.3444
2.78732,0,-0.546875,-4.61623,0.276197,0.266218,21.8622
2.78833,0,-0.4375,-5.08444,0.271813,0.261834,19.2637
2.78932,0,-0.882812,-4.06683,0.267606,0.257513,31.0916
2.79035,0,-0.0234375,-4.78583,0.263133,0.252867,0.971375
2.79139,0,-0.117188,-4.19133,0.258616,0.248089,4.25354
2.79238,0,-0.199219,-4.57654,0.254232,0.243494,7.8956
2.79348,0,0.230469,-4.56571,0.249228,0.238262,-9.11252
2.79441,0,-0.925781,-5.44169,0.244888,0.233762,43.6274
2.79533,0,-1.44531,-5.5337,0.241036,0.229219,69.2621
2.79638,0,-0.789062,-4.02263,0.236342,0.223954,27.4877
2.79744,0,-0.464844,-4.99874,0.230895,0.218556,20.1227
2.79833,0,-1.76562,-4.27703,0.226776,0.213973,65.3971
2.79932,0,-0.878906,-5.71594,0.221462,0.208769,43.5059
2.80036,0,-0.671875,-6.31044,0.216016,0.203264,36.7169
2.80141,0,0.00390625,-6.26443,0.210037,0.197603,-0.211914
2.80239,0,-0.476562,-5.49581,0.205299,0.192227,22.6814
2.80341,0,-0.0703125,-4.85259,0.199586,0.186634,2.95477
2.8044,0,-0.148438,-6.48816,0.193829,0.181085,8.34033
2.80557,0,0.554688,-6.70829,0.187054,0.174466,-32.2239
2.80655,0,0.125,-5.00415,0.181917,0.168858,-5.41699
2.80756,0,0.0898438,-6.79309,0.176027,0.162963,-5.28534
2.80844,0,-0.777344,-4.70284,0.171555,0.157861,31.6585
2.80937,0,-0.730469,-5.42364,0.166019,0.152386,34.3092
2.81047,0,0.234375,-6.68754,0.15951,0.145839,-13.5736
2.8115,0,1.30469,-4.88236,0.15238,0.139655,-55.1638
2.81234,0,-0.894531,-4.86793,0.148749,0.134577,37.7101
2.81337,0,-0.00390625,-5.21976,0.142593,0.128294,0.176575
2.81439,0,0.242188,-5.16834,0.135951,0.121997,-10.8398
2.81544,0,0.285156,-6.39164,0.129751,0.115499,-15.7838
2.81638,0,-0.824219,-6.61807,0.124171,0.109652,47.238
2.81741,0,-0.25,-7.2225,0.117794,0.103213,15.6367
2.81835,0,-0.5625,-5.25224,0.11217,0.0973031,25.585
2.81935,0,-0.453125,-6.72452,0.105838,0.0909374,26.3875
2.82033,0,-0.421875,-6.23557,0.0996824,0.0846928,22.7812
2.82139,0,0.542969,-6.00462,0.0924642,0.0779331,-28.2344
2.82249,0,0.953125,-7.71868,0.0850688,0.0708246,-63.7104
2.82335,0,-0.691406,-7.86392,0.0796662,0.0652902,47.0858
2.82436,0,0.503906,-6.97081,0.0732008,0.0587648,-30.4194
2.82545,0,1.08203,-5.84404,0.0663812,0.051652,-54.7609
2.82635,0,-0.0625,-5.66,0.0604029,0.0457865,3.06348
2.82745,0,1.30469,-6.78136,0.0530961,0.0386094,-76.6198
2.82832,0,-0.195312,-5.6149,0.0476935,0.0329653,9.49707
2.82937,0,1.16016,-6.76602,0.0403867,0.026083,-67.9779
2.83039,0,0.765625,-6.82195,0.033877,0.01933,-45.2317
2.83135,0,0.0390625,-6.1652,0.0277216,0.0130713,-2.08557
2.83233,0,0.542969,-6.69295,0.0212561,0.00662958,-31.471
2.8334,0,0.882812,-5.70691,0.0144808,-0.000437153,-43.6302
2.83435,0,0.285156,-7.67898,0.00770535,-0.0067101,-18.9629
2.83531,0,0.0507812,-6.68754,0.00203705,-0.0130138,-2.94095
2.83632,0,0.386719,-7.24776,-0.0048269,-0.0196484,-24.2726
2.83738,0,0.890625,-7.19363,-0.0122666,-0.0265747,-55.4832
2.83856,0,1.26172,-7.13951,-0.0196619,-0.0343149,-78.0097
2.83955,0,0.171875,-6.28067,-0.0259059,-0.0408106,-9.34839
2.84031,0,-0.558594,-5.45432,-0.0310871,-0.0457606,26.3848
2.84131,0,0.140625,-5.98297,-0.0373311,-0.052287,-7.28613
2.84237,0,0.726562,-7.61132,-0.0447707,-0.0591797,-47.8907
2.84339,0,0.847656,-6.23557,-0.0515904,-0.0657484,-45.7734
2.84436,0,0.238281,-7.20536,-0.0581887,-0.0720105,-14.8684
2.84535,0,0.832031,-6.67671,-0.0641226,-0.0783694,-48.1083
2.8464,0,1.125,-5.6176,-0.0708981,-0.0851148,-54.7295
2.84736,0,0.707031,-7.65102,-0.0776734,-0.0912181,-46.8463
2.84833,0,1.02344,-5.63835,-0.0835189,-0.0973653,-49.9725
2.84936,0,1.76953,-5.50032,-0.0906928,-0.10388,-84.2878
2.85034,0,0.984375,-6.06596,-0.0967154,-0.110013,-51.7104
2.85135,0,1.74219,-5.88012,-0.103668,-0.116293,-88.7155
2.85237,0,0.777344,-6.92299,-0.109203,-0.122603,-46.6042
2.85335,0,0.667969,-7.04117,-0.115447,-0.128603,-40.7304
2.85439,0,0.183594,-5.56257,-0.120939,-0.134946,-8.84406
2.85535,0,-0.523438,-6.51793,-0.126385,-0.140737,29.5456
2.85631,0,-0.140625,-7.02494,-0.132674,-0.146499,8.55505
2.85735,0,0.347656,-6.27797,-0.138741,-0.152703,-18.9011
2.85846,0,0.855469,-7.29558,-0.145914,-0.159203,-54.0482
2.85933,0,-0.101562,-6.25,-0.150741,-0.164265,5.49707
2.86035,0,0.703125,-5.21345,-0.157118,-0.170167,-31.745
2.86134,0,0.96875,-7.08808,-0.163495,-0.175855,-59.4646
2.86235,0,1.44141,-7.20085,-0.169739,-0.181553,-89.8852
2.86341,0,1.98828,-5.03212,-0.175629,-0.187482,-86.6456
2.86437,0,1.62891,-6.77143,-0.181696,-0.192772,-95.5201
2.86535,0,1.51562,-6.2067,-0.186921,-0.198096,-81.4648
2.86631,0,1.59375,-4.5179,-0.191969,-0.203295,-62.3555
2.86735,0,1.49609,-6.06055,-0.197682,-0.20881,-78.5215
2.86835,0,1.35547,-4.94551,-0.203616,-0.214019,-58.0522
2.86939,0,2.09375,-4.29597,-0.208842,-0.219403,-77.894
2.87041,0,1.37891,-5.49581,-0.214111,-0.224581,-65.6273
2.87133,0,0.542969,-4.80478,-0.218672,-0.229184,-22.5926
2.87235,0,1.02734,-5.55175,-0.224119,-0.234207,-49.3928
2.87334,0,0.332031,-4.57744,-0.228149,-0.238966,-13.1619
2.87431,0,0.507812,-4.9816,-0.232932,-0.243582,-21.9073
2.87532,0,0.160156,-5.28201,-0.237892,-0.248298,-7.3259
2.8764,0,0.683594,-4.53775,-0.242807,-0.253259,-26.8631
2.87739,0,0.503906,-4.8977,-0.247501,-0.257696,-21.3727
2.87831,0,0.628906,-5.04384,-0.252328,-0.261751,-27.4704
2.87941,0,1.12891,-4.27162,-0.257111,-0.266465,-41.7607
2.88038,0,0.671875,-3.66718,-0.261052,-0.270553,-21.3373
2.88137,0,0.820312,-4.78854,-0.265702,-0.27463,-34.0173
2.88232,0,0.886719,-3.58329,-0.269687,-0.278445,-27.516
2.88332,0,1.29297,-4.6036,-0.27416,-0.282355,-51.547
2.88431,0,1.17578,-3.41188,-0.278544,-0.286146,-34.7407
2.88532,0,1.54688,-3.53637,-0.282219,-0.289884,-47.373
2.88633,0,1.51953,-3.62298,-0.286294,-0.293546,-47.6753
