Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
9.0357,0,0.359375,0.159678,-0.332171,-0.32681,0.496948
9.03677,0,0.351562,0.151559,-0.331994,-0.326645,0.461426
9.03775,0,0.304688,0.203883,-0.331817,-0.326492,0.537964
9.03872,0,0.359375,0.273347,-0.331684,-0.326342,0.850708
9.03967,0,0.339844,0.246283,-0.331551,-0.326195,0.724823
9.0407,0,0.308594,0.27876,-0.331374,-0.326032,0.744965
9.04175,0,0.292969,0.290488,-0.331153,-0.325869,0.737
9.04277,0,0.363281,0.133516,-0.331064,-0.325707,0.420044
9.04376,0,0.332031,0.073073,-0.330931,-0.325551,0.210114
9.04671,0,0.304688,0.200274,-0.3304,-0.325082,0.528442
9.04776,0,0.339844,0.0884094,-0.330267,-0.324914,0.260193
9.04876,0,0.273438,0.113669,-0.329736,-0.324753,0.269165
9.05277,0,0.320312,0.287781,-0.32947,-0.324104,0.798279
9.05375,0,0.324219,0.0974307,-0.329382,-0.323944,0.27356
9.05476,0,0.320312,0.22824,-0.329204,-0.32378,0.633118
9.05574,0,0.351562,0.231849,-0.329072,-0.323618,0.705872
9.05676,0,0.421875,0.107354,-0.328983,-0.32345,0.392212
9.0577,0,0.359375,0.22373,-0.328806,-0.323294,0.696289
9.05878,0,0.398438,0.184036,-0.328673,-0.323116,0.63501
9.05978,0,0.363281,0,-0.328584,-0.322949,0
9.06076,0,0.390625,0.221926,-0.328407,-0.322787,0.750732
9.06175,0,0.382812,0.147048,-0.328274,-0.322621,0.487488
9.06277,0,0.367188,0.175014,-0.328142,-0.32245,0.556519
9.06376,0,0.386719,0.283271,-0.327964,-0.322282,0.948669
9.06479,0,0.34375,0.148852,-0.327832,-0.32211,0.443115
9.06573,0,0.347656,0.109158,-0.327699,-0.321949,0.328644
9.06675,0,0.351562,0.270641,-0.327522,-0.321777,0.823975
9.06771,0,0.335938,0.227338,-0.327344,-0.321614,0.661377
9.06876,0,0.351562,0.247185,-0.327212,-0.321433,0.752563
9.0697,0,0.414062,0.212002,-0.327079,-0.321273,0.760193
9.0707,0,0.332031,0.14344,-0.326902,-0.321101,0.412445
9.07169,0,0.382812,0.217415,-0.326724,-0.320931,0.720764
9.07272,0,0.3125,0.119082,-0.326547,-0.320753,0.322266
9.07369,0,0.292969,0.178623,-0.32637,-0.320584,0.453186
9.0747,0,0.320312,0.145244,-0.326193,-0.320409,0.402893
9.07576,0,0.328125,0.226436,-0.325972,-0.320224,0.643433
9.07678,0,0.277344,0.157874,-0.325795,-0.320046,0.379181
9.07829,0,0.3125,0.254402,-0.325485,-0.319781,0.688477
9.07978,0,0.269531,0.271543,-0.325219,-0.319519,0.63382
9.08077,0,0.332031,0.189449,-0.325042,-0.319344,0.544739
9.08177,0,0.3125,0.248087,-0.324865,-0.319165,0.671387
9.08276,0,0.339844,0.294096,-0.324643,-0.31899,0.86554
9.08375,0,0.339844,0.237262,-0.324466,-0.318813,0.698273
9.0847,0,0.320312,0.149755,-0.324333,-0.318643,0.415405
9.08569,0,0.339844,0.258011,-0.324112,-0.318466,0.759338
9.08671,0,0.253906,0.129005,-0.323935,-0.318283,0.283661
9.08771,0,0.3125,0.184036,-0.323757,-0.318102,0.498047
9.08869,0,0.3125,0.157874,-0.32358,-0.317925,0.427246
9.08966,0,0.289062,0.229143,-0.323403,-0.317749,0.573608
9.09068,0,0.363281,0.341008,-0.323182,-0.317563,1.07281
9.09167,0,0.292969,0.0956264,-0.323049,-0.317384,0.242615
9.09266,0,0.265625,0.284173,-0.322828,-0.317201,0.653687
9.09365,0,0.382812,0.201176,-0.322695,-0.31702,0.666931
9.09471,0,0.273438,0.14795,-0.322473,-0.316825,0.350342
9.09571,0,0.246094,0.148852,-0.322296,-0.31664,0.31723
9.09671,0,0.347656,0.0487154,-0.322163,-0.316456,0.146667
9.09768,0,0.332031,0.273347,-0.321942,-0.316276,0.78598
9.09872,0,0.308594,0.0974307,-0.321809,-0.316082,0.260376
9.09968,0,0.335938,0.174112,-0.321632,-0.315904,0.506531
9.10071,0,0.3125,0.00811923,-0.321499,-0.315711,0.0219727
9.10169,0,0.316406,0.0252598,-0.321322,-0.315528,0.0692139
9.10269,0,0.34375,0.128103,-0.321145,-0.31534,0.381348
9.10368,0,0.363281,0.144342,-0.320968,-0.315154,0.454102
9.10468,0,0.324219,0.186742,-0.32079,-0.314965,0.524323
9.10566,0,0.414062,0.0694645,-0.320658,-0.31478,0.249084
9.10678,0,0.371094,0.199372,-0.320436,-0.314567,0.640717
9.10765,0,0.351562,0.0775837,-0.320303,-0.314402,0.236206
9.10865,0,0.332031,0.129005,-0.320126,-0.31421,0.370941
9.10966,0,0.3125,0.233653,-0.319905,-0.314017,0.632324
9.11066,0,0.335938,0.26162,-0.319728,-0.313826,0.761108
9.11169,0,0.304688,0.0956264,-0.319551,-0.313626,0.252319
9.11273,0,0.359375,0.182232,-0.319329,-0.313426,0.567139
9.11369,0,0.300781,0.14344,-0.319019,-0.313241,0.373627
9.11567,0,0.277344,0.181329,-0.318753,-0.312856,0.435516
9.11667,0,0.269531,0.138027,-0.318576,-0.312662,0.322174
9.11766,0,0.289062,0.14344,-0.318399,-0.312468,0.35907
9.1187,0,0.3125,0.382506,-0.318133,-0.312264,1.03516
9.11969,0,0.28125,0.115473,-0.318001,-0.312071,0.28125
9.12064,0,0.351562,0.156972,-0.317823,-0.311884,0.477905
9.12166,0,0.339844,0.251696,-0.317602,-0.311682,0.740753
9.12269,0,0.390625,0.361757,-0.317381,-0.311478,1.22375
9.12366,0,0.347656,0.128103,-0.317248,-0.311287,0.385681
9.12466,0,0.324219,0.145244,-0.317071,-0.311087,0.407806
9.12569,0,0.367188,0.247185,-0.316849,-0.310882,0.786011
9.12665,0,0.3125,0.0811923,-0.316716,-0.31069,0.219727
9.12771,0,0.34375,0.276956,-0.316495,-0.310479,0.824463
9.12873,0,0.402344,0.230947,-0.316318,-0.310274,0.804688
9.12973,0,0.40625,0.303118,-0.316141,-0.310073,1.06641
9.13069,0,0.367188,0.128103,-0.316008,-0.309879,0.407349
9.13167,0,0.367188,0.325671,-0.315786,-0.309681,1.03558
9.13266,0,0.410156,0.179525,-0.315654,-0.30948,0.637665
9.13368,0,0.414062,0.0487154,-0.315521,-0.309273,0.174683
9.13465,0,0.351562,0.151559,-0.315299,-0.309076,0.461426
9.1357,0,0.332031,0.186742,-0.315078,-0.308862,0.536957
9.13666,0,0.386719,0.210198,-0.314901,-0.308665,0.703949
9.13769,0,0.324219,0.148852,-0.314724,-0.308454,0.417938
9.13873,0,0.3125,0.209296,-0.314502,-0.308241,0.566406
9.13971,0,0.34375,0.139831,-0.314325,-0.308038,0.41626
9.14068,0,0.34375,0.145244,-0.314148,-0.307838,0.432373
9.14165,0,0.28125,0.174112,-0.313927,-0.307636,0.424072
9.14268,0,0.320312,0.191253,-0.313705,-0.307424,0.530518
9.14373,0,0.320312,0.129908,-0.313528,-0.307205,0.360352
9.14465,0,0.3125,0.195764,-0.313307,-0.307013,0.529785
9.14569,0,0.308594,0.197568,-0.313085,-0.306795,0.527985
9.1467,0,0.347656,0.226436,-0.312819,-0.306584,0.681732
9.14765,0,0.324219,0.124495,-0.312687,-0.306384,0.349548
9.14863,0,0.347656,0.212002,-0.312465,-0.306177,0.638275
9.14965,0,0.246094,0.179525,-0.312244,-0.305963,0.382599
9.15067,0,0.304688,0.129908,-0.312067,-0.305746,0.342773
9.15162,0,0.289062,0.175917,-0.311801,-0.305545,0.440369
9.15263,0,0.339844,0.0875072,-0.311668,-0.30533,0.257538
9.15361,0,0.378906,0.108256,-0.311447,-0.305122,0.355225
9.15463,0,0.304688,0.317552,-0.311181,-0.304906,0.837891
9.15561,0,0.347656,0.199372,-0.311004,-0.304696,0.60025
9.15661,0,0.261719,0.186742,-0.310782,-0.304482,0.423248
9.15765,0,0.363281,0.285075,-0.310561,-0.304258,0.896851
9.15868,0,0.347656,0.387016,-0.31034,-0.304037,1.16519
9.15962,0,0.3125,0.116376,-0.310207,-0.303834,0.314941
9.16063,0,0.316406,0.149755,-0.309985,-0.303614,0.410339
9.16164,0,0.351562,0.258913,-0.309764,-0.303397,0.788269
9.16267,0,0.40625,0.30402,-0.309542,-0.303172,1.06958
9.16369,0,0.382812,0.279662,-0.309365,-0.30295,0.927124
9.16464,0,0.339844,0.184036,-0.309188,-0.302743,0.541626
9.16569,0,0.332031,0.0144342,-0.309011,-0.302515,0.0415039
9.16667,0,0.328125,0.124495,-0.30879,-0.302299,0.35376
9.16765,0,0.410156,0.129908,-0.308613,-0.302085,0.461426
9.16868,0,0.398438,0.268837,-0.308347,-0.301857,0.927612
9.16963,0,0.363281,0.147048,-0.30817,-0.301647,0.462616
9.17063,0,0.347656,0.239066,-0.307948,-0.301428,0.719757
9.17162,0,0.34375,0.299509,-0.307727,-0.301207,0.891602
9.17263,0,0.339844,0.274249,-0.307505,-0.300983,0.807129
9.17362,0,0.328125,0.242675,-0.307284,-0.300762,0.689575
9.17463,0,0.359375,0.298607,-0.307063,-0.300538,0.929321
9.1757,0,0.335938,0.256207,-0.306841,-0.300298,0.745361
9.17664,0,0.363281,0.237262,-0.30662,-0.300088,0.746429
9.17772,0,0.292969,0.155167,-0.306398,-0.299847,0.393677
9.17868,0,0.296875,0.262522,-0.306133,-0.29963,0.674927
9.17968,0,0.308594,0.139831,-0.305955,-0.299405,0.373688
9.18066,0,0.265625,0.163287,-0.305734,-0.299185,0.37561
9.18167,0,0.289062,0.134418,-0.305513,-0.298955,0.336487
9.18266,0,0.378906,0.347322,-0.305247,-0.298732,1.13968
9.18363,0,0.378906,0.079388,-0.305114,-0.298512,0.260498
9.18472,0,0.335938,0.11818,-0.304848,-0.298264,0.343811
9.18567,0,0.34375,0.342812,-0.304627,-0.298047,1.02051
9.18663,0,0.335938,0.122691,-0.30445,-0.297828,0.356934
9.18762,0,0.324219,0.201176,-0.304228,-0.2976,0.56485
9.18861,0,0.367188,0.23636,-0.304051,-0.297373,0.751587
9.18965,0,0.308594,0.320258,-0.303786,-0.297134,0.855865
9.19066,0,0.324219,0.148852,-0.303608,-0.2969,0.417938
9.1917,0,0.359375,0.254402,-0.303387,-0.29666,0.791748
9.19266,0,0.378906,0.152461,-0.30321,-0.29644,0.500275
9.19363,0,0.371094,0.175014,-0.302988,-0.296215,0.562439
9.19467,0,0.351562,0.368072,-0.302723,-0.295972,1.12061
9.19567,0,0.375,0.231849,-0.302501,-0.295739,0.75293
9.19669,0,0.371094,0.290488,-0.30228,-0.295502,0.933533
9.19765,0,0.390625,0.351833,-0.302059,-0.295276,1.19019
9.19867,0,0.355469,0.193057,-0.301837,-0.295038,0.594299
9.1997,0,0.355469,0.222828,-0.301616,-0.294796,0.685944
9.20067,0,0.320312,0.113669,-0.301394,-0.294569,0.315308
9.20162,0,0.359375,0.146146,-0.301173,-0.294344,0.454834
9.20269,0,0.402344,0.193959,-0.300907,-0.294092,0.675812
9.20361,0,0.347656,0.19847,-0.300686,-0.293874,0.597534
9.20462,0,0.320312,0.301314,-0.30042,-0.293636,0.835815
9.20563,0,0.367188,0.369876,-0.300154,-0.293395,1.17615
9.20663,0,0.320312,0.125397,-0.299977,-0.293156,0.347839
9.20761,0,0.289062,0.285075,-0.299712,-0.292925,0.713623
9.20862,0,0.335938,0.19847,-0.29949,-0.292683,0.577393
9.20961,0,0.371094,0.230947,-0.299269,-0.292446,0.742188
9.21063,0,0.34375,0.302216,-0.299003,-0.292201,0.899658
9.21168,0,0.316406,0.15607,-0.298782,-0.29195,0.427643
9.21272,0,0.363281,0.272445,-0.298516,-0.291699,0.857117
9.21368,0,0.332031,0.175014,-0.298339,-0.291468,0.503235
9.21464,0,0.371094,0.179525,-0.298117,-0.291236,0.576935
9.21563,0,0.359375,0.271543,-0.297852,-0.290996,0.845093
9.21663,0,0.3125,0.147048,-0.297674,-0.290754,0.397949
9.21762,0,0.332031,0.293194,-0.297409,-0.290513,0.843048
9.21865,0,0.351562,0.221926,-0.297187,-0.290262,0.675659
9.21961,0,0.394531,0.275152,-0.296966,-0.290027,0.940094
9.22063,0,0.355469,0.241773,-0.296744,-0.289779,0.744263
9.22161,0,0.457031,0.258011,-0.296523,-0.289538,1.02118
9.22261,0,0.339844,0.192155,-0.296302,-0.289294,0.565521
9.22361,0,0.351562,0.148852,-0.29608,-0.289048,0.453186
9.22462,0,0.386719,0.290488,-0.295815,-0.288799,0.972839
9.22563,0,0.300781,0.312139,-0.295549,-0.288551,0.813049
9.22669,0,0.390625,0.239968,-0.295327,-0.288288,0.811768
9.22766,0,0.363281,0.151559,-0.295106,-0.288047,0.476807
9.2287,0,0.335938,0.2111,-0.29484,-0.287791,0.614136
9.22968,0,0.398438,0.221926,-0.294575,-0.287546,0.765747
9.23065,0,0.359375,0.200274,-0.294353,-0.287305,0.623291
9.23165,0,0.339844,0.27876,-0.294087,-0.287056,0.820404
9.23267,0,0.320312,0.302216,-0.293822,-0.286801,0.838318
9.23366,0,0.347656,0.300411,-0.293556,-0.286553,0.904449
9.23467,0,0.296875,0.204785,-0.293335,-0.286301,0.526489
9.23565,0,0.398438,0.209296,-0.293113,-0.286053,0.722168
9.23668,0,0.335938,0.252598,-0.292848,-0.285796,0.734863
9.23767,0,0.355469,0.209296,-0.292626,-0.285544,0.644287
9.23867,0,0.382812,0.289586,-0.292405,-0.285294,0.960022
9.23961,0,0.425781,0.311237,-0.292183,-0.285055,1.14761
9.24064,0,0.402344,0.368974,-0.291918,-0.284794,1.28561
9.24168,0,0.453125,0.330182,-0.291696,-0.28453,1.29565
9.24273,0,0.417969,0.357246,-0.291475,-0.284262,1.29309
9.24366,0,0.371094,0.380702,-0.291253,-0.284026,1.22345
9.24469,0,0.382812,0.300411,-0.291032,-0.283764,0.995911
9.24568,0,0.441406,0.268837,-0.29081,-0.28351,1.02765
9.24672,0,0.359375,0.328378,-0.290545,-0.283244,1.02197
9.24765,0,0.378906,0.299509,-0.290323,-0.283005,0.982788
9.24866,0,0.382812,0.226436,-0.290102,-0.282745,0.750671
9.24962,0,0.339844,0.258011,-0.289836,-0.282499,0.759338
9.25064,0,0.386719,0.2535,-0.289615,-0.282234,0.848969
9.25167,0,0.382812,0.251696,-0.289349,-0.28197,0.834412
9.25269,0,0.402344,0.303118,-0.289083,-0.281705,1.05615
9.25364,0,0.347656,0.23636,-0.288862,-0.281459,0.711609
9.25462,0,0.3125,0.259815,-0.288596,-0.281204,0.703125
9.25561,0,0.390625,0.369876,-0.288331,-0.280946,1.25122
9.25663,0,0.371094,0.313041,-0.288065,-0.280682,1.00601
9.25762,0,0.351562,0.302216,-0.287799,-0.280424,0.920105
9.25869,0,0.394531,0.251696,-0.287533,-0.280142,0.859955
9.25963,0,0.363281,0.322063,-0.287268,-0.279897,1.01321
9.26062,0,0.324219,0.328378,-0.287002,-0.279638,0.921997
9.26168,0,0.332031,0.126299,-0.286781,-0.279357,0.363159
9.2627,0,0.34375,0.229143,-0.286471,-0.279091,0.682129
9.26367,0,0.367188,0.251696,-0.286205,-0.278835,0.800354
9.26465,0,0.375,0.235458,-0.285984,-0.278575,0.764648
9.26565,0,0.320312,0.342812,-0.285674,-0.278311,0.950928
9.26665,0,0.375,0.283271,-0.285452,-0.278045,0.919922
9.26765,0,0.414062,0.168699,-0.285231,-0.27778,0.604919
9.26865,0,0.351562,0.192155,-0.284965,-0.277514,0.585022
9.26963,0,0.386719,0.269739,-0.284699,-0.277254,0.903351
9.27067,0,0.367188,0.300411,-0.284434,-0.276975,0.955261
9.27162,0,0.390625,0.244479,-0.284212,-0.276723,0.827026
9.27261,0,0.320312,0.262522,-0.283947,-0.276458,0.72821
9.27361,0,0.367188,0.381604,-0.283681,-0.27619,1.21344
9.27464,0,0.449219,0.349127,-0.283415,-0.275913,1.35818
9.27561,0,0.371094,0.172308,-0.283194,-0.275652,0.553741
9.27666,0,0.320312,0.262522,-0.282884,-0.275369,0.72821
9.27768,0,0.363281,0.202079,-0.282574,-0.275094,0.635742
9.27876,0,0.359375,0.362659,-0.282219,-0.274803,1.12866
9.27977,0,0.277344,0.140733,-0.282042,-0.274528,0.338013
9.28076,0,0.308594,0.19847,-0.281732,-0.274262,0.530396
9.28176,0,0.332031,0.267934,-0.281467,-0.273989,0.770416
9.28273,0,0.359375,0.300411,-0.281201,-0.273725,0.934937
9.28376,0,0.367188,0.194861,-0.28098,-0.273445,0.619629
9.28474,0,0.375,0.230947,-0.280714,-0.273178,0.75
9.28575,0,0.355469,0.335595,-0.280404,-0.2729,1.03308
9.28673,0,0.371094,0.24087,-0.280182,-0.272633,0.774078
9.28776,0,0.328125,0.167797,-0.279917,-0.272352,0.476807
9.28879,0,0.398438,0.153363,-0.279695,-0.272068,0.529175
9.2897,0,0.382812,0.313943,-0.279385,-0.271818,1.04077
9.29075,0,0.410156,0.305824,-0.27912,-0.271528,1.08627
9.29174,0,0.339844,0.24899,-0.278854,-0.271254,0.732788
9.29271,0,0.375,0.306726,-0.278632,-0.270987,0.996094
9.2937,0,0.386719,0.243577,-0.278411,-0.270713,0.815735
9.29477,0,0.488281,0.462796,-0.278101,-0.270417,1.95694
9.29575,0,0.363281,0.243577,-0.27788,-0.270143,0.766296
9.29672,0,0.363281,0.155167,-0.277658,-0.269875,0.488159
9.29768,0,0.390625,0.377995,-0.277348,-0.269606,1.27869
9.29871,0,0.359375,0.377093,-0.277038,-0.269319,1.17358
9.29974,0,0.394531,0.256207,-0.276817,-0.269034,0.875366
9.30073,0,0.347656,0.340105,-0.276507,-0.268756,1.02396
9.30172,0,0.375,0.2111,-0.276285,-0.268479,0.685547
9.30274,0,0.363281,0.357246,-0.275931,-0.268193,1.1239
9.30373,0,0.398438,0.284173,-0.275666,-0.267915,0.98053
9.30478,0,0.371094,0.275152,-0.2754,-0.267619,0.884247
9.3057,0,0.363281,0.392429,-0.275134,-0.267358,1.23459
9.30676,0,0.40625,0.287781,-0.274824,-0.267061,1.01245
9.30767,0,0.308594,0.274249,-0.274558,-0.266803,0.73291
9.30866,0,0.394531,0.387919,-0.274293,-0.266523,1.32538
9.30972,0,0.402344,0.212002,-0.274027,-0.266221,0.738678
9.31072,0,0.332031,0.279662,-0.273717,-0.265939,0.804138
9.31181,0,0.359375,0.312139,-0.273407,-0.265628,0.971436
9.31277,0,0.316406,0.378897,-0.273053,-0.265355,1.03821
9.31378,0,0.367188,0.269739,-0.272831,-0.265065,0.857727
9.31481,0,0.414062,0.374387,-0.272566,-0.264772,1.34247
9.31575,0,0.410156,0.184036,-0.272344,-0.264504,0.653687
9.31671,0,0.371094,0.336497,-0.272034,-0.264229,1.08139
9.31773,0,0.390625,0.156972,-0.271813,-0.263937,0.531006
9.31878,0,0.402344,0.378897,-0.271459,-0.263634,1.32019
9.31977,0,0.367188,0.331986,-0.271193,-0.26335,1.05566
9.32075,0,0.390625,0.478132,-0.270883,-0.263068,1.61743
9.32171,0,0.410156,0.184036,-0.270706,-0.26279,0.653687
9.32272,0,0.375,0.216513,-0.270351,-0.262497,0.703125
9.32368,0,0.316406,0.226436,-0.27013,-0.262219,0.620453
9.32468,0,0.332031,0.317552,-0.26982,-0.26193,0.913086
9.3257,0,0.355469,0.382506,-0.26951,-0.261636,1.17749
9.32674,0,0.347656,0.310335,-0.269244,-0.261333,0.934326
9.32769,0,0.386719,0.187644,-0.268979,-0.261057,0.628418
9.32876,0,0.269531,0.224632,-0.268226,-0.260746,0.524323
9.33421,0,0.359375,0.129908,-0.267296,-0.259148,0.404297
9.33576,0,0.476562,0.290488,-0.266897,-0.258692,1.19885
9.33671,0,0.457031,0.158776,-0.26672,-0.258414,0.628418
9.3377,0,0.460938,0.298607,-0.26641,-0.258122,1.19196
9.3388,0,0.421875,0.177721,-0.266145,-0.257795,0.649292
9.33978,0,0.417969,0.428515,-0.26579,-0.257505,1.55106
9.34075,0,0.421875,0.191253,-0.265613,-0.257219,0.69873
9.34171,0,0.375,0.350029,-0.265303,-0.256933,1.13672
9.34271,0,0.492188,0.179525,-0.265037,-0.256636,0.765198
9.34368,0,0.417969,0.202079,-0.264772,-0.256348,0.731445
9.34471,0,0.417969,0.2535,-0.264462,-0.25604,0.917572
9.3458,0,0.375,0.427613,-0.264063,-0.255716,1.38867
9.34678,0,0.351562,0.162385,-0.263753,-0.255423,0.494385
9.34774,0,0.40625,0.388821,-0.263487,-0.255136,1.36792
9.34873,0,0.375,0.445655,-0.263133,-0.25484,1.44727
9.34973,0,0.367188,0.429417,-0.262823,-0.254538,1.36548
9.35073,0,0.417969,0.30402,-0.262602,-0.254238,1.10043
9.3523,0,0.371094,0.394234,-0.262115,-0.253767,1.26694
9.35376,0,0.339844,0.282369,-0.261672,-0.253327,0.831024
9.35473,0,0.398438,0.201176,-0.261406,-0.253033,0.694153
9.3557,0,0.410156,0.307628,-0.261096,-0.252739,1.09268
9.35669,0,0.386719,0.322965,-0.260786,-0.252439,1.0816
9.35769,0,0.398438,0.201176,-0.260521,-0.252137,0.694153
9.35875,0,0.378906,0.393331,-0.260166,-0.251817,1.29065
9.35974,0,0.414062,0.342812,-0.259856,-0.251513,1.22925
9.36071,0,0.390625,0.312139,-0.259591,-0.251218,1.05591
9.36183,0,0.308594,0.200274,-0.259103,-0.250878,0.535217
9.36377,0,0.378906,0.332888,-0.258661,-0.250285,1.09232
9.36474,0,0.371094,0.290488,-0.258351,-0.249988,0.933533
9.36575,0,0.375,0.277858,-0.258041,-0.24968,0.902344
9.36673,0,0.332031,0.275152,-0.257731,-0.249379,0.791168
9.36776,0,0.363281,0.258011,-0.257421,-0.249063,0.811707
9.36872,0,0.421875,0.299509,-0.257111,-0.248768,1.09424
9.36969,0,0.375,0.34191,-0.256801,-0.248468,1.11035
9.37069,0,0.359375,0.208393,-0.256535,-0.24816,0.64856
9.37173,0,0.425781,0.207491,-0.256225,-0.24784,0.765076
9.37268,0,0.367188,0.389723,-0.255915,-0.247545,1.23926
9.37365,0,0.421875,0.331986,-0.255649,-0.247245,1.21289
9.37475,0,0.425781,0.382506,-0.255339,-0.246906,1.4104
9.37568,0,0.460938,0.413178,-0.255029,-0.246615,1.64929
9.37676,0,0.4375,0.470915,-0.254454,-0.24628,1.78418
9.37948,0,0.347656,0.239066,-0.253657,-0.245434,0.719757
9.38176,0,0.355469,0.394234,-0.253258,-0.244722,1.21359
9.38274,0,0.429688,0.296803,-0.252948,-0.244414,1.10443
9.38372,0,0.289062,0.309433,-0.250734,-0.244108,0.774597
9.39211,0,0.257812,0.202079,-0.24976,-0.241462,0.451172
9.39577,0,0.449219,0.215611,-0.249494,-0.240302,0.838776
9.39668,0,0.546875,0.306726,-0.249272,-0.240011,1.45264
9.39771,0,0.582031,0.357246,-0.249007,-0.239684,1.80066
9.39908,0,0.25,0.157874,-0.24511,-0.239246,0.341797
9.41276,0,0.265625,0.248087,-0.244888,-0.234841,0.570679
9.41397,0,0.355469,0.425808,-0.242143,-0.234447,1.31079
9.42372,0,0.3125,0.292292,-0.241921,-0.231262,0.791016
9.4247,0,0.632812,0.274249,-0.241656,-0.230939,1.50293
9.4257,0,0.601562,0.275152,-0.241346,-0.230612,1.43341
9.42669,0,0.539062,0.390625,-0.240991,-0.230283,1.82355
9.4277,0,0.546875,0.364463,-0.240637,-0.229951,1.72607
9.42926,0,0.480469,0.295901,-0.240061,-0.229438,1.2312
9.4319,0,0.441406,0.596312,-0.238954,-0.228564,2.27945
9.43294,0,0.453125,0.442949,-0.238556,-0.228217,1.73816
9.43504,0,0.355469,0.331084,-0.237714,-0.227521,1.0192
9.43565,0,0.414062,0.379799,-0.237449,-0.227317,1.36188
9.43667,0,0.402344,0.449264,-0.237006,-0.226976,1.56537
9.43789,0,0.398438,0.517826,-0.23643,-0.22657,1.78674
9.43865,0,0.410156,0.423102,-0.236209,-0.226317,1.50284
9.43966,0,0.320312,0.488056,-0.235766,-0.225978,1.35382
9.44065,0,0.359375,0.251696,-0.235412,-0.225648,0.783325
9.44164,0,0.414062,0.525945,-0.234969,-0.225316,1.88593
9.44264,0,0.28125,0.335595,-0.23457,-0.224981,0.817383
9.44363,0,0.308594,0.32928,-0.234172,-0.224648,0.879974
9.44567,0,0.3125,0.222828,-0.23333,-0.223963,0.603027
9.44667,0,0.292969,0.34191,-0.232932,-0.223627,0.867462
9.44767,0,0.304688,0.631495,-0.232489,-0.223289,1.66626
9.44869,0,0.308594,0.406863,-0.232135,-0.222944,1.08731
9.44966,0,0.351562,0.417689,-0.23178,-0.222617,1.27167
9.45065,0,0.320312,0.348225,-0.231382,-0.222285,0.965942
9.45249,0,0.328125,0.410472,-0.230718,-0.22166,1.16638
9.45368,0,0.390625,0.325671,-0.230319,-0.221255,1.10168
9.45491,0,0.316406,0.383408,-0.229832,-0.220838,1.05057
9.45564,0,0.414062,0.466404,-0.229566,-0.220591,1.67242
9.45665,0,0.3125,0.372582,-0.229212,-0.220248,1.0083
9.45763,0,0.300781,0.308531,-0.228858,-0.219912,0.80365
9.45881,0,0.367188,0.433928,-0.228415,-0.219511,1.37982
9.45963,0,0.308594,0.238164,-0.228149,-0.219233,0.636475
9.46062,0,0.300781,0.379799,-0.227529,-0.218892,0.989288
9.46308,0,0.242188,0.300411,-0.226865,-0.218053,0.630066
9.46366,0,0.320312,0.284173,-0.226644,-0.217853,0.788269
9.46463,0,0.316406,0.294096,-0.226334,-0.21752,0.805847
9.46604,0,0.28125,0.24087,-0.225581,-0.217037,0.58667
9.46766,0,0.304688,0.433928,-0.225226,-0.216478,1.14496
9.46867,0,0.328125,0.285977,-0.224916,-0.216131,0.812622
9.46965,0,0.351562,0.284173,-0.224562,-0.215794,0.865173
9.47063,0,0.324219,0.350931,-0.224208,-0.215456,0.985321
9.47163,0,0.351562,0.34191,-0.223854,-0.215111,1.04095
9.47265,0,0.300781,0.380702,-0.223499,-0.214758,0.991638
9.47363,0,0.371094,0.258011,-0.223234,-0.214419,0.829163
9.47464,0,0.328125,0.398744,-0.222835,-0.21407,1.13306
9.47562,0,0.304688,0.294096,-0.222525,-0.21373,0.776001
9.47662,0,0.347656,0.304922,-0.222171,-0.213383,0.91803
9.47763,0,0.378906,0.577367,-0.221772,-0.213034,1.89453
9.47865,0,0.316406,0.34642,-0.221418,-0.212676,0.949219
9.47967,0,0.339844,0.221023,-0.221108,-0.212324,0.650482
9.48065,0,0.324219,0.433928,-0.22071,-0.211982,1.21835
9.48164,0,0.347656,0.265228,-0.2204,-0.211636,0.798523
9.48264,0,0.292969,0.304922,-0.220045,-0.211286,0.773621
9.48366,0,0.34375,0.357246,-0.219691,-0.210932,1.06348
9.48463,0,0.375,0.344616,-0.219381,-0.210592,1.11914
9.48564,0,0.351562,0.410472,-0.219027,-0.210239,1.24969
9.48664,0,0.328125,0.479034,-0.218672,-0.209886,1.36121
9.48763,0,0.371094,0.34191,-0.218362,-0.209542,1.09879
9.48862,0,0.363281,0.224632,-0.218053,-0.209192,0.706696
9.48961,0,0.371094,0.404157,-0.217698,-0.208844,1.29883
9.49063,0,0.382812,0.277858,-0.217388,-0.208488,0.921143
9.49161,0,0.359375,0.350931,-0.217034,-0.208142,1.09216
9.49261,0,0.367188,0.423102,-0.21668,-0.207791,1.3454
9.4936,0,0.363281,0.441145,-0.216325,-0.207439,1.38785
9.49462,0,0.382812,0.43934,-0.215971,-0.20708,1.45648
9.49572,0,0.34375,0.376191,-0.215573,-0.206692,1.11987
9.49669,0,0.375,0.357246,-0.215263,-0.206349,1.16016
9.49763,0,0.367188,0.459187,-0.214908,-0.206017,1.46014
9.49864,0,0.40625,0.414081,-0.214554,-0.205656,1.45679
9.49963,0,0.394531,0.285977,-0.2142,-0.205308,0.977081
9.50063,0,0.335938,0.226436,-0.21389,-0.204952,0.658752
